date,potential
2015-01-01 00:00:00,2778.351634920631
2015-01-01 01:00:00,2870.654666666669
2015-01-01 02:00:00,2792.6502222222207
2015-01-01 03:00:00,2805.079777777779
2015-01-01 04:00:00,2744.2600634920655
2015-01-01 05:00:00,2516.6303650793634
2015-01-01 06:00:00,2059.4401428571455
2015-01-01 07:00:00,1674.0127936507906
2015-01-01 08:00:00,1454.2567460317514
2015-01-01 09:00:00,1158.6706507936506
2015-01-01 10:00:00,913.9395873015837
2015-01-01 11:00:00,709.3178730158743
2015-01-01 12:00:00,544.7109999999993
2015-01-01 13:00:00,250.2555873015881
2015-01-01 14:00:00,169.82773015872772
2015-01-01 15:00:00,139.2961587301652
2015-01-01 16:00:00,227.50019047619026
2015-01-01 17:00:00,633.8821269841283
2015-01-01 18:00:00,549.6780158730162
2015-01-01 19:00:00,552.1250793650761
2015-01-01 20:00:00,557.1435555555581
2015-01-01 21:00:00,607.759142857145
2015-01-01 22:00:00,637.1597619047625
2015-01-01 23:00:00,594.0927936507978
2015-01-02 00:00:00,558.6116349206313
2015-01-02 01:00:00,477.96866666666756
2015-01-02 02:00:00,489.2822222222203
2015-01-02 03:00:00,473.7847777777788
2015-01-02 04:00:00,509.2990634920661
2015-01-02 05:00:00,569.2283650793634
2015-01-02 06:00:00,460.4591428571439
2015-01-02 07:00:00,445.96579365079197
2015-01-02 08:00:00,644.1327460317516
2015-01-02 09:00:00,716.0126507936511
2015-01-02 10:00:00,538.244587301584
2015-01-02 11:00:00,340.9618730158745
2015-01-02 12:00:00,315.23099999999977
2015-01-02 13:00:00,352.92458730158796
2015-01-02 14:00:00,334.41773015872786
2015-01-02 15:00:00,407.3791587301639
2015-01-02 16:00:00,396.30419047619034
2015-01-02 17:00:00,472.9591269841276
2015-01-02 18:00:00,134.83201587301483
2015-01-02 19:00:00,60.64607936507491
2015-01-02 20:00:00,61.878555555558705
2015-01-02 21:00:00,103.68314285714405
2015-01-02 22:00:00,230.00876190476265
2015-01-02 23:00:00,273.0567936507978
2015-01-03 00:00:00,349.0786349206319
2015-01-03 01:00:00,284.88866666666763
2015-01-03 02:00:00,184.00622222222046
2015-01-03 03:00:00,30.424777777780037
2015-01-03 04:00:00,0.0
2015-01-03 05:00:00,0.0
2015-01-03 06:00:00,0.0
2015-01-03 07:00:00,0.0
2015-01-03 08:00:00,0.0
2015-01-03 09:00:00,107.42865079365038
2015-01-03 10:00:00,549.7925873015847
2015-01-03 11:00:00,806.3008730158745
2015-01-03 12:00:00,895.2829999999994
2015-01-03 13:00:00,812.446587301587
2015-01-03 14:00:00,753.0777301587277
2015-01-03 15:00:00,668.5651587301636
2015-01-03 16:00:00,593.6701904761903
2015-01-03 17:00:00,338.32112698412857
2015-01-03 18:00:00,0.0
2015-01-03 19:00:00,0.0
2015-01-03 20:00:00,0.0
2015-01-03 21:00:00,0.0
2015-01-03 22:00:00,0.0
2015-01-03 23:00:00,0.0
2015-01-04 00:00:00,0.0
2015-01-04 01:00:00,0.0
2015-01-04 02:00:00,0.0
2015-01-04 03:00:00,0.0
2015-01-04 04:00:00,0.0
2015-01-04 05:00:00,0.0
2015-01-04 06:00:00,0.0
2015-01-04 07:00:00,0.0
2015-01-04 08:00:00,0.0
2015-01-04 09:00:00,0.0
2015-01-04 10:00:00,0.0
2015-01-04 11:00:00,0.0
2015-01-04 12:00:00,0.0
2015-01-04 13:00:00,0.0
2015-01-04 14:00:00,0.0
2015-01-04 15:00:00,0.0
2015-01-04 16:00:00,0.0
2015-01-04 17:00:00,0.0
2015-01-04 18:00:00,0.0
2015-01-04 19:00:00,0.0
2015-01-04 20:00:00,0.0
2015-01-04 21:00:00,0.0
2015-01-04 22:00:00,0.0
2015-01-04 23:00:00,0.0
2015-01-05 00:00:00,0.0
2015-01-05 01:00:00,0.0
2015-01-05 02:00:00,0.0
2015-01-05 03:00:00,0.0
2015-01-05 04:00:00,0.0
2015-01-05 05:00:00,0.0
2015-01-05 06:00:00,73.2801428571438
2015-01-05 07:00:00,326.1167936507918
2015-01-05 08:00:00,109.85674603175175
2015-01-05 09:00:00,19.268650793650522
2015-01-05 10:00:00,64.65358730158368
2015-01-05 11:00:00,182.93087301587366
2015-01-05 12:00:00,249.38600000000042
2015-01-05 13:00:00,338.1465873015877
2015-01-05 14:00:00,372.7457301587292
2015-01-05 15:00:00,394.65515873016375
2015-01-05 16:00:00,775.3681904761906
2015-01-05 17:00:00,1331.1601269841285
2015-01-05 18:00:00,1578.8210158730162
2015-01-05 19:00:00,1731.848079365076
2015-01-05 20:00:00,1835.799555555559
2015-01-05 21:00:00,1867.8721428571444
2015-01-05 22:00:00,1748.1597619047625
2015-01-05 23:00:00,1730.8337936507978
2015-01-06 00:00:00,1860.574634920631
2015-01-06 01:00:00,1936.970666666668
2015-01-06 02:00:00,2078.0462222222195
2015-01-06 03:00:00,2144.3547777777803
2015-01-06 04:00:00,2412.048063492066
2015-01-06 05:00:00,2774.8223650793625
2015-01-06 06:00:00,3266.4431428571443
2015-01-06 07:00:00,3338.8737936507914
2015-01-06 08:00:00,2939.8657460317518
2015-01-06 09:00:00,2811.3626507936515
2015-01-06 10:00:00,2762.0865873015846
2015-01-06 11:00:00,2574.861873015874
2015-01-06 12:00:00,2223.142
2015-01-06 13:00:00,1845.2395873015867
2015-01-06 14:00:00,1877.4207301587285
2015-01-06 15:00:00,1775.4191587301648
2015-01-06 16:00:00,1858.66819047619
2015-01-06 17:00:00,2289.6331269841285
2015-01-06 18:00:00,2373.337015873016
2015-01-06 19:00:00,2498.134079365076
2015-01-06 20:00:00,2559.8675555555583
2015-01-06 21:00:00,2590.5641428571453
2015-01-06 22:00:00,2446.751761904763
2015-01-06 23:00:00,2474.634793650799
2015-01-07 00:00:00,2576.413634920631
2015-01-07 01:00:00,2720.2896666666675
2015-01-07 02:00:00,2720.3672222222194
2015-01-07 03:00:00,2811.13077777778
2015-01-07 04:00:00,3052.0320634920663
2015-01-07 05:00:00,3257.954365079364
2015-01-07 06:00:00,3586.4701428571443
2015-01-07 07:00:00,3577.049793650791
2015-01-07 08:00:00,3416.6947460317515
2015-01-07 09:00:00,3315.806650793651
2015-01-07 10:00:00,3358.848587301585
2015-01-07 11:00:00,3380.7348730158737
2015-01-07 12:00:00,3485.777
2015-01-07 13:00:00,3745.308587301588
2015-01-07 14:00:00,3999.3187301587277
2015-01-07 15:00:00,4287.839158730165
2015-01-07 16:00:00,4665.307190476191
2015-01-07 17:00:00,5256.289126984129
2015-01-07 18:00:00,5554.769015873015
2015-01-07 19:00:00,5904.176079365074
2015-01-07 20:00:00,6233.351555555559
2015-01-07 21:00:00,6511.1011428571455
2015-01-07 22:00:00,6531.6907619047615
2015-01-07 23:00:00,6650.304793650799
2015-01-08 00:00:00,7008.475634920633
2015-01-08 01:00:00,7268.915666666668
2015-01-08 02:00:00,7494.304222222221
2015-01-08 03:00:00,7710.359777777781
2015-01-08 04:00:00,7855.071063492067
2015-01-08 05:00:00,8038.022365079361
2015-01-08 06:00:00,8253.731142857143
2015-01-08 07:00:00,8205.121793650791
2015-01-08 08:00:00,7545.307746031751
2015-01-08 09:00:00,6906.167650793652
2015-01-08 10:00:00,6325.414587301584
2015-01-08 11:00:00,5837.041873015874
2015-01-08 12:00:00,5386.707
2015-01-08 13:00:00,5018.706587301587
2015-01-08 14:00:00,4803.740730158728
2015-01-08 15:00:00,4681.941158730164
2015-01-08 16:00:00,4944.386190476191
2015-01-08 17:00:00,5356.16712698413
2015-01-08 18:00:00,5551.6120158730155
2015-01-08 19:00:00,5653.387079365077
2015-01-08 20:00:00,5643.185555555558
2015-01-08 21:00:00,5654.1951428571465
2015-01-08 22:00:00,5482.285761904763
2015-01-08 23:00:00,5269.282793650798
2015-01-09 00:00:00,5320.731634920632
2015-01-09 01:00:00,5313.179666666669
2015-01-09 02:00:00,5250.812222222221
2015-01-09 03:00:00,5143.096777777779
2015-01-09 04:00:00,5098.751063492065
2015-01-09 05:00:00,5064.861365079363
2015-01-09 06:00:00,4901.653142857145
2015-01-09 07:00:00,4646.446793650792
2015-01-09 08:00:00,4221.095746031751
2015-01-09 09:00:00,3755.466650793651
2015-01-09 10:00:00,3261.936587301585
2015-01-09 11:00:00,2838.115873015875
2015-01-09 12:00:00,2347.929
2015-01-09 13:00:00,2003.7935873015867
2015-01-09 14:00:00,1837.9787301587276
2015-01-09 15:00:00,1799.4901587301647
2015-01-09 16:00:00,1937.8631904761896
2015-01-09 17:00:00,2322.7411269841286
2015-01-09 18:00:00,2415.4650158730146
2015-01-09 19:00:00,2582.0940793650752
2015-01-09 20:00:00,2756.981555555558
2015-01-09 21:00:00,2953.8451428571443
2015-01-09 22:00:00,3139.1767619047623
2015-01-09 23:00:00,3252.085793650798
2015-01-10 00:00:00,3497.5106349206326
2015-01-10 01:00:00,3714.853666666668
2015-01-10 02:00:00,3896.54822222222
2015-01-10 03:00:00,4026.1767777777804
2015-01-10 04:00:00,4126.838063492065
2015-01-10 05:00:00,4073.3263650793633
2015-01-10 06:00:00,3986.166142857144
2015-01-10 07:00:00,4141.522793650791
2015-01-10 08:00:00,4324.214746031752
2015-01-10 09:00:00,4055.2686507936505
2015-01-10 10:00:00,3621.624587301585
2015-01-10 11:00:00,3273.571873015875
2015-01-10 12:00:00,2880.6020000000008
2015-01-10 13:00:00,2453.523587301588
2015-01-10 14:00:00,2205.2827301587276
2015-01-10 15:00:00,2093.0391587301638
2015-01-10 16:00:00,2394.4871904761894
2015-01-10 17:00:00,2896.6911269841275
2015-01-10 18:00:00,3262.814015873015
2015-01-10 19:00:00,3521.905079365075
2015-01-10 20:00:00,3835.0915555555584
2015-01-10 21:00:00,4154.5691428571445
2015-01-10 22:00:00,4406.820761904763
2015-01-10 23:00:00,4660.724793650797
2015-01-11 00:00:00,4916.4476349206325
2015-01-11 01:00:00,5136.205666666669
2015-01-11 02:00:00,5370.07622222222
2015-01-11 03:00:00,5525.11277777778
2015-01-11 04:00:00,5590.574063492066
2015-01-11 05:00:00,5493.488365079364
2015-01-11 06:00:00,5206.253142857144
2015-01-11 07:00:00,5197.50979365079
2015-01-11 08:00:00,4895.976746031753
2015-01-11 09:00:00,3971.77565079365
2015-01-11 10:00:00,2970.2995873015843
2015-01-11 11:00:00,2201.2028730158745
2015-01-11 12:00:00,1826.6550000000007
2015-01-11 13:00:00,1456.357587301587
2015-01-11 14:00:00,1317.1277301587288
2015-01-11 15:00:00,1268.8681587301635
2015-01-11 16:00:00,1422.7481904761898
2015-01-11 17:00:00,1706.912126984129
2015-01-11 18:00:00,1724.516015873016
2015-01-11 19:00:00,1767.896079365075
2015-01-11 20:00:00,1730.2835555555575
2015-01-11 21:00:00,1473.8741428571448
2015-01-11 22:00:00,1332.5037619047616
2015-01-11 23:00:00,1105.6047936507985
2015-01-12 00:00:00,1081.699634920631
2015-01-12 01:00:00,1112.6486666666679
2015-01-12 02:00:00,1166.7332222222194
2015-01-12 03:00:00,1218.4947777777797
2015-01-12 04:00:00,1376.7350634920658
2015-01-12 05:00:00,1620.9653650793625
2015-01-12 06:00:00,1948.5191428571452
2015-01-12 07:00:00,2080.2617936507922
2015-01-12 08:00:00,2051.682746031751
2015-01-12 09:00:00,2112.65965079365
2015-01-12 10:00:00,2217.8545873015846
2015-01-12 11:00:00,2235.6528730158752
2015-01-12 12:00:00,2141.2659999999996
2015-01-12 13:00:00,2107.138587301588
2015-01-12 14:00:00,2034.6657301587293
2015-01-12 15:00:00,2007.7581587301647
2015-01-12 16:00:00,1833.19519047619
2015-01-12 17:00:00,1577.957126984129
2015-01-12 18:00:00,1243.5770158730156
2015-01-12 19:00:00,1100.8230793650746
2015-01-12 20:00:00,919.7275555555589
2015-01-12 21:00:00,671.7821428571442
2015-01-12 22:00:00,482.2857619047627
2015-01-12 23:00:00,332.1157936507989
2015-01-13 00:00:00,301.4746349206325
2015-01-13 01:00:00,319.46966666666776
2015-01-13 02:00:00,491.4132222222197
2015-01-13 03:00:00,672.4057777777798
2015-01-13 04:00:00,908.0420634920665
2015-01-13 05:00:00,1323.1473650793632
2015-01-13 06:00:00,1978.3991428571444
2015-01-13 07:00:00,2136.4447936507913
2015-01-13 08:00:00,2006.1767460317515
2015-01-13 09:00:00,2047.2986507936512
2015-01-13 10:00:00,2214.218587301584
2015-01-13 11:00:00,2338.035873015875
2015-01-13 12:00:00,2425.553
2015-01-13 13:00:00,2474.5255873015867
2015-01-13 14:00:00,2634.9217301587287
2015-01-13 15:00:00,2738.2711587301637
2015-01-13 16:00:00,2877.6311904761897
2015-01-13 17:00:00,3169.0711269841286
2015-01-13 18:00:00,3171.097015873016
2015-01-13 19:00:00,3220.3720793650755
2015-01-13 20:00:00,3235.2265555555587
2015-01-13 21:00:00,3064.040142857144
2015-01-13 22:00:00,2847.603761904762
2015-01-13 23:00:00,2774.6177936507975
2015-01-14 00:00:00,2826.267634920632
2015-01-14 01:00:00,2911.1386666666676
2015-01-14 02:00:00,3079.008222222221
2015-01-14 03:00:00,3257.8047777777792
2015-01-14 04:00:00,3482.7960634920655
2015-01-14 05:00:00,3802.3483650793623
2015-01-14 06:00:00,4042.3001428571442
2015-01-14 07:00:00,4104.510793650792
2015-01-14 08:00:00,4131.357746031752
2015-01-14 09:00:00,4216.261650793651
2015-01-14 10:00:00,3984.151587301585
