date,netload,potential
2015-01-08 00:00:00,1795.960737670407,702.1803327329419
2015-01-08 01:00:00,1796.8870288260723,724.5834180907827
2015-01-08 02:00:00,1832.1389767106505,770.2534360652753
2015-01-08 03:00:00,1806.7974366944125,740.2493879755189
2015-01-08 04:00:00,1846.6878947667524,752.4935515118009
2015-01-08 05:00:00,1960.3192960972128,801.0049861712721
2015-01-08 06:00:00,2139.2452444590785,864.0432394886423
2015-01-08 07:00:00,2176.676660544622,851.1103477853558
2015-01-08 08:00:00,2125.1269140480176,791.9193320519676
2015-01-08 09:00:00,2038.3148330454528,725.5265967496985
2015-01-08 10:00:00,1968.9320801741624,682.6781212339097
2015-01-08 11:00:00,1863.9811921047065,601.6844721837056
2015-01-08 12:00:00,1760.5216175935236,524.8707015723048
2015-01-08 13:00:00,1700.302501747307,485.0988979387698
2015-01-08 14:00:00,1602.3807581398787,402.4688212924391
2015-01-08 15:00:00,1647.3818542552283,459.5395768810736
2015-01-08 16:00:00,1689.535739551792,491.8718436966497
2015-01-08 17:00:00,1810.8243188796905,568.5958459390324
2015-01-08 18:00:00,1925.1850947627963,601.1900359537788
2015-01-08 19:00:00,1949.242721508164,621.7964848520312
2015-01-08 20:00:00,1918.0568508254685,607.6512977080038
2015-01-08 21:00:00,1860.2955177928625,589.5791092570832
2015-01-08 22:00:00,1755.312697123116,551.1182833309424
2015-01-08 23:00:00,1657.17252,524.225732336
2015-01-09 00:00:00,1608.355646602894,514.5752416654288
2015-01-09 01:00:00,1555.4070961610964,483.10348542580687
2015-01-09 02:00:00,1569.76522523723,507.8796845918548
2015-01-09 03:00:00,1589.1966099832362,522.6485612643426
2015-01-09 04:00:00,1604.8981120633157,510.7037688083642
2015-01-09 05:00:00,1706.660702445882,547.3463925199412
2015-01-09 06:00:00,1838.4213227274115,563.2193177569752
2015-01-09 07:00:00,1883.0289726193769,557.4626598601108
2015-01-09 08:00:00,1878.66130993581,545.45372793976
2015-01-09 09:00:00,1875.746066903428,562.9578306076737
2015-01-09 10:00:00,1861.6484023409787,575.394443400726
2015-01-09 11:00:00,1809.1615140590927,546.8647941380918
2015-01-09 12:00:00,1765.9196145964604,530.2686985752416
2015-01-09 13:00:00,1800.79492283922,585.5913190306828
2015-01-09 14:00:00,1806.8101361521376,606.898199304698
2015-01-09 15:00:00,1800.337961420278,612.4956840461232
2015-01-09 16:00:00,1831.912318044778,634.2484221896357
2015-01-09 17:00:00,1870.9142047268776,628.6857317862195
2015-01-09 18:00:00,1891.447169816828,567.4521110078103
2015-01-09 19:00:00,1862.3752456020657,534.9290089459328
2015-01-09 20:00:00,1841.8781278563256,531.4725747388609
2015-01-09 21:00:00,1797.6853824609204,526.9689739251412
2015-01-09 22:00:00,1717.8100303644535,513.6156165722798
2015-01-09 23:00:00,1641.70802,508.7612323359999
2015-01-10 00:00:00,1589.9099100405308,496.1295051030656
2015-01-10 01:00:00,1595.5153343403124,523.2117236050228
2015-01-10 02:00:00,1568.4328956808538,506.5473550354786
2015-01-10 03:00:00,1585.390132063376,518.8420833444825
2015-01-10 04:00:00,1594.407005724569,500.2126624696175
2015-01-10 05:00:00,1567.7239282717871,408.4096183458464
2015-01-10 06:00:00,1619.079778525566,343.8777735551298
2015-01-10 07:00:00,1666.0452028287548,340.47889006948867
2015-01-10 08:00:00,1704.3489124256123,371.14133042956223
2015-01-10 09:00:00,1726.6438669107472,413.8556306149928
2015-01-10 10:00:00,1721.9329093161227,435.6789503758701
2015-01-10 11:00:00,1689.877084323673,427.5803644026721
2015-01-10 12:00:00,1641.44535650591,405.7944404846912
2015-01-10 13:00:00,1607.339046983466,392.1354431749289
2015-01-10 14:00:00,1583.057289203856,383.1453523564164
2015-01-10 15:00:00,1601.3661516448597,413.52387427070494
2015-01-10 16:00:00,1626.3249765084383,428.661080653296
2015-01-10 17:00:00,1694.4975873202611,452.269114379603
2015-01-10 18:00:00,1735.911142680617,411.91608387159954
2015-01-10 19:00:00,1735.852762991082,408.4065263349492
2015-01-10 20:00:00,1701.812287819753,391.4067347022883
2015-01-10 21:00:00,1656.9456672040271,386.2292586682479
2015-01-10 22:00:00,1582.3768683304602,378.1824545382865
2015-01-10 23:00:00,1512.10359,379.1568023359998
2015-01-11 00:00:00,1469.394136854496,375.6137319170309
2015-01-11 01:00:00,1439.524528944683,367.2209182093934
2015-01-11 02:00:00,1434.0175894114495,372.1320487660744
2015-01-11 03:00:00,1442.6303695364852,376.0823208175916
2015-01-11 04:00:00,1460.4421145797317,366.24777132478016
2015-01-11 05:00:00,1497.367929765758,338.0536198398172
2015-01-11 06:00:00,1547.2243865939524,272.02238162351614
2015-01-11 07:00:00,1615.688242278355,290.1219295190888
2015-01-11 08:00:00,1672.1444434768507,338.93686148080064
2015-01-11 09:00:00,1682.2784294012265,369.49019310547214
2015-01-11 10:00:00,1655.2239551182724,368.96999617801976
2015-01-11 11:00:00,1630.0614638608297,367.7647439398288
2015-01-11 12:00:00,1593.847300942212,358.1963849209933
2015-01-11 13:00:00,1551.907801318295,336.70419750975793
