Net,Temprature
1854.7786238967371,11.7
1863.3592966431215,11.8
1877.5260837389287,11.6
1887.5329441621247,12.3
1894.398880809301,13.1
1893.3062036837205,15.7
1901.4509120495889,18.5
1905.02289911848,20.9
1916.855321994531,22.7
1954.5410353462623,24.0
1946.8078628948929,25.1
1919.631371573318,25.3
1884.2513122244957,25.6
1857.01536,25.4
1844.084824305808,23.0
1841.7273533103487,20.1
1862.7921307182075,18.7
1886.6385480389513,17.7
1912.5918269965075,16.7
1970.3558182675297,12.7
2068.273712215665,5.3
2135.8480649535777,3.9
2144.0737228783005,3.3
2170.2220650097925,1.8
2169.1254927827285,1.5
2138.176756284467,2.1
2083.729202029509,2.1
2044.068525820668,1.6
1998.639493086288,2.0
2002.196781188445,2.5
2008.5063923264968,3.4
2019.2973484734127,5.4
2086.9077025663046,6.9
2161.9554779146806,7.8
2181.9932005874925,9.0
2159.098522731094,9.8
2093.4035924103614,9.9
2038.70802,9.3
2013.6409537397767,8.1
2005.417195437262,7.0
2016.1945378713676,5.7
2020.1052921017424,5.6
2047.7872381575185,5.4
2102.3175083013657,2.5
2198.073778946889,0.2
2246.9488337516095,0.1
2221.431213973469,0.1
2209.983937262658,0.1
2196.2719028190477,0.2
2145.4791147853366,0.3
2088.208974172815,0.3
2066.03395121902,0.5
2046.8991418518983,0.9
2035.936694044362,1.6
2039.2897733471789,2.5
2042.0624888130687,3.5
2091.4426612526768,4.1
2177.1774709416386,5.1
2196.3735196063076,6.0
2174.81362302294,7.0
2122.6510393028652,7.8
2076.80481,7.9
2042.0979664422516,7.0
2039.6552977497631,5.4
2035.708391314702,3.9
2041.6754945093,3.2
2058.6019340911625,2.4
2118.3683171519256,2.0
2212.8512685934525,1.6
2242.4299751765434,0.9
2184.9468289214674,0.6
2141.8093397774446,0.0
2100.3147579590473,-0.5
2057.4575116022975,-0.3
2002.581975483416,-0.5
1974.2267960567165,-0.5
1964.811307848766,2.1
1956.554063643318,4.3
1959.6548395622665,6.7
1938.200261827192,10.1
1946.68294822098,13.5
2015.0859060280895,15.0
2030.3075963248764,16.4
2012.1462463431887,18.2
1965.2102562362672,19.2
1922.9704499999996,19.3
1905.9983299168723,17.0
1899.4017088211556,13.9
1908.556895636162,11.9
1921.0652374107544,11.1
1945.6926720895688,9.4
2007.0024656925275,8.6
2106.140153656485,7.4
2160.382907211615,6.9
2110.04464794383,6.4
2076.3806198626394,5.9
2036.6911392954528,7.1
2006.1817865374064,6.5
1981.5813006141425,5.6
1975.629573099078,5.7
1966.3747459571505,7.3
1961.7932824351265,10.0
1960.368651017592,12.0
1943.2067974125036,14.5
1954.4572157924251,16.8
2018.5248858938048,19.4
2018.5114680607965,21.6
1992.1723583876185,22.8
1938.9909553657603,23.2
1890.50668,22.2
1850.2835634684157,19.3
1844.8057594277911,16.8
1849.0091737276912,15.2
1853.9629586273077,14.0
1874.9470328976872,13.1
1918.0722367933597,12.2
2010.2201701286544,11.4
2059.1356896213324,10.6
2024.4423602455151,9.6
2009.9463924986064,8.9
1997.6911450001785,8.3
1979.8342019649976,7.4
1967.0309049218715,7.1
1970.1190267883687,6.6
1959.7772859827123,9.0
1965.5482934323663,14.1
1955.0936781061,19.1
1931.2700039654565,21.2
1944.7636487056611,23.7
1976.3273623899,25.2
1966.3094497959828,25.3
1942.3843998872817,25.5
1905.3593295934656,25.4
1862.72507,25.2
1829.4496280420717,23.5
1814.4007871765496,22.3
1807.3547746306967,20.9
1804.570733393212,19.8
1825.4588034934404,18.9
1845.6895437724204,17.8
1874.6581204663328,17.9
1900.3508892668535,18.1
1916.2038928285497,16.1
1927.5630495286089,15.2
1932.7835086807845,14.2
1930.6506870397072,10.6
1911.0354914971715,9.4
1906.8967032842545,8.3
1902.629515095647,9.1
1898.9851475839455,11.4
1894.4867662046936,12.8
1889.9047124710512,14.1
1901.6691336779477,15.8
1935.3549144494752,17.0
1938.2770342959232,18.2
1924.8518165826297,19.1
1898.25124288605,19.8
1865.5546,20.2
1841.5872936434623,18.9
1822.4055924123988,16.1
1827.7062088713576,14.9
1829.31159765419,14.1
1841.53827711199,14.4
1855.1046014133815,13.8
1887.918255186151,13.1
1911.1856481050816,12.4
1958.1750128124352,11.7
2020.9538874818957,11.5
2051.563313340991,11.0
2057.9894426381065,10.1
2078.5552529610973,9.4
2101.6494161669166,9.1
2105.8286475765944,8.7
2118.008516349548,8.4
2150.835424861185,7.0
2199.397157093808,6.5
2278.277903612416,6.1
2335.718791068622,5.5
2338.4788089552458,5.6
2316.7769167527313,4.5
2268.348530078574,1.9
2226.5970999999995,0.2
2182.513302245611,-1.4
2166.2298999156296,-2.2
2173.7140199337005,-2.8
2174.292950457487,-3.1
2200.2823306654905,-3.6
2247.2717856872714,-3.9
2326.374696282739,-4.2
2386.4385888725096,-4.4
2404.99539852156,-4.6
2424.7633126188225,-4.8
2407.0174673420997,-5.0
2428.4012670874295,-5.2
2416.370035355506,-5.4
2389.6236284890997,-5.4
2348.5736107950597,-5.4
2339.551816088842,-5.4
2336.545136052841,-5.2
2346.220043092882,-5.0
2380.0564052522745,-4.8
2405.5895528059673,-4.6
2388.5040354725593,-4.3
2343.477671072619,-4.2
2261.8641297870113,-4.1
2198.1395,-4.0
2151.55223587057,-4.1
2134.5812032890285,-4.1
2132.7300383981624,-4.0
2135.2118439996157,-4.0
2149.005354266592,-4.0
2197.0490554554035,-3.9
2287.240871569534,-3.9
2326.0861288695996,-3.9
2297.315242188438,-3.8
2290.302233506184,-3.9
2266.6029685307494,-3.7
2233.0218421303803,-3.7
2189.1908373856018,-3.6
2160.159358187744,-3.5
2121.041136131415,-3.4
2086.501795392566,-3.1
2086.476944045666,-2.6
2119.2415630172636,-1.9
2190.6700345032154,-1.1
2252.074086253008,-0.1
2257.8472695800706,1.3
2235.4570875718996,2.3
2182.109185303445,2.3
2126.4589000000005,1.8
2097.9939621859808,1.8
2079.0316013511474,1.6
2070.6345914539074,0.8
2081.3081441677355,0.1
2100.0415280925317,0.2
2145.1813508660503,0.3
2225.430432717356,0.9
2262.6587118575076,1.1
2198.4215925998506,2.3
2161.6079019868926,0.9
2112.9844724153054,0.3
2072.6681573498167,0.5
2017.708441922978,0.4
1986.6367007222673,0.1
1960.8075032947077,0.3
1944.96407020824,2.6
1937.0430856596329,5.7
1909.2514932545337,9.2
1934.7458108382705,12.5
2022.8457568414713,14.8
2048.89969735609,16.6
2036.8031989739463,17.3
1992.6354857011688,17.7
1945.00593,17.6
1929.9105390800048,16.1
1924.7603851042895,13.3
1933.1222526366655,11.7
1946.8612819542088,10.6
1973.996414489842,9.1
2052.2354284290536,8.2
2163.543315781185,6.5
2224.2076122052154,8.1
2220.858829253989,7.6
2249.71412558394,7.7
2269.9728266521447,6.9
2275.2627092109888,6.3
2263.240347216675,4.9
2256.254419583294,4.0
2238.1383041749914,3.7
2242.317633162422,2.9
2267.466128530946,3.0
2299.9845287180096,3.0
2355.663424811804,2.8
2410.454657181512,2.4
2412.8792728817702,1.7
2375.8978595924114,1.4
2308.029870443954,0.6
2248.0181,0.1
2215.3639598606346,-0.5
2202.653497532906,-1.0
2200.711703581051,-1.4
2200.322535786148,-1.4
2232.193659067387,-1.5
2290.0063427676296,-1.7
2369.803696155195,-2.0
2416.339291936554,-2.8
2410.2131947590215,-4.0
2437.4739675179408,-4.2
2445.153002341918,-4.8
2433.9042352104593,-5.1
2409.048745513647,-5.2
2389.459748732954,-5.3
2367.530213733122,-5.7
2354.287754294738,-5.7
2355.869232053671,-5.5
2369.731476927256,-5.6
2415.086531339968,-5.2
2456.6714164709806,-5.0
2438.9473777494622,-4.8
2408.3893454772624,-4.6
2369.14267642165,-4.7
2326.0458,-4.9
2286.8592794204023,-5.5
2267.8007826188777,-5.8
2255.004347883106,-5.9
2252.7858605625192,-6.1
2259.89225330458,-6.0
2267.52889753455,-5.8
2277.048579079832,-5.8
2284.5762806401626,-5.8
2304.061861394182,-5.9
2334.7908928671895,-5.9
2332.5073736237005,-5.8
2310.9215157667477,-5.6
2270.259812892038,-5.3
2244.5001970832477,-5.2
2216.2695441351348,-4.8
2191.445901137959,-4.0
2181.415573106164,-3.2
2192.858000036657,-2.4
2233.0416107949645,-1.4
2265.950771122644,-0.2
2257.3221427749277,0.6
2226.1816284774654,1.5
2183.2760521954197,1.9
2147.2516,1.8
2107.031195535618,1.4
2089.817574919252,0.8
2090.5708872776395,0.6
2091.9293208410313,0.8
2090.978886212908,0.6
2102.397277020322,0.6
2095.1071068509605,0.4
2115.1317225326047,0.5
2137.985093404288,0.5
2158.8701969149633,0.6
2152.6576829781666,0.8
2132.94030124496,0.7
2103.6051683658557,0.7
2080.1849349456224,0.9
2055.7420796528504,1.2
2052.5395046399235,2.1
2079.913030242531,2.6
2113.10159668439,3.1
2161.709854913391,3.7
2214.7287549017965,4.4
2224.4449357114863,5.2
2201.704720698061,5.2
2160.4020314887944,5.4
2098.4532,5.0
2076.399141147858,4.0
2068.1207492758663,3.2
2061.7502924084224,2.8
2068.7764609517276,2.3
2087.0035159244294,1.8
2139.7491284953094,1.4
2234.3101756553515,1.0
2277.0253221095904,0.7
2256.229241702378,0.6
2252.815750246556,0.4
2246.9310150560377,0.3
2250.3759549747774,0.2
2221.6454415471994,0.3
2207.1495878073006,0.3
2174.362545460133,0.5
2166.2660138072706,1.1
2172.9880355328996,1.8
2195.7265711222926,2.5
2238.944883065082,2.9
2270.559293930037,3.5
2270.2146578700986,4.4
2227.8031326520295,4.6
2148.738951023367,5.0
2085.04333,4.7
2043.3099646563128,4.7
2022.489353668317,4.5
2011.7882815959003,4.5
2007.164268863878,4.6
2015.3680731971097,4.5
2055.5857018017723,4.6
2129.7363410601424,5.2
2146.9362586884536,5.5
2105.155433289558,5.9
2098.055291099272,6.0
2085.2327619183047,5.8
2037.0336956330837,5.6
2005.8821266799805,5.7
1984.4009719579328,5.6
1966.3631098977444,6.3
1960.377442908258,7.0
1961.5398241518903,8.2
1942.1328361560224,9.7
1956.5326681605004,12.4
2030.0164584335316,15.6
2034.7757935498407,18.0
2013.9648018033784,19.4
1959.5965901718887,19.7
1907.87279,18.2
1881.1765307073651,15.5
1862.0582708458437,14.4
1855.3415573538473,13.7
1868.655418853682,13.1
1886.0079553420996,12.6
1929.4970626929903,11.7
2025.2075650603977,10.8
2064.3279192814653,10.1
2046.881078906738,9.9
2054.5462712785097,9.5
2055.5311421005786,8.8
2076.883191253128,8.3
2088.502233937952,8.6
2126.037374628098,10.4
2145.5686448720726,11.0
2172.5450056974105,13.3
2225.650630761515,14.9
2277.2237002455886,13.4
2338.4093439834674,11.1
2395.453474306991,9.5
2400.847971607476,6.9
2373.3078213303197,5.5
2327.562872642553,2.9
2275.7014,1.7
2245.718416825342,0.5
2230.4077927883013,-0.9
2226.619649803012,-1.9
2224.6319617577674,-2.6
2232.6974832393767,-3.5
2271.2841390492026,-3.2
2349.713753047359,-3.3
2376.691242380317,-3.2
2352.1236657942204,-3.2
2318.955085733536,-3.1
2266.8888934700444,-2.9
2220.095225396457,-3.2
2145.251419088908,-3.0
2119.5951393805326,-2.9
2076.2603846361353,-2.5
2047.541753978538,-1.6
2034.0025406975951,-0.5
2023.113184930492,0.8
2062.5501196019777,1.9
2174.7684479738455,3.2
2213.9150370350153,3.9
2205.9259791416353,4.9
2167.3574914097903,5.3
2124.4292,5.4
2091.0810105733835,4.6
2088.5875055786896,2.7
2099.86516676292,1.3
2110.2697167498804,0.0
2135.351231465188,-0.7
2190.5083853401466,-1.3
2280.3876812499257,-2.7
2308.119282953436,-3.1
2248.951973693127,-3.8
2199.332284515138,-4.3
2164.303766921199,-4.2
2096.3370663322876,-3.3
2046.3170548437088,-3.4
2003.9211771051391,-2.9
1973.9211868835696,0.0
1948.8529083705473,2.4
1930.2938017872248,4.6
1906.0580612177728,6.6
1925.9730315263953,8.5
2013.7702556653296,10.3
2038.4512643042528,12.1
2038.6020238064996,13.3
2024.0638543036623,14.1
1999.1817100000003,14.4
1979.867500719028,12.8
1972.4499734450576,10.2
1978.4006778140672,9.0
1985.2257281412249,7.8
1997.4409161920528,6.7
2020.7766611241564,5.3
2056.7811657766074,4.2
2077.8236853885624,3.8
2078.004434305328,3.5
2066.174580668352,2.7
2040.9051052448187,2.3
2001.532200080684,2.1
1954.7771013531528,1.7
1918.8638206047235,1.4
1891.264680769156,4.0
1879.5376306614965,6.3
1871.8982410623128,7.7
1875.6577954673403,9.7
1903.604483816798,11.3
1975.4924854095032,12.9
1981.9173552105965,14.1
1974.542040437984,14.9
1960.4951884389088,15.9
1927.5530199999996,15.9
1920.8797124754783,14.4
1899.0142132340031,13.1
1891.3591740409968,11.8
1895.8555345868924,10.6
1905.1439800563965,9.5
1919.5687549273043,8.5
1959.5144518242475,8.4
1968.729773457036,8.3
1982.5337393185453,8.1
1987.5417661091712,7.8
1977.2436260825737,7.5
1944.0734619453224,7.0
1909.8350190864537,6.3
1893.6710181102935,5.5
1884.8930872801648,5.5
1874.9896098814936,5.5
1867.9550162898124,5.5
1852.329681710601,13.4
1855.295439324452,14.9
1909.9298779552632,17.1
1928.520764807312,18.5
1889.9759596560775,19.3
1848.638098203391,19.4
1821.736292278962,18.4
1799.956422930088,17.2
1787.488890622538,15.7
1797.4117377591435,14.5
1822.1578361592576,13.5
1862.32901348127,12.7
1932.2220030239696,12.5
2001.360147719735,11.9
2001.8337842296644,11.2
2006.1652494640673,10.7
2005.9817258002172,9.7
2025.8125583708777,9.8
2024.6826151182424,9.7
2018.5492414640232,9.5
1993.9155448341185,9.6
1996.925513123322,10.5
1994.09254755283,11.6
1980.2223008600763,13.2
1976.0957261077212,13.8
1981.0207348285137,13.9
2039.5680356678013,15.4
2037.2540987665448,15.3
1991.1545234526636,16.0
1945.0704499999997,15.6
1913.2369146945744,15.3
1891.7339256794144,13.4
1886.2599779026589,11.2
1895.2017778239745,9.7
1917.41421487811,8.8
1951.640052662648,8.1
2038.6581751340304,7.8
2096.8018478989075,7.2
2063.4706811086726,6.5
2058.488985738711,5.7
2029.0683693229712,4.9
1990.9491941610431,4.2
1949.7227170351111,3.3
1943.4270830796963,3.0
1934.0466712509217,3.7
1928.8885348936744,6.3
1927.4050356323337,9.0
1911.677014793144,12.1
1915.1711651693497,15.1
1912.7197320234684,17.0
1966.0653842833765,18.5
1957.7690284220123,19.6
1902.8518180021367,20.2
1852.1641000000004,20.6
1822.8496550359744,20.5
1801.4514577935156,19.1
1802.6804496250663,16.1
1809.5508733219503,13.9
1827.4055125183952,12.3
1880.0540146033236,12.5
1948.1587645492225,13.0
2014.5652290247715,10.3
2007.2224801718912,9.5
1983.141760382648,9.1
1967.8829293755336,8.4
1958.8780033949313,7.5
1925.864817361606,7.6
1919.8247154427015,6.9
1927.411789944334,7.4
1934.7059158686673,11.4
1940.781333608586,15.2
1926.0439837241888,17.6
1922.4132662027537,19.6
1917.1398668373104,20.7
1963.007897894082,21.8
1952.8069425951596,21.3
1899.4221045147729,21.4
1841.99873,21.5
1815.5904612113764,21.5
1796.428646886512,19.8
1798.034026051138,16.5
1809.9647476455689,13.9
1834.3805385046187,11.9
1894.2454877746716,11.6
1980.9220916167037,11.4
2056.2247700825974,9.3
2047.205791443752,8.3
2009.3132662030405,8.0
1991.23439388611,7.2
1965.6622167353223,7.1
1949.5207690629625,6.6
1952.7379850375353,5.9
1954.4368269797349,6.4
1957.9572607289952,11.7
1960.5846794206172,14.9
1943.6526674986676,16.2
1929.1416455000497,17.4
1922.7957477408593,18.7
1970.3039106099188,19.5
1951.3799638003004,20.4
1900.54709444883,20.9
1847.9587400000005,21.1
1826.271213450569,20.7
1813.9627697075264,18.8
1817.1103003567548,15.6
1826.9713352670765,12.4
1851.700399419797,10.4
1896.5672406474755,9.5
1966.8177638011011,9.2
2042.8057854086464,9.1
2029.1991155819244,8.5
2012.2980630815089,8.1
2008.1072928347128,7.7
1972.3153908351153,6.5
1954.1261102675776,5.4
1950.1818056245277,4.4
1939.3025022720103,6.1
1936.8193211682587,10.5
1925.770642129566,14.3
1900.4928802995016,16.8
1886.1423948241013,18.1
1875.15281782304,20.0
1919.80294403646,20.3
1918.5721597227025,21.0
1887.8417540702633,21.6
1851.7407199999996,21.4
1832.9569388113705,20.6
1823.521556537064,18.7
1818.4281601190996,16.7
1814.2871589365968,14.3
1815.8253811238608,13.3
1835.0292890097455,12.9
1854.5944601956164,12.4
1891.3728649981565,11.4
1905.8755749525812,10.7
1927.4636751048552,9.7
1924.7089291705863,9.8
1926.0504262826687,10.5
1914.4389964401005,10.7
1913.4165052087817,10.9
1896.451302362562,11.2
1889.8074100944189,12.6
1879.1631521716645,15.7
1874.142144490178,18.0
1871.387422881562,19.6
1868.3808422470524,20.6
1916.78165052602,20.6
1914.8850011790723,21.1
1887.8530873897623,21.0
1859.01449,20.5
1842.3359065849927,19.5
1830.672529528582,18.6
1837.0162116571407,15.1
1846.2634132887588,12.2
1855.8995041171777,10.6
1878.2450170664752,9.5
1902.949576414138,8.5
1944.184242724782,7.8
1955.0061829793935,7.4
1952.9523953165672,6.8
1930.3112742681528,6.2
1909.5649836451717,5.3
1892.8115769822969,4.8
1876.897891983252,4.2
1878.0810801839564,5.6
1878.937734233171,11.4
1879.9998728322264,14.4
1877.4851037037672,16.8
1875.9917682444004,18.2
1874.3523917036127,19.0
1928.2337205293325,19.8
1924.0456101721704,20.3
1883.205999536017,20.4
1832.33625,20.3
1793.9083218795467,19.8
1773.9881770118668,18.8
1770.9364997063872,16.4
1772.2890850216743,14.8
1790.5143498061627,13.7
1835.7356844668395,13.8
1923.9259617007535,13.1
2005.9771719300784,13.4
1983.0096090081788,13.2
1976.812009178652,11.7
1962.2546983109312,10.6
1961.229708418898,10.7
1945.3714002024672,9.9
1945.3053837198972,8.7
1944.9291097049604,9.3
1959.2460999495745,13.2
1966.5753522775044,16.5
1950.0101658629017,18.9
1930.1218103798935,20.5
1921.758023625418,21.5
1972.8684452066375,22.7
1958.5210094351353,23.5
1897.0140805491112,23.0
1839.86676,23.0
1811.6562889533689,21.5
1778.9458324743284,20.3
1773.359680665645,18.8
1779.9922517247005,17.2
1771.3954835718964,15.7
1801.9754592371855,14.6
1882.357316726636,14.5
1965.2714989948904,14.8
1957.2780029370072,14.0
1970.4088848445213,13.2
1989.0558445540632,12.8
1996.0878307416235,12.4
1988.2960441149476,12.7
1995.7522031141496,11.6
2000.09957939581,12.3
2010.7279156505651,13.0
2014.0063508311252,13.6
2005.6568930123876,13.6
2007.822467374538,13.5
2012.4042616032775,13.1
2047.3502283618752,13.8
2020.1253214662436,14.0
1954.911866283986,14.1
1905.37131,13.9
1868.2190077147172,11.0
1855.6450252526877,11.0
1852.9437403709971,10.7
1860.5511971695632,10.6
1874.9350257407425,10.2
1916.1551597440423,9.9
1998.7069560139391,9.4
2071.4302742313394,9.1
2048.994678433862,8.7
2043.673528548436,8.3
2025.2479055062145,8.0
2009.5110964975356,7.8
1987.421316242495,8.0
1980.1218746144953,8.0
1967.7130690095407,8.0
1964.2376711042536,8.3
1959.123141509418,9.0
1944.087113173592,10.3
1931.9650911496997,11.6
1926.9196886884656,12.9
1971.638483441768,13.6
1963.625635567283,15.0
1911.6350745672505,16.4
1852.6730500000003,18.0
1814.0020739526367,18.7
1795.9190470436922,18.2
1789.0738613878348,16.3
1788.4576859274998,15.0
1800.4029732417573,14.4
1830.49857194021,13.6
1912.0794319613697,13.8
1980.8687925114873,13.5
1959.5672891516424,12.7
1962.1546565068636,11.8
1970.6456798551487,11.4
1971.1512198997284,11.0
1965.2797566188249,11.2
1972.5845052311088,10.9
1976.41240040296,11.7
1980.283269482236,12.6
1996.9206278988277,14.4
1978.5319946652144,18.0
1960.2869455378575,20.5
1949.8434462004736,21.5
1997.6391944890436,22.5
1987.8018432940648,22.7
1926.7871579343032,23.2
1853.35881,24.0
1806.385941085236,22.6
1777.47791217247,20.6
1766.3090629820435,18.7
1764.7480428222611,17.3
1769.352041142318,16.4
1826.471679013336,15.6
1902.8963920702888,14.6
1968.207469094768,14.6
1974.9585658103329,14.6
2004.7524688068752,11.9
2025.2145182910276,10.4
2039.431336121282,9.4
2030.0805723209444,8.7
2041.2785125493472,8.5
2030.8259886888188,8.7
2016.5655657254683,9.0
2010.1540911373045,9.4
1993.0747318332017,9.9
1976.8545119610355,10.2
1980.3587310243304,10.1
2021.5855921471025,10.1
2007.6128362002432,10.4
1972.9113205686913,10.9
1926.37335,11.4
1892.0464177871313,11.9
1864.8533640620476,12.1
1856.5185632118748,11.6
1851.2114993065004,11.1
1853.3730125283355,10.6
1866.4359120348784,10.2
1888.1904171371575,10.2
1923.561261687314,10.4
1940.187063003792,10.4
1970.12726825822,10.3
2002.7486587658989,10.4
2007.5626576463353,10.4
1990.2737393787888,10.4
1980.0197029331937,10.4
1969.9081120709352,10.4
1961.9492044134631,10.4
1948.5762060805232,10.7
1935.6145205374808,11.0
1934.1288675622527,11.6
1937.7803927324012,11.8
1986.774611673672,12.4
1969.1404074619925,13.1
1933.8779996143764,13.9
1889.56651,13.8
1849.8914072609743,13.9
1822.9698732323363,13.5
1803.7193437967987,12.9
1794.4754664690845,12.6
1793.15308598848,12.2
1794.5946623575333,12.3
1816.3443019583033,12.2
1839.1508655295168,12.0
1847.4345672893355,12.0
1859.4829882580805,10.7
1860.114345109614,9.1
1857.03800436924,7.8
1865.2853276655928,8.0
1855.8290518503964,8.3
1865.6459440715448,8.3
1879.9104724816232,9.2
1893.1108060806764,9.2
1908.769011110449,9.2
1912.5646887900512,18.9
1900.535561351268,21.4
1934.3373347257373,23.3
1934.4939369396832,24.8
1882.2135584248435,25.9
1811.70988,26.5
1767.7667320959813,26.5
1745.4923261442275,25.3
1732.645077920552,21.9
1734.978682133156,19.4
1745.756840514015,17.7
1771.3262334324197,17.2
1854.4100486185152,16.0
1924.4717114002588,14.8
1907.2587641263017,13.6
1908.267172801422,12.6
1921.5122065321,12.6
1935.754852850425,12.4
1930.67140060199,10.5
1949.5287312960295,9.2
1983.5530535635037,11.0
2010.5770163442255,14.6
