2015,1,1,10,45,America/Denver,-5.6,21.9,-10.0,14.0,72,20.4,12.7,-9999.0,-9999.0,150.0,SSE,16.1,10.0,1012.1,29.89,-12.3,9.8,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 011745Z AUTO 15011KT 10SM FEW019 SCT025 M06/M10 A2989 RMK AO2 T10561100 $
2015,1,1,11,52,America/Denver,-2.8,27.0,-8.9,16.0,63,27.8,17.3,-9999.0,-9999.0,170.0,South,16.1,10.0,1017.9,30.06,-9.8,14.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 011852Z AUTO 17015KT 10SM CLR M03/M09 A2986 RMK AO2 SLP179 T10281089 $
2015,1,1,12,52,America/Denver,-2.2,28.0,-9.4,15.1,58,27.8,17.3,-9999.0,-9999.0,180.0,South,16.1,10.0,1017.0,30.04,-9.1,15.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 011952Z AUTO 18015KT 10SM CLR M02/M09 A2983 RMK AO2 SLP170 T10221094 $
2015,1,1,13,52,America/Denver,-2.2,28.0,-8.9,16.0,61,31.5,19.6,-9999.0,-9999.0,180.0,South,16.1,10.0,1017.4,30.05,-9.5,14.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 012052Z AUTO 18017KT 10SM CLR M02/M09 A2983 RMK AO2 SLP174 T10221089 56016 $
2015,1,1,14,52,America/Denver,-2.2,28.0,-10.6,12.9,53,13.0,8.1,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1018.5,30.08,-6.7,20.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 012152Z AUTO 21007KT 10SM CLR M02/M11 A2986 RMK AO2 SLP185 T10221106 $
2015,1,1,15,52,America/Denver,-4.4,24.1,-10.6,12.9,62,11.1,6.9,-9999.0,-9999.0,360.0,North,16.1,10.0,1019.7,30.12,-8.9,16.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 012252Z AUTO 36006KT 10SM CLR M04/M11 A2988 RMK AO2 SLP197 T10441106 $
2015,1,1,16,52,America/Denver,-7.8,18.0,-12.2,10.0,71,11.1,6.9,-9999.0,-9999.0,310.0,NW,16.1,10.0,1021.3,30.16,-13.0,8.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 012352Z AUTO 31006KT 10SM CLR M08/M12 A2991 RMK AO2 SLP213 T10781122 11017 21078 53021 $
2015,1,1,17,52,America/Denver,-11.7,10.9,-13.9,7.0,84,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1022.7,30.2,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020052Z AUTO 00000KT 10SM CLR M12/M14 A2993 RMK AO2 SLP227 T11171139 $
2015,1,1,18,52,America/Denver,-14.4,6.1,-16.1,3.0,87,9.3,5.8,-9999.0,-9999.0,280.0,West,16.1,10.0,1023.7,30.23,-20.2,-4.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020152Z AUTO 28005KT 10SM CLR M14/M16 A2994 RMK AO2 SLP237 T11441161 $
2015,1,1,19,52,America/Denver,-18.3,-0.9,-20.0,-4.0,87,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1025.3,30.28,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020252Z AUTO 00000KT 10SM CLR M18/M20 A2996 RMK AO2 SLP253 T11831200 51013 $
2015,1,1,20,52,America/Denver,-19.4,-2.9,-21.7,-7.1,82,9.3,5.8,-9999.0,-9999.0,180.0,South,16.1,10.0,1025.2,30.28,-26.1,-15.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020352Z AUTO 18005KT 10SM CLR M19/M22 A2997 RMK AO2 SLP252 T11941217 $
2015,1,1,21,52,America/Denver,-19.4,-2.9,-21.1,-6.0,87,5.6,3.5,-9999.0,-9999.0,220.0,SW,16.1,10.0,1024.9,30.27,-24.0,-11.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020452Z AUTO 22003KT 10SM CLR M19/M21 A2999 RMK AO2 SLP249 T11941211 $
2015,1,1,22,52,America/Denver,-20.6,-5.1,-23.3,-9.9,80,7.4,4.6,-9999.0,-9999.0,190.0,South,16.1,10.0,1024.2,30.25,-26.6,-15.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020552Z AUTO 19004KT 10SM CLR M21/M23 A3000 RMK AO2 SLP242 T12061233 11083 21217 51012 $
2015,1,1,23,52,America/Denver,-21.7,-7.1,-24.4,-11.9,79,5.6,3.5,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1023.7,30.23,-26.6,-15.9,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 020652Z AUTO VRB03KT 10SM CLR M22/M24 A3000 RMK AO2 SLP237 T12171244 410171228 $
2015,1,2,0,29,America/Denver,-20.6,-5.1,-23.3,-9.9,80,11.1,6.9,-9999.0,-9999.0,170.0,South,16.1,10.0,1016.1,30.01,-28.4,-19.1,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 020729Z AUTO 17006KT 10SM SCT003 M21/M23 A3001 RMK AO2 T12061233 $
2015,1,2,1,3,America/Denver,-19.4,-2.9,-20.6,-5.1,90,7.4,4.6,-9999.0,-9999.0,150.0,SSE,2.8,1.8,1016.1,30.01,-25.2,-13.3,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 020803Z AUTO 15004KT 1 3/4SM BR BKN002 M19/M21 A3001 RMK AO2 T11941206 $
2015,1,2,2,10,America/Denver,-19.4,-2.9,-21.7,-7.1,82,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1016.5,30.02,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 020910Z AUTO 00000KT 10SM SCT018 M19/M22 A3002 RMK AO2 T11941217 $
2015,1,2,3,2,America/Denver,-21.1,-6.0,-22.8,-9.0,87,5.6,3.5,-9999.0,-9999.0,80.0,East,1.6,1.0,1017.2,30.04,-25.9,-14.7,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 021002Z AUTO 08003KT 1SM BR FEW001 SCT020 M21/M23 A3004 RMK AO2 T12111228 $
2015,1,2,4,52,America/Denver,-17.8,-0.0,-20.6,-5.1,79,5.6,3.5,-9999.0,-9999.0,350.0,North,11.3,7.0,1025.4,30.28,-22.2,-7.9,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 021152Z AUTO 35003KT 7SM FEW003 OVC018 M18/M21 A3003 RMK AO2 SLP254 70005 T11781206 11178 21228 50003 $
2015,1,2,5,52,America/Denver,-16.7,1.9,-18.9,-2.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,8.0,5.0,1026.4,30.31,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 021252Z AUTO 00000KT 5SM BR OVC019 M17/M19 A3004 RMK AO2 SLP264 T11671189 $
2015,1,2,6,52,America/Denver,-16.7,1.9,-18.9,-2.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,8.0,5.0,1028.5,30.38,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 021352Z AUTO 00000KT 5SM BR OVC018 M17/M19 A3006 RMK AO2 SLP285 T11671189 $
2015,1,2,7,52,America/Denver,-15.6,3.9,-18.3,-0.9,80,7.4,4.6,-9999.0,-9999.0,320.0,NW,4.0,2.5,1029.9,30.42,-20.7,-5.3,-9999.0,-9999.0,0.0,0.0,Light Snow,snow,0.0,0.0,1,0,0.0,0.0,METAR KALS 021452Z AUTO 32004KT 2 1/2SM -SN OVC019 M16/M18 A3008 RMK AO2 SNB03 SLP299 P0000 60000 T11561183 53013 $
2015,1,2,8,3,America/Denver,-15.6,3.9,-17.8,-0.0,84,7.4,4.6,-9999.0,-9999.0,330.0,NNW,2.4,1.5,1018.5,30.08,-20.7,-5.3,-9999.0,-9999.0,0.0,0.0,Light Snow,snow,0.0,0.0,1,0,0.0,0.0,SPECI KALS 021503Z AUTO 33004KT 1 1/2SM -SN BR OVC019 M16/M18 A3008 RMK AO2 P0000 T11561178 $
2015,1,2,9,0,America/Denver,-15.6,3.9,-17.8,-0.0,84,5.6,3.5,-9999.0,-9999.0,290.0,WNW,12.9,8.0,1019.5,30.11,-19.6,-3.4,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 021600Z AUTO 29003KT 8SM BKN005 M16/M18 A3011 RMK AO2 T11561178 $
2015,1,2,10,3,America/Denver,-13.0,8.6,-15.0,5.0,85,5.6,3.5,-9999.0,-9999.0,300.0,WNW,8.0,5.0,1019.5,30.11,-16.7,2.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 021703Z AUTO 30003KT 5SM BR OVC004 M13/M15 A3011
2015,1,2,11,13,America/Denver,-9.4,15.1,-13.9,7.0,70,11.1,6.9,-9999.0,-9999.0,350.0,North,16.1,10.0,1017.8,30.06,-14.9,5.2,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 021813Z AUTO 35006KT 10SM SCT007 M09/M14 A3006 RMK AO2 T10941139 $
2015,1,2,12,52,America/Denver,-7.8,18.0,-12.8,9.0,68,11.1,6.9,-9999.0,-9999.0,340.0,NNW,16.1,10.0,1023.9,30.24,-13.0,8.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 021952Z AUTO 34006KT 10SM CLR M08/M13 A2999 RMK AO2 SLP239 T10781128 $
2015,1,2,13,52,America/Denver,-6.7,19.9,-12.8,9.0,62,7.4,4.6,-9999.0,-9999.0,340.0,NNW,16.1,10.0,1022.4,30.19,-10.3,13.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 022052Z AUTO 34004KT 10SM CLR M07/M13 A2996 RMK AO2 SLP224 T10671128 56031 $
2015,1,2,14,52,America/Denver,-5.6,21.9,-12.8,9.0,58,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1022.6,30.2,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 022152Z AUTO 00000KT 10SM CLR M06/M13 A2994 RMK AO2 SLP226 T10561128 $
2015,1,2,15,52,America/Denver,-6.1,21.0,-12.8,9.0,60,9.3,5.8,-9999.0,-9999.0,340.0,NNW,16.1,10.0,1021.8,30.18,-10.3,13.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 022252Z AUTO 34005KT 10SM CLR M06/M13 A2992 RMK AO2 SLP218 T10611128 $
2015,1,2,16,52,America/Denver,-9.4,15.1,-14.4,6.1,68,11.1,6.9,-9999.0,-9999.0,350.0,North,16.1,10.0,1021.3,30.16,-14.9,5.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 022352Z AUTO 35006KT 10SM CLR M09/M14 A2991 RMK AO2 SLP213 T10941144 11050 21106 56015 $
2015,1,2,17,52,America/Denver,-13.3,8.1,-16.1,3.0,80,7.4,4.6,-9999.0,-9999.0,350.0,North,16.1,10.0,1022.4,30.19,-18.0,-0.5,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 030052Z AUTO 35004KT 10SM CLR M13/M16 A2991 RMK AO2 SLP224 T11331161 $
2015,1,2,18,52,America/Denver,-15.6,3.9,-17.8,-0.0,84,5.6,3.5,-9999.0,-9999.0,350.0,North,16.1,10.0,1023.1,30.22,-19.6,-3.4,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 030152Z AUTO 35003KT 10SM CLR M16/M18 A2990 RMK AO2 SLP231 T11561178 $
2015,1,2,19,52,America/Denver,-19.4,-2.9,-21.1,-6.0,87,9.3,5.8,-9999.0,-9999.0,100.0,East,16.1,10.0,1024.6,30.26,-26.1,-15.0,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 030252Z AUTO 10005KT 10SM FEW002 M19/M21 A2992 RMK AO2 SLP246 T11941211 53004 $
2015,1,2,20,7,America/Denver,-19.0,-2.2,-21.0,-5.8,85,7.4,4.6,-9999.0,-9999.0,70.0,ENE,14.5,9.0,1013.1,29.92,-24.7,-12.5,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 030307Z AUTO 07004KT 9SM BKN002 M19/M21 A2992
2015,1,2,21,29,America/Denver,-18.3,-0.9,-20.6,-5.1,83,9.3,5.8,-9999.0,-9999.0,320.0,NW,16.1,10.0,1013.1,29.92,-24.8,-12.7,-9999.0,-9999.0,-9999.0,-9999.0,Partly Cloudy,partlycloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 030429Z AUTO 32005KT 10SM FEW001 M18/M21 A2992 RMK AO2 T11831206 $
2015,1,2,22,1,America/Denver,-17.8,-0.0,-18.9,-2.0,91,13.0,8.1,-9999.0,-9999.0,300.0,WNW,2.4,1.5,1012.8,29.91,-25.7,-14.2,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 030501Z AUTO 30007KT 1 1/2SM BR OVC001 M18/M19 A2991 RMK AO2 T11781189 $
2015,1,2,23,52,America/Denver,-21.7,-7.1,-24.4,-11.9,79,5.6,3.5,-9999.0,-9999.0,40.0,NE,16.1,10.0,1022.0,30.18,-26.6,-15.9,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 030652Z AUTO 04003KT 10SM BKN003 M22/M24 A2990 RMK AO2 SLP220 T12171244 410501228 $
2015,1,3,0,52,America/Denver,-20.6,-5.1,-22.8,-9.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1020.3,30.13,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 030752Z AUTO 00000KT 10SM OVC002 M21/M23 A2987 RMK AO2 SLP203 T12061228 $
2015,1,3,1,9,America/Denver,-20.0,-4.0,-21.7,-7.1,87,0.0,0.0,-9999.0,-9999.0,0.0,North,2.8,1.8,1011.1,29.86,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 030809Z AUTO 00000KT 1 3/4SM BR OVC002 M20/M22 A2986 RMK AO2 VIS 1V5 T12001217 $
2015,1,3,2,18,America/Denver,-20.0,-4.0,-22.2,-8.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,1.6,1.0,1010.7,29.85,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 030918Z AUTO 00000KT 1SM BR OVC002 M20/M22 A2985 RMK AO2 T12001222 $
2015,1,3,3,15,America/Denver,-20.0,-4.0,-22.2,-8.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,2.4,1.5,1009.7,29.82,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 031015Z AUTO 00000KT 1 1/2SM BR OVC002 M20/M22 A2982 RMK AO2 T12001222 $
2015,1,3,4,2,America/Denver,-20.0,-4.0,-22.2,-8.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,0.8,0.5,1009.4,29.81,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Light Freezing Fog,fog,1.0,0.0,0,0,0.0,0.0,SPECI KALS 031102Z AUTO 00000KT 1/2SM FZFG VV002 M20/M22 A2981 RMK AO2 T12001222 $
2015,1,3,5,0,America/Denver,-20.6,-5.1,-23.3,-9.9,80,5.6,3.5,-9999.0,-9999.0,80.0,East,2.0,1.2,1008.7,29.79,-25.4,-13.6,-9999.0,-9999.0,-9999.0,-9999.0,Haze,hazy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 031200Z AUTO 08003KT 1 1/4SM HZ OVC002 M21/M23 A2979 RMK AO2 T12061233 $
2015,1,3,6,12,America/Denver,-20.6,-5.1,-22.8,-9.0,83,0.0,0.0,-9999.0,-9999.0,0.0,North,2.8,1.8,1009.0,29.8,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 031312Z AUTO 00000KT 1 3/4SM BR OVC002 M21/M23 A2980 RMK AO2 T12061228 $
2015,1,3,7,0,America/Denver,-21.1,-6.0,-23.9,-11.0,79,0.0,0.0,-9999.0,-9999.0,0.0,North,1.2,0.8,1009.4,29.81,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Haze,hazy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 031400Z AUTO 00000KT 3/4SM HZ OVC002 M21/M24 A2981 RMK AO2 T12111239 $
2015,1,3,8,7,America/Denver,-19.4,-2.9,-22.2,-8.0,79,0.0,0.0,-9999.0,-9999.0,0.0,North,6.4,4.0,1010.4,29.84,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Haze,hazy,0.0,0.0,0,0,0.0,0.0,SPECI KALS 031507Z AUTO 00000KT 4SM HZ BKN002 M19/M22 A2984 RMK AO2 T11941222 $
2015,1,3,9,52,America/Denver,-12.2,10.0,-14.4,6.1,84,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1020.8,30.15,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 031652Z AUTO 00000KT 10SM CLR M12/M14 A2986 RMK AO2 SLP208 T11221144 $
2015,1,3,10,52,America/Denver,-8.3,17.1,-12.2,10.0,74,7.4,4.6,-9999.0,-9999.0,210.0,SSW,16.1,10.0,1019.5,30.11,-12.2,10.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 031752Z AUTO 21004KT 10SM CLR M08/M12 A2986 RMK AO2 SLP195 T10831122 11083 21211 50006 $
2015,1,3,11,52,America/Denver,-6.1,21.0,-11.1,12.0,68,5.6,3.5,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1019.5,30.11,-8.8,16.2,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 031852Z AUTO VRB03KT 10SM CLR M06/M11 A2985 RMK AO2 SLP195 T10611111 $
2015,1,3,12,52,America/Denver,-1.7,28.9,-11.7,10.9,47,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1016.4,30.02,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 031952Z AUTO 00000KT 10SM CLR M02/M12 A2982 RMK AO2 SLP164 T10171117 $
2015,1,3,13,52,America/Denver,0.0,32.0,-10.6,12.9,45,7.4,4.6,-9999.0,-9999.0,330.0,NNW,16.1,10.0,1015.8,30.0,-2.5,27.5,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 032052Z AUTO 33004KT 10SM CLR 00/M11 A2982 RMK AO2 SLP158 T00001106 55011 $
2015,1,3,14,52,America/Denver,0.0,32.0,-10.6,12.9,45,13.0,8.1,-9999.0,-9999.0,30.0,NNE,16.1,10.0,1016.5,30.02,-4.0,24.8,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 032152Z AUTO 03007KT 10SM CLR 00/M11 A2984 RMK AO2 SLP165 T00001106 $
2015,1,3,15,52,America/Denver,0.0,32.0,-10.6,12.9,45,5.6,3.5,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1017.8,30.06,-1.8,28.7,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 032252Z AUTO VRB03KT 10SM CLR 00/M11 A2988 RMK AO2 SLP178 T00001106 $
2015,1,3,16,52,America/Denver,-1.7,28.9,-10.0,14.0,54,11.1,6.9,-9999.0,-9999.0,300.0,WNW,16.1,10.0,1020.0,30.12,-5.6,21.9,-9999.0,-9999.0,-9999.0,-9999.0,Scattered Clouds,partlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KALS 032352Z AUTO 30006KT 10SM SCT075 M02/M10 A2992 RMK AO2 SLP200 T10171100 10006 21083 53026 $
2015,1,3,17,52,America/Denver,-2.8,27.0,-10.0,14.0,58,20.4,12.7,27.8,17.3,320.0,NW,16.1,10.0,1021.6,30.17,-8.8,16.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 040052Z AUTO 32011G15KT 10SM CLR M03/M10 A2995 RMK AO2 SLP216 T10281100 $
2015,1,3,18,52,America/Denver,-6.1,21.0,-11.1,12.0,68,18.5,11.5,29.6,18.4,340.0,NNW,16.1,10.0,1024.3,30.25,-12.6,9.3,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 040152Z AUTO 34010G16KT 10SM CLR M06/M11 A2999 RMK AO2 SLP243 T10611111 $
2015,1,3,19,52,America/Denver,-6.7,19.9,-12.2,10.0,65,13.0,8.1,-9999.0,-9999.0,20.0,NNE,16.1,10.0,1026.0,30.3,-12.1,10.1,-9999.0,-9999.0,-9999.0,-9999.0,Clear,clear,0.0,0.0,0,0,0.0,0.0,METAR KALS 040252Z AUTO 02007KT 10SM CLR M07/M12 A3004 RMK AO2 SLP260 T10671122 53033 $
