20151103,6, 53, America/Denver, 10.6, 51.1, -7.8, 18.0, 27, 13.0, 8.1, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1006.4, 29.72, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031353Z 15007KT 10SM FEW100 11/M08 A2982 RMK AO2 SLP064 T01061078
20151103,7, 53, America/Denver, 15.6, 60.1, -8.3, 17.1, 19, 25.9, 16.1, 40.7, 25.3, 220.0, SW, 16.1, 10.0, 1005.5, 29.7, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031453Z 22014G22KT 10SM FEW100 16/M08 A2984 RMK AO2 SLP055 T01561083 53006
20151103,8, 53, America/Denver, 17.2, 63.0, -8.9, 16.0, 16, 22.2, 13.8, 38.9, 24.2, 240.0, WSW, 16.1, 10.0, 1006.2, 29.72, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031553Z 24012G21KT 10SM FEW140 17/M09 A2984 RMK AO2 SLP062 T01721089
20151103,9, 53, America/Denver, 18.9, 66.0, -10.6, 12.9, 13, 33.3, 20.7, 42.6, 26.5, 220.0, SW, 16.1, 10.0, 1005.9, 29.71, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031653Z 22018G23KT 10SM FEW140 19/M11 A2984 RMK AO2 SLP059 T01891106
20151103,10, 53, America/Denver, 20.0, 68.0, -11.1, 12.0, 11, 31.5, 19.6, 46.3, 28.8, 210.0, SSW, 16.1, 10.0, 1005.0, 29.68, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031753Z 21017G25KT 10SM FEW140 20/M11 A2982 RMK AO2 PK WND 23026/1711 SLP050 T02001111 10200 20067 58006
20151103,11, 53, America/Denver, 21.1, 70.0, -12.2, 10.0, 10, 29.6, 18.4, 42.6, 26.5, 230.0, SW, 16.1, 10.0, 1003.4, 29.63, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031853Z 23016G23KT 10SM FEW120 21/M12 A2978 RMK AO2 PK WND 26027/1824 SLP034 T02111122
20151103,12, 53, America/Denver, 21.7, 71.1, -12.2, 10.0, 9, 31.5, 19.6, 46.3, 28.8, 220.0, SW, 16.1, 10.0, 1002.3, 29.6, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 031953Z 22017G25KT 10SM FEW120 FEW160 22/M12 A2976 RMK AO2 PK WND 20031/1908 SLP023 T02171122
20151103,13, 53, America/Denver, 21.7, 71.1, -11.1, 12.0, 10, 40.7, 25.3, 55.6, 34.5, 220.0, SW, 16.1, 10.0, 1002.7, 29.61, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 032053Z 22022G30KT 10SM FEW120 FEW160 22/M11 A2974 RMK AO2 PK WND 21030/2053 SLP027 ACSL OMTNS DSNT W T02171111 56021
20151103,14, 53, America/Denver, 21.7, 71.1, -8.9, 16.0, 12, 25.9, 16.1, 40.7, 25.3, 210.0, SSW, 16.1, 10.0, 1001.9, 29.59, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 032153Z 21014G22KT 10SM FEW100 FEW140 FEW170 22/M09 A2974 RMK AO2 PK WND 20028/2127 SLP019 T02171089
20151103,15, 53, America/Denver, 20.6, 69.1, -10.6, 12.9, 11, 29.6, 18.4, 50.0, 31.1, 220.0, SW, 16.1, 10.0, 1002.0, 29.59, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 032253Z 22016G27KT 10SM FEW110 FEW150 FEW180 21/M11 A2975 RMK AO2 PK WND 22027/2249 SLP020 T02061106
20151103,16, 53, America/Denver, 17.2, 63.0, -8.9, 16.0, 16, 18.5, 11.5, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1002.8, 29.62, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 032353Z 19010KT 10SM FEW110 FEW150 FEW180 17/M09 A2975 RMK AO2 SLP028 T01721089 10222 20172 53002
20151103,17, 53, America/Denver, 16.7, 62.1, -10.6, 12.9, 15, 20.4, 12.7, -9999.0, -9999.0, 210.0, SSW, 16.1, 10.0, 1003.7, 29.64, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040053Z 21011KT 10SM FEW150 FEW190 17/M11 A2976 RMK AO2 SLP037 T01671106
20151103,18, 53, America/Denver, 14.4, 57.9, -8.3, 17.1, 20, 18.5, 11.5, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1003.8, 29.65, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040153Z 19010KT 10SM FEW210 14/M08 A2976 RMK AO2 SLP038 T01441083
20151103,19, 53, America/Denver, 13.9, 57.0, -7.8, 18.0, 22, 24.1, 15.0, -9999.0, -9999.0, 200.0, SSW, 16.1, 10.0, 1002.7, 29.61, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040253Z 20013KT 10SM FEW210 14/M08 A2975 RMK AO2 SLP027 T01391078 50001
20151103,20, 53, America/Denver, 13.9, 57.0, -7.2, 19.0, 23, 27.8, 17.3, -9999.0, -9999.0, 200.0, SSW, 16.1, 10.0, 1002.6, 29.61, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040353Z 20015KT 10SM FEW200 14/M07 A2976 RMK AO2 SLP026 T01391072
20151103,21, 53, America/Denver, 12.2, 54.0, -7.2, 19.0, 25, 22.2, 13.8, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1002.7, 29.61, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040453Z 19012KT 10SM FEW200 12/M07 A2976 RMK AO2 SLP027 T01221072
20151103,22, 53, America/Denver, 12.8, 55.0, -5.6, 21.9, 28, 31.5, 19.6, -9999.0, -9999.0, 200.0, SSW, 16.1, 10.0, 1002.2, 29.6, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040553Z 20017KT 10SM FEW200 13/M06 A2976 RMK AO2 SLP022 T01281056 10178 20111 50001
20151103,23, 53, America/Denver, 13.3, 55.9, -5.0, 23.0, 28, 24.1, 15.0, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1002.2, 29.6, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040653Z 19013KT 10SM FEW200 13/M05 A2977 RMK AO2 SLP022 T01331050 402220056
20151104,0, 53, America/Denver, 10.6, 51.1, -4.4, 24.1, 35, 18.5, 11.5, -9999.0, -9999.0, 180.0, South, 16.1, 10.0, 1002.3, 29.6, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040753Z 18010KT 10SM CLR 11/M04 A2976 RMK AO2 SLP023 T01061044
20151104,1, 53, America/Denver, 12.2, 54.0, -2.8, 27.0, 35, 22.2, 13.8, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1001.7, 29.58, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040853Z 19012KT 10SM CLR 12/M03 A2975 RMK AO2 SLP017 T01221028 58002
20151104,2, 53, America/Denver, 9.4, 48.9, -3.9, 25.0, 39, 18.5, 11.5, -9999.0, -9999.0, 180.0, South, 16.1, 10.0, 1001.8, 29.59, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 040953Z 18010KT 10SM CLR 09/M04 A2974 RMK AO2 SLP018 T00941039
20151104,3, 53, America/Denver, 10.0, 50.0, -3.3, 26.1, 39, 22.2, 13.8, -9999.0, -9999.0, 180.0, South, 16.1, 10.0, 1001.5, 29.58, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041053Z 18012KT 10SM CLR 10/M03 A2973 RMK AO2 SLP015 T01001033
20151104,4, 53, America/Denver, 10.6, 51.1, -3.9, 25.0, 36, 18.5, 11.5, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1002.2, 29.6, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041153Z 19010KT 10SM CLR 11/M04 A2973 RMK AO2 SLP022 T01061039 10139 20089 56007
20151104,5, 53, America/Denver, 12.2, 54.0, -3.9, 25.0, 33, 25.9, 16.1, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1002.0, 29.59, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Clear, clear, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041253Z 19014KT 10SM CLR 12/M04 A2973 RMK AO2 SLP020 T01221039
20151104,6, 53, America/Denver, 11.1, 52.0, -3.3, 26.1, 37, 13.0, 8.1, -9999.0, -9999.0, 190.0, South, 16.1, 10.0, 1003.2, 29.63, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041353Z 19007KT 10SM FEW080 FEW200 11/M03 A2974 RMK AO2 SLP032 T01111033
20151104,7, 53, America/Denver, 13.3, 55.9, -2.2, 28.0, 34, 13.0, 8.1, -9999.0, -9999.0, 200.0, SSW, 16.1, 10.0, 1003.9, 29.65, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041453Z 20007KT 10SM FEW090 FEW160 13/M02 A2978 RMK AO2 SLP039 T01331022 53014
20151104,8, 53, America/Denver, 8.3, 46.9, -1.1, 30.0, 52, 22.2, 13.8, -9999.0, -9999.0, 330.0, NNW, 16.1, 10.0, 1006.3, 29.72, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041553Z 33012KT 10SM FEW090 FEW160 08/M01 A2981 RMK AO2 SLP063 T00831011
20151104,9, 53, America/Denver, 9.4, 48.9, 0.0, 32.0, 52, 16.7, 10.4, -9999.0, -9999.0, 330.0, NNW, 16.1, 10.0, 1006.2, 29.72, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041653Z 33009KT 10SM FEW100 FEW160 09/00 A2981 RMK AO2 SLP062 T00940000
20151104,10, 53, America/Denver, 11.1, 52.0, 1.1, 34.0, 50, 18.5, 11.5, -9999.0, -9999.0, 340.0, NNW, 16.1, 10.0, 1005.2, 29.69, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041753Z 34010KT 10SM FEW100 FEW160 11/01 A2979 RMK AO2 SLP052 T01110011 10139 20083 50004
20151104,11, 53, America/Denver, 10.6, 51.1, 0.6, 33.1, 50, 18.5, 11.5, -9999.0, -9999.0, 10.0, North, 16.1, 10.0, 1004.4, 29.66, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041853Z 01010KT 10SM FEW080 SCT100 BKN220 11/01 A2977 RMK AO2 SLP044 T01060006
20151104,12, 53, America/Denver, 11.7, 53.1, 1.1, 34.0, 48, 13.0, 8.1, -9999.0, -9999.0, 360.0, North, 16.1, 10.0, 1004.3, 29.66, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 041953Z 36007KT 10SM FEW070 BKN095 BKN120 BKN220 12/01 A2975 RMK AO2 SLP043 VIRGA ALQDS T01170011
20151104,13, 53, America/Denver, 13.3, 55.9, 1.1, 34.0, 44, 13.0, 8.1, -9999.0, -9999.0, 20.0, NNE, 16.1, 10.0, 1003.0, 29.62, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042053Z 02007KT 10SM FEW070 FEW095 SCT120 BKN220 13/01 A2974 RMK AO2 SLP030 VIRGA DSNT S-NW T01330011 56016
20151104,14, 53, America/Denver, 12.2, 54.0, 0.6, 33.1, 45, 16.7, 10.4, -9999.0, -9999.0, 350.0, North, 16.1, 10.0, 1004.3, 29.66, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042153Z 35009KT 10SM FEW070 BKN110 BKN160 12/01 A2975 RMK AO2 SLP043 VIRGA DSNT SW SHRA OMTNS DSNT SW-NW T01220006
20151104,15, 53, America/Denver, 11.7, 53.1, 0.6, 33.1, 47, 25.9, 16.1, -9999.0, -9999.0, 330.0, NNW, 16.1, 10.0, 1004.0, 29.65, -999.0, -999.0, -9999.0, -9999.0, 0.0, 0.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 042253Z 33014KT 10SM BKN090 OVC110 12/01 A2974 RMK AO2 RAB23E31 SLP040 VIRGA DSNT ALQDS P0000 T01170006
20151104,16, 53, America/Denver, 10.0, 50.0, 2.8, 37.0, 61, 7.4, 4.6, -9999.0, -9999.0, 120.0, ESE, 14.5, 9.0, 1005.5, 29.7, -999.0, -999.0, -9999.0, -9999.0, 0.0, 0.0, Light Rain, rain, 0.0, 1.0, 0, 0, 0.0, 0.0, METAR KAPA 042353Z 12004KT 9SM -RA FEW019 BKN037 OVC095 10/03 A2978 RMK AO2 RAB48 SLP055 P0000 60000 T01000028 10133 20100 53013
20151104,17, 53, America/Denver, 7.2, 45.0, 4.4, 39.9, 82, 9.3, 5.8, -9999.0, -9999.0, 30.0, NNE, 6.4, 4.0, 1006.0, 29.71, 5.5, 41.8, -9999.0, -9999.0, 1.3, 0.05, Light Rain, rain, 0.0, 1.0, 0, 0, 0.0, 0.0, METAR KAPA 050053Z 03005KT 4SM -RA BKN032 OVC055 07/04 A2978 RMK AO2 SLP060 P0005 T00720044
20151104,18, 53, America/Denver, 6.7, 44.1, 5.0, 41.0, 89, 5.6, 3.5, -9999.0, -9999.0, 120.0, ESE, 16.1, 10.0, 1005.6, 29.7, 5.8, 42.5, -9999.0, -9999.0, 0.5, 0.02, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050153Z 12003KT 10SM OVC060 07/05 A2976 RMK AO2 RAE49 SLP056 P0002 T00670050
20151104,19, 53, America/Denver, 6.1, 43.0, 3.9, 39.0, 86, 16.7, 10.4, 31.5, 19.6, 60.0, ENE, 9.7, 6.0, 1005.0, 29.68, 2.9, 37.2, -9999.0, -9999.0, 1.0, 0.04, Light Rain, rain, 0.0, 1.0, 0, 0, 0.0, 0.0, METAR KAPA 050253Z 06009G17KT 6SM -RA BR BKN037 BKN050 OVC065 06/04 A2976 RMK AO2 RAB0159 SLP050 P0004 60011 T00610039 58006
20151104,20, 53, America/Denver, 6.1, 43.0, 3.9, 39.0, 86, 16.7, 10.4, -9999.0, -9999.0, 80.0, East, 16.1, 10.0, 1006.1, 29.71, 2.9, 37.2, -9999.0, -9999.0, 0.0, 0.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050353Z 08009KT 10SM FEW014 BKN032 OVC046 06/04 A2976 RMK AO2 RAE14 SLP061 P0000 T00610039
20151104,21, 53, America/Denver, 5.6, 42.1, 4.4, 39.9, 92, 20.4, 12.7, -9999.0, -9999.0, 120.0, ESE, 16.1, 10.0, 1006.6, 29.73, 1.8, 35.2, -9999.0, -9999.0, 0.8, 0.03, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050453Z 12011KT 10SM OVC010 06/04 A2978 RMK AO2 RAB11E45 SLP066 P0003 T00560044
20151104,22, 53, America/Denver, 5.0, 41.0, 4.4, 39.9, 96, 14.8, 9.2, -9999.0, -9999.0, 90.0, East, 16.1, 10.0, 1006.1, 29.71, 1.8, 35.2, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050553Z 09008KT 10SM OVC005 05/04 A2977 RMK AO2 SLP061 60014 T00500044 10094 20044 50003
20151104,23, 53, America/Denver, 5.0, 41.0, 3.9, 39.0, 93, 18.5, 11.5, -9999.0, -9999.0, 90.0, East, 16.1, 10.0, 1006.6, 29.73, 1.3, 34.3, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050653Z 09010KT 10SM BKN004 OVC008 05/04 A2978 RMK AO2 SLP066 T00500039 401390044
20151105,0, 53, America/Denver, 1.7, 35.1, 1.1, 34.0, 96, 16.7, 10.4, -9999.0, -9999.0, 20.0, NNE, 8.0, 5.0, 1008.0, 29.77, -2.6, 27.4, -9999.0, -9999.0, 0.3, 0.01, Light Thunderstorms and Rain, snow, 0.0, 1.0, 1, 0, 1.0, 0.0, METAR KAPA 050753Z 02009KT 5SM -TSRASN BR SCT004 BKN008CB OVC016 02/01 A2980 RMK AO2 WSHFT 0719 RAB23SNB35 TSB17 SLP080 OCNL LTGIC NW MOV NE CB NW MOV NE P0001 T00170011
20151105,1, 53, America/Denver, 0.0, 32.0, 0.0, 32.0, 100, 11.1, 6.9, -9999.0, -9999.0, 80.0, East, 3.2, 2.0, 1008.3, 29.78, -3.6, 25.6, -9999.0, -9999.0, 2.8, 0.11, Light Snow, snow, 0.0, 0.0, 1, 0, 0.0, 0.0, METAR KAPA 050853Z 08006KT 2SM -SN BR BKN003 OVC007 00/00 A2981 RMK AO2 WSHFT 0754 RAE09 TSE0756B09E31 SLP083 P0011 60012 T00000000 53012
20151105,2, 53, America/Denver, 0.0, 32.0, 0.0, 32.0, 100, 7.4, 4.6, -9999.0, -9999.0, 250.0, WSW, 3.2, 2.0, 1008.8, 29.79, -2.5, 27.5, -9999.0, -9999.0, 0.0, 0.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 050953Z 25004KT 2SM BKN003 OVC007 00/00 A2981 RMK AO2 SFC VIS 10 SNE15 SLP088 P0000 T00000000
20151105,3, 53, America/Denver, 0.6, 33.1, 0.6, 33.1, 100, 7.4, 4.6, -9999.0, -9999.0, 300.0, WNW, 2.4, 1.5, 1009.1, 29.8, -1.8, 28.7, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051053Z 30004KT 1 1/2SM BR OVC003 01/01 A2982 RMK AO2 TWR VIS 2 SLP091 T00060006
20151105,4, 53, America/Denver, 1.1, 34.0, 0.6, 33.1, 96, 0.0, 0.0, -9999.0, -9999.0, 0.0, North, 3.2, 2.0, 1010.5, 29.84, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051153Z 00000KT 2SM BKN003 OVC007 01/01 A2985 RMK AO2 SFC VIS 10 SLP105 60012 70026 T00110006 10050 21006 53013
20151105,5, 53, America/Denver, 1.1, 34.0, 1.1, 34.0, 100, 5.6, 3.5, -9999.0, -9999.0, 310.0, NW, 6.4, 4.0, 1011.6, 29.88, -0.6, 31.0, -9999.0, -9999.0, 0.0, 0.0, Light Rain, snow, 0.0, 1.0, 1, 0, 0.0, 0.0, METAR KAPA 051253Z 31003KT 4SM -RASN BR BKN003 OVC007 01/01 A2987 RMK AO2 RAB34SNB34 SLP116 P0000 T00110011
20151105,6, 53, America/Denver, 1.1, 34.0, 0.6, 33.1, 96, 11.1, 6.9, -9999.0, -9999.0, 350.0, North, 8.0, 5.0, 1012.5, 29.9, -2.2, 28.0, -9999.0, -9999.0, 0.3, 0.01, Light Rain, snow, 0.0, 1.0, 1, 0, 0.0, 0.0, METAR KAPA 051353Z 35006KT 5SM -RASN BR BKN003 OVC005 01/01 A2989 RMK AO2 SLP125 P0001 T00110006
20151105,7, 53, America/Denver, 1.1, 34.0, 1.1, 34.0, 100, 5.6, 3.5, -9999.0, -9999.0, 40.0, NE, 4.8, 3.0, 1013.5, 29.93, -0.6, 31.0, -9999.0, -9999.0, 0.0, 0.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051453Z 04003KT 3SM BR OVC003 01/01 A2992 RMK AO2 SFC VIS 4 RAE39SNE39 SLP135 P0000 60001 T00110011 53018
20151105,8, 53, America/Denver, 2.8, 37.0, 0.6, 33.1, 86, 7.4, 4.6, -9999.0, -9999.0, 0.0, Variable, 11.3, 7.0, 1013.8, 29.94, 0.7, 33.3, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051553Z VRB04KT 7SM SCT007 BKN015 OVC034 03/01 A2993 RMK AO2 SLP138 T00280006
20151105,9, 53, America/Denver, 2.8, 37.0, 0.0, 32.0, 82, 5.6, 3.5, -9999.0, -9999.0, 30.0, NNE, 16.1, 10.0, 1014.3, 29.96, 1.4, 34.5, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051653Z 03003KT 10SM FEW007 SCT016 OVC036 03/00 A2995 RMK AO2 SLP143 VIS LWR W T00280000
20151105,10, 53, America/Denver, 2.8, 37.0, 0.0, 32.0, 82, 0.0, 0.0, -9999.0, -9999.0, 0.0, North, 16.1, 10.0, 1014.2, 29.95, -999.0, -999.0, -9999.0, -9999.0, -9999.0, -9999.0, Overcast, cloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051753Z 00000KT 10SM FEW004 BKN015 OVC037 03/00 A2994 RMK AO2 SLP142 60001 T00280000 10033 20011 50006
20151105,11, 53, America/Denver, 3.9, 39.0, 0.0, 32.0, 76, 9.3, 5.8, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1013.5, 29.93, 1.5, 34.8, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051853Z 15005KT 10SM FEW004 FEW017 SCT036 BKN190 04/00 A2993 RMK AO2 SLP135 T00390000
20151105,12, 53, America/Denver, 5.6, 42.1, -0.6, 30.9, 65, 7.4, 4.6, -9999.0, -9999.0, 170.0, South, 16.1, 10.0, 1013.6, 29.94, 4.0, 39.2, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 051953Z 17004KT 10SM FEW004 FEW025 SCT075 BKN200 06/M01 A2992 RMK AO2 SLP136 T00561006
20151105,13, 53, America/Denver, 6.1, 43.0, -1.1, 30.0, 60, 11.1, 6.9, -9999.0, -9999.0, 180.0, South, 16.1, 10.0, 1013.8, 29.94, 3.8, 38.8, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052053Z 18006KT 10SM FEW006 FEW028 SCT090 BKN220 06/M01 A2992 RMK AO2 SLP138 VIRGA S-W T00611011 56006
20151105,14, 53, America/Denver, 6.1, 43.0, -1.1, 30.0, 60, 5.6, 3.5, -9999.0, -9999.0, 130.0, SE, 16.1, 10.0, 1014.5, 29.96, 5.2, 41.3, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052153Z 13003KT 10SM FEW025 FEW095 BKN220 06/M01 A2994 RMK AO2 SLP145 VIRGA SE-W T00611011
20151105,15, 53, America/Denver, 7.8, 46.0, -3.3, 26.1, 46, 7.4, 4.6, -9999.0, -9999.0, 360.0, North, 16.1, 10.0, 1014.4, 29.96, 6.6, 43.9, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052253Z 36004KT 10SM FEW090 SCT140 SCT220 08/M03 A2995 RMK AO2 SLP144 VIRGA DSNT S AND W T00781033
20151105,16, 53, America/Denver, 6.1, 43.0, -2.2, 28.0, 56, 5.6, 3.5, -9999.0, -9999.0, 50.0, NE, 16.1, 10.0, 1015.2, 29.98, 5.2, 41.3, -9999.0, -9999.0, -9999.0, -9999.0, Partly Cloudy, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 052353Z 05003KT 10SM FEW110 FEW220 06/M02 A2997 RMK AO2 SLP152 ACSL DSNT NW T00611022 10083 20028 51014
20151105,17, 53, America/Denver, 5.0, 41.0, -1.7, 28.9, 62, 9.3, 5.8, -9999.0, -9999.0, 70.0, ENE, 16.1, 10.0, 1016.7, 30.03, 2.8, 37.1, -9999.0, -9999.0, -9999.0, -9999.0, Scattered Clouds, partlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060053Z 07005KT 10SM FEW060 FEW120 SCT220 05/M02 A3000 RMK AO2 SLP167 T00501017
20151105,18, 53, America/Denver, 3.3, 37.9, -1.7, 28.9, 70, 11.1, 6.9, -9999.0, -9999.0, 150.0, SSE, 16.1, 10.0, 1017.9, 30.06, 0.4, 32.7, -9999.0, -9999.0, -9999.0, -9999.0, Mostly Cloudy, mostlycloudy, 0.0, 0.0, 0, 0, 0.0, 0.0, METAR KAPA 060153Z 15006KT 10SM FEW060 SCT120 BKN220 03/M02 A3002 RMK AO2 SLP179 T00331017
