date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-09 22:00:00,-4.1,1,22,4,371.6816326530613,58.38163265306139
2015-01-09 23:00:00,-4.3,1,23,4,335.5061224489796,50.40612244897966
2015-01-10 00:00:00,-5.1,1,0,5,358.9000000000001,26.09999999999991
2015-01-10 01:00:00,-6.0,1,1,5,399.7632653061223,17.563265306122275
2015-01-10 02:00:00,-6.9,1,2,5,355.3122448979591,11.112244897959044
2015-01-10 03:00:00,-7.7,1,3,5,336.218367346939,7.618367346938839
2015-01-10 04:00:00,-8.2,1,4,5,347.9122448979592,6.312244897959317
2015-01-10 05:00:00,-8.5,1,5,5,386.65510204081625,0.0
2015-01-10 06:00:00,-9.1,1,6,5,430.5163265306121,0.0
2015-01-10 07:00:00,-9.5,1,7,5,484.84489795918375,0.0
2015-01-10 08:00:00,-10.0,1,8,5,460.5510204081632,13.55102040816314
2015-01-10 09:00:00,-10.4,1,9,5,442.6102040816325,51.610204081632446
2015-01-10 10:00:00,-10.6,1,10,5,400.47755102040855,57.97755102040856
2015-01-10 11:00:00,-11.1,1,11,5,369.091836734694,74.09183673469397
2015-01-10 12:00:00,-11.9,1,12,5,336.5632653061225,82.0632653061225
2015-01-10 13:00:00,-11.1,1,13,5,317.11836734693884,78.9183673469388
2015-01-10 14:00:00,-10.3,1,14,5,310.11836734693884,92.41836734693902
2015-01-10 15:00:00,-9.5,1,15,5,300.8591836734695,87.85918367346949
2015-01-10 16:00:00,-8.6,1,16,5,324.0734693877548,106.0734693877548
2015-01-10 17:00:00,-7.9,1,17,5,339.4020408163267,88.80204081632678
2015-01-10 18:00:00,-7.2,1,18,5,339.3142857142857,69.31428571428569
2015-01-10 19:00:00,-6.7,1,19,5,349.3877551020407,61.38775510204073
2015-01-10 20:00:00,-6.5,1,20,5,343.6306122448982,55.53061224489807
2015-01-10 21:00:00,-7.2,1,21,5,326.15510204081625,43.05510204081611
2015-01-10 22:00:00,-8.2,1,22,5,288.0816326530612,47.68163265306134
2015-01-10 23:00:00,-9.4,1,23,5,262.8061224489797,42.70612244897961
2015-01-11 00:00:00,-10.3,1,0,6,248.0,14.700000000000044
2015-01-11 01:00:00,-10.1,1,1,6,254.26326530612232,0.0
2015-01-11 02:00:00,-10.1,1,2,6,255.912244897959,0.0
2015-01-11 03:00:00,-10.0,1,3,6,259.51836734693893,0.0
2015-01-11 04:00:00,-10.1,1,4,6,271.01224489795914,0.0
2015-01-11 05:00:00,-10.5,1,5,6,289.9551020408164,0.0
2015-01-11 06:00:00,-11.2,1,6,6,352.2163265306121,0.0
2015-01-11 07:00:00,-11.2,1,7,6,377.84489795918375,0.0
2015-01-11 08:00:00,-12.2,1,8,6,346.8510204081631,0.0
2015-01-11 09:00:00,-12.5,1,9,6,316.9102040816324,0.0
2015-01-11 10:00:00,-11.6,1,10,6,285.8775510204084,0.0
2015-01-11 11:00:00,-10.6,1,11,6,259.591836734694,9.49183673469406
2015-01-11 12:00:00,-10.0,1,12,6,241.36326530612249,28.563265306122503
2015-01-11 13:00:00,-9.2,1,13,6,235.21836734693892,30.718367346938976
2015-01-11 14:00:00,-8.2,1,14,6,229.21836734693892,30.11836734693884
2015-01-11 15:00:00,-6.8,1,15,6,211.9591836734694,22.9591836734694
2015-01-11 16:00:00,-5.3,1,16,6,200.0734693877548,42.77346938775486
2015-01-11 17:00:00,-4.2,1,17,6,213.70204081632664,13.30204081632678
2015-01-11 18:00:00,-3.8,1,18,6,203.51428571428573,0.0
2015-01-11 19:00:00,-3.4,1,19,6,204.0877551020408,0.0
2015-01-11 20:00:00,-3.1,1,20,6,209.6306122448982,0.0
2015-01-11 21:00:00,-2.9,1,21,6,227.5551020408161,0.0
2015-01-11 22:00:00,-2.9,1,22,6,227.0816326530612,0.0
2015-01-11 23:00:00,-2.8,1,23,6,219.9061224489797,0.0
2015-01-12 00:00:00,-2.9,1,0,0,192.79999999999995,0.0
2015-01-12 01:00:00,-3.0,1,1,0,189.36326530612223,0.0
2015-01-12 02:00:00,-2.0,1,2,0,185.7122448979592,0.0
2015-01-12 03:00:00,-1.3,1,3,0,187.4183673469388,0.0
2015-01-12 04:00:00,-0.7,1,4,0,184.61224489795927,0.0
2015-01-12 05:00:00,-0.6,1,5,0,169.05510204081634,20.255102040816386
2015-01-12 06:00:00,-0.5,1,6,0,149.9163265306122,114.31632653061229
2015-01-12 07:00:00,-1.9,1,7,0,153.04489795918357,150.24489795918362
2015-01-12 08:00:00,-2.5,1,8,0,187.951020408163,118.75102040816296
2015-01-12 09:00:00,-2.6,1,9,0,208.71020408163253,103.81020408163248
2015-01-12 10:00:00,-2.2,1,10,0,196.0775510204085,107.87755102040842
2015-01-12 11:00:00,-1.9,1,11,0,191.89183673469392,124.1918367346941
2015-01-12 12:00:00,-1.4,1,12,0,181.86326530612249,128.1632653061224
2015-01-12 13:00:00,-0.8,1,13,0,169.11836734693884,147.4183673469388
2015-01-12 14:00:00,-0.2,1,14,0,168.91836734693902,147.91836734693902
2015-01-12 15:00:00,0.2,1,15,0,173.65918367346944,158.15918367346944
2015-01-12 16:00:00,0.2,1,16,0,179.17346938775472,179.97346938775468
2015-01-12 17:00:00,0.2,1,17,0,199.20204081632664,217.4020408163267
2015-01-12 18:00:00,0.6,1,18,0,205.91428571428585,231.11428571428587
2015-01-12 19:00:00,0.7,1,19,0,210.4877551020409,239.68775510204068
2015-01-12 20:00:00,0.7,1,20,0,231.1306122448982,234.03061224489807
2015-01-12 21:00:00,0.4,1,21,0,252.4551020408162,210.65510204081625
2015-01-12 22:00:00,0.3,1,22,0,266.28163265306125,177.18163265306134
2015-01-12 23:00:00,0.2,1,23,0,263.90612244897966,156.6061224489797
2015-01-13 00:00:00,0.2,1,0,1,249.29999999999995,148.79999999999995
2015-01-13 01:00:00,0.5,1,1,1,236.4632653061224,152.46326530612237
2015-01-13 02:00:00,0.8,1,2,1,232.0122448979592,150.11224489795904
2015-01-13 03:00:00,0.5,1,3,1,228.51836734693893,156.9183673469388
2015-01-13 04:00:00,0.0,1,4,1,221.3122448979593,177.41224489795923
2015-01-13 05:00:00,-0.2,1,5,1,199.5551020408164,214.7551020408164
2015-01-13 06:00:00,-0.4,1,6,1,153.4163265306122,297.3163265306123
2015-01-13 07:00:00,-0.9,1,7,1,146.34489795918375,325.0448979591836
2015-01-13 08:00:00,-2.2,1,8,1,180.05102040816314,288.8510204081631
2015-01-13 09:00:00,-4.2,1,9,1,211.61020408163245,263.51020408163254
2015-01-13 10:00:00,-6.0,1,10,1,246.5775510204085,269.57755102040846
2015-01-13 11:00:00,-7.7,1,11,1,263.291836734694,269.6918367346941
2015-01-13 12:00:00,-9.7,1,12,1,265.1632653061224,270.4632653061224
2015-01-13 13:00:00,-11.2,1,13,1,248.61836734693884,269.51836734693893
2015-01-13 14:00:00,-11.5,1,14,1,218.61836734693884,253.71836734693892
2015-01-13 15:00:00,-11.4,1,15,1,202.8591836734695,241.3591836734695
2015-01-13 16:00:00,-11.2,1,16,1,212.0734693877548,239.7734693877549
2015-01-13 17:00:00,-11.0,1,17,1,220.4020408163267,265.20204081632664
2015-01-13 18:00:00,-10.6,1,18,1,203.61428571428587,273.51428571428573
2015-01-13 19:00:00,-10.8,1,19,1,197.9877551020409,290.7877551020408
2015-01-13 20:00:00,-10.9,1,20,1,181.43061224489816,288.6306122448982
2015-01-13 21:00:00,-11.7,1,21,1,159.65510204081625,272.3551020408163
2015-01-13 22:00:00,-12.8,1,22,1,142.18163265306134,235.8816326530614
2015-01-13 23:00:00,-13.7,1,23,1,124.7061224489796,213.9061224489797
2015-01-14 00:00:00,-14.2,1,0,2,123.5,188.70000000000005
2015-01-14 01:00:00,-14.7,1,1,2,125.6632653061224,185.86326530612223
2015-01-14 02:00:00,-15.2,1,2,2,127.21224489795918,186.412244897959
2015-01-14 03:00:00,-16.1,1,3,2,130.81836734693889,188.01836734693893
2015-01-14 04:00:00,-17.0,1,4,2,140.81224489795932,197.0122448979592
2015-01-14 05:00:00,-17.9,1,5,2,174.05510204081634,234.0551020408164
2015-01-14 06:00:00,-18.7,1,6,2,230.5163265306121,316.61632653061224
2015-01-14 07:00:00,-19.1,1,7,2,250.4448979591837,339.3448979591837
2015-01-14 08:00:00,-19.3,1,8,2,217.0510204081632,296.25102040816296
2015-01-14 09:00:00,-19.4,1,9,2,203.9102040816324,258.3102040816325
2015-01-14 10:00:00,-19.4,1,10,2,213.7775510204085,253.7775510204085
2015-01-14 11:00:00,-19.2,1,11,2,216.091836734694,235.591836734694
2015-01-14 12:00:00,-18.4,1,12,2,211.36326530612249,232.4632653061224
2015-01-14 13:00:00,-16.8,1,13,2,195.51836734693893,227.11836734693884
2015-01-14 14:00:00,-15.3,1,14,2,179.51836734693893,241.71836734693892
2015-01-14 15:00:00,-13.0,1,15,2,157.75918367346935,256.15918367346944
2015-01-14 16:00:00,-10.2,1,16,2,158.27346938775486,285.6734693877547
2015-01-14 17:00:00,-7.5,1,17,2,170.9020408163267,349.10204081632673
2015-01-14 18:00:00,-5.8,1,18,2,171.91428571428582,362.3142857142857
2015-01-14 19:00:00,-5.8,1,19,2,167.18775510204068,367.98775510204086
2015-01-14 20:00:00,-5.9,1,20,2,155.33061224489825,365.8306122448983
2015-01-14 21:00:00,-5.8,1,21,2,131.25510204081615,388.65510204081625
2015-01-14 22:00:00,-5.9,1,22,2,112.4816326530613,371.6816326530613
2015-01-14 23:00:00,-6.9,1,23,2,94.2061224489796,335.5061224489796
2015-01-15 00:00:00,-8.6,1,0,3,79.70000000000005,358.9000000000001
2015-01-15 01:00:00,-9.5,1,1,3,91.46326530612237,399.7632653061223
2015-01-15 02:00:00,-10.3,1,2,3,102.71224489795918,355.3122448979591
2015-01-15 03:00:00,-10.5,1,3,3,125.61836734693884,336.218367346939
2015-01-15 04:00:00,-10.4,1,4,3,151.11224489795927,347.9122448979592
2015-01-15 05:00:00,-10.2,1,5,3,214.15510204081625,386.65510204081625
2015-01-15 06:00:00,-9.7,1,6,3,294.2163265306121,430.5163265306121
2015-01-15 07:00:00,-9.5,1,7,3,327.8448979591837,484.84489795918375
2015-01-15 08:00:00,-9.5,1,8,3,295.65102040816305,460.5510204081632
2015-01-15 09:00:00,-9.7,1,9,3,277.01020408163254,442.6102040816325
2015-01-15 10:00:00,-9.8,1,10,3,275.7775510204085,400.47755102040855
2015-01-15 11:00:00,-10.4,1,11,3,274.49183673469406,369.091836734694
2015-01-15 12:00:00,-10.9,1,12,3,265.1632653061224,336.5632653061225
2015-01-15 13:00:00,-10.6,1,13,3,255.4183673469388,317.11836734693884
2015-01-15 14:00:00,-8.7,1,14,3,252.51836734693893,310.11836734693884
2015-01-15 15:00:00,-6.1,1,15,3,250.25918367346927,300.8591836734695
2015-01-15 16:00:00,-4.8,1,16,3,261.27346938775486,324.0734693877548
2015-01-15 17:00:00,-4.0,1,17,3,328.5020408163266,339.4020408163267
2015-01-15 18:00:00,-3.5,1,18,3,359.3142857142857,339.3142857142857
2015-01-15 19:00:00,-2.9,1,19,3,380.98775510204086,349.3877551020407
2015-01-15 20:00:00,-2.6,1,20,3,357.6306122448982,343.6306122448982
2015-01-15 21:00:00,-2.9,1,21,3,338.15510204081625,326.15510204081625
2015-01-15 22:00:00,-4.8,1,22,3,323.0816326530612,288.0816326530612
2015-01-15 23:00:00,-6.1,1,23,3,307.8061224489797,262.8061224489797
2015-01-16 00:00:00,-7.7,1,0,4,288.9000000000001,248.0
2015-01-16 01:00:00,-8.3,1,1,4,292.4632653061224,254.26326530612232
2015-01-16 02:00:00,-8.6,1,2,4,294.61224489795904,255.912244897959
2015-01-16 03:00:00,-7.5,1,3,4,296.9183673469388,259.51836734693893
2015-01-16 04:00:00,-4.9,1,4,4,312.4122448979592,271.01224489795914
2015-01-16 05:00:00,-4.3,1,5,4,358.65510204081625,289.9551020408164
2015-01-16 06:00:00,-4.5,1,6,4,440.5163265306121,352.2163265306121
2015-01-16 07:00:00,-4.2,1,7,4,475.7448979591836,377.84489795918375
2015-01-16 08:00:00,-3.8,1,8,4,437.1510204081631,346.8510204081631
2015-01-16 09:00:00,-4.0,1,9,4,389.8102040816325,316.9102040816324
2015-01-16 10:00:00,-4.3,1,10,4,374.1775510204086,285.8775510204084
2015-01-16 11:00:00,-3.9,1,11,4,353.091836734694,259.591836734694
2015-01-16 12:00:00,-3.4,1,12,4,325.1632653061224,241.36326530612249
2015-01-16 13:00:00,-2.8,1,13,4,298.718367346939,235.21836734693892
2015-01-16 14:00:00,-1.5,1,14,4,274.11836734693884,229.21836734693892
2015-01-16 15:00:00,0.5,1,15,4,254.15918367346944,211.9591836734694
2015-01-16 16:00:00,2.0,1,16,4,259.5734693877548,200.0734693877548
2015-01-16 17:00:00,1.4,1,17,4,301.5020408163266,213.70204081632664
2015-01-16 18:00:00,0.4,1,18,4,305.8142857142857,203.51428571428573
2015-01-16 19:00:00,-0.7,1,19,4,311.3877551020407,204.0877551020408
2015-01-16 20:00:00,-2.6,1,20,4,291.33061224489825,209.6306122448982
2015-01-16 21:00:00,-4.3,1,21,4,270.4551020408162,227.5551020408161
2015-01-16 22:00:00,-5.5,1,22,4,243.8816326530614,227.0816326530612
2015-01-16 23:00:00,-6.6,1,23,4,222.8061224489797,219.9061224489797
2015-01-17 00:00:00,-7.7,1,0,5,198.0,192.79999999999995
2015-01-17 01:00:00,-8.5,1,1,5,200.06326530612228,189.36326530612223
2015-01-17 02:00:00,-9.3,1,2,5,191.5122448979592,185.7122448979592
2015-01-17 03:00:00,-9.9,1,3,5,196.21836734693892,187.4183673469388
2015-01-17 04:00:00,-10.9,1,4,5,201.7122448979592,184.61224489795927
2015-01-17 05:00:00,-12.0,1,5,5,234.65510204081625,169.05510204081634
2015-01-17 06:00:00,-12.7,1,6,5,320.4163265306122,149.9163265306122
2015-01-17 07:00:00,-13.2,1,7,5,341.1448979591837,153.04489795918357
2015-01-17 08:00:00,-13.5,1,8,5,295.55102040816314,187.951020408163
2015-01-17 09:00:00,-14.0,1,9,5,251.0102040816325,208.71020408163253
2015-01-17 10:00:00,-13.8,1,10,5,223.5775510204085,196.0775510204085
2015-01-17 11:00:00,-14.5,1,11,5,203.6918367346941,191.89183673469392
2015-01-17 12:00:00,-15.5,1,12,5,181.36326530612249,181.86326530612249
2015-01-17 13:00:00,-14.4,1,13,5,166.71836734693898,169.11836734693884
2015-01-17 14:00:00,-12.2,1,14,5,153.11836734693884,168.91836734693902
2015-01-17 15:00:00,-10.6,1,15,5,147.25918367346935,173.65918367346944
2015-01-17 16:00:00,-9.4,1,16,5,162.0734693877548,179.17346938775472
2015-01-17 17:00:00,-8.3,1,17,5,201.8020408163268,199.20204081632664
2015-01-17 18:00:00,-7.2,1,18,5,212.01428571428573,205.91428571428585
2015-01-17 19:00:00,-6.1,1,19,5,226.7877551020408,210.4877551020409
2015-01-17 20:00:00,-5.6,1,20,5,236.33061224489825,231.1306122448982
2015-01-17 21:00:00,-5.6,1,21,5,221.4551020408162,252.4551020408162
2015-01-17 22:00:00,-5.9,1,22,5,185.0816326530612,266.28163265306125
2015-01-17 23:00:00,-5.7,1,23,5,167.1061224489797,263.90612244897966
2015-01-18 00:00:00,-5.2,1,0,6,155.5,249.29999999999995
2015-01-18 01:00:00,-5.4,1,1,6,156.56326530612228,236.4632653061224
2015-01-18 02:00:00,-5.6,1,2,6,152.11224489795904,232.0122448979592
2015-01-18 03:00:00,-5.3,1,3,6,155.81836734693889,228.51836734693893
2015-01-18 04:00:00,-5.1,1,4,6,155.71224489795918,221.3122448979593
2015-01-18 05:00:00,-4.9,1,5,6,179.3551020408163,199.5551020408164
2015-01-18 06:00:00,-5.2,1,6,6,259.8163265306123,153.4163265306122
2015-01-18 07:00:00,-4.8,1,7,6,272.1448979591837,146.34489795918375
2015-01-18 08:00:00,-4.0,1,8,6,230.65102040816305,180.05102040816314
2015-01-18 09:00:00,-3.8,1,9,6,197.3102040816325,211.61020408163245
2015-01-18 10:00:00,-3.6,1,10,6,196.7775510204085,246.5775510204085
2015-01-18 11:00:00,-5.2,1,11,6,205.291836734694,263.291836734694
2015-01-18 12:00:00,-5.0,1,12,6,205.0632653061225,265.1632653061224
2015-01-18 13:00:00,-3.9,1,13,6,193.81836734693889,248.61836734693884
2015-01-18 14:00:00,-3.2,1,14,6,183.31836734693889,218.61836734693884
2015-01-18 15:00:00,-2.0,1,15,6,181.3591836734695,202.8591836734695
2015-01-18 16:00:00,-0.7,1,16,6,175.0734693877548,212.0734693877548
2015-01-18 17:00:00,-0.2,1,17,6,195.6020408163268,220.4020408163267
2015-01-18 18:00:00,-0.1,1,18,6,201.91428571428585,203.61428571428587
2015-01-18 19:00:00,0.1,1,19,6,206.8877551020408,197.9877551020409
2015-01-18 20:00:00,0.3,1,20,6,216.7306122448981,181.43061224489816
2015-01-18 21:00:00,1.0,1,21,6,231.5551020408161,159.65510204081625
2015-01-18 22:00:00,1.2,1,22,6,235.3816326530614,142.18163265306134
2015-01-18 23:00:00,1.0,1,23,6,231.4061224489797,124.7061224489796
2015-01-19 00:00:00,1.1,1,0,0,220.5999999999999,123.5
2015-01-19 01:00:00,1.6,1,1,0,222.76326530612232,125.6632653061224
2015-01-19 02:00:00,1.3,1,2,0,224.2122448979592,127.21224489795918
2015-01-19 03:00:00,0.9,1,3,0,226.61836734693884,130.81836734693889
2015-01-19 04:00:00,0.9,1,4,0,230.41224489795923,140.81224489795932
2015-01-19 05:00:00,0.8,1,5,0,210.45510204081643,174.05510204081634
2015-01-19 06:00:00,-0.3,1,6,0,193.2163265306121,230.5163265306121
2015-01-19 07:00:00,-0.5,1,7,0,201.1448979591837,250.4448979591837
2015-01-19 08:00:00,-0.8,1,8,0,237.75102040816296,217.0510204081632
2015-01-19 09:00:00,0.0,1,9,0,249.21020408163253,203.9102040816324
2015-01-19 10:00:00,0.1,1,10,0,239.3775510204084,213.7775510204085
2015-01-19 11:00:00,0.2,1,11,0,250.791836734694,216.091836734694
2015-01-19 12:00:00,0.5,1,12,0,219.76326530612232,211.36326530612249
2015-01-19 13:00:00,0.8,1,13,0,181.81836734693889,195.51836734693893
2015-01-19 14:00:00,1.7,1,14,0,164.81836734693889,179.51836734693893
2015-01-19 15:00:00,2.3,1,15,0,152.9591836734694,157.75918367346935
2015-01-19 16:00:00,3.0,1,16,0,153.67346938775472,158.27346938775486
2015-01-19 17:00:00,2.9,1,17,0,170.20204081632664,170.9020408163267
2015-01-19 18:00:00,2.7,1,18,0,161.51428571428573,171.91428571428582
2015-01-19 19:00:00,2.5,1,19,0,158.28775510204082,167.18775510204068
2015-01-19 20:00:00,2.2,1,20,0,162.2306122448981,155.33061224489825
2015-01-19 21:00:00,1.9,1,21,0,183.0551020408161,131.25510204081615
2015-01-19 22:00:00,1.4,1,22,0,198.6816326530613,112.4816326530613
2015-01-19 23:00:00,0.8,1,23,0,195.2061224489796,94.2061224489796
2015-01-20 00:00:00,0.2,1,0,1,177.5,79.70000000000005
2015-01-20 01:00:00,-0.1,1,1,1,169.6632653061224,91.46326530612237
2015-01-20 02:00:00,-0.5,1,2,1,160.912244897959,102.71224489795918
2015-01-20 03:00:00,-0.5,1,3,1,150.21836734693898,125.61836734693884
2015-01-20 04:00:00,-0.2,1,4,1,135.71224489795918,151.11224489795927
2015-01-20 05:00:00,-0.5,1,5,1,103.85510204081628,214.15510204081625
2015-01-20 06:00:00,-0.8,1,6,1,51.4163265306122,294.2163265306121
2015-01-20 07:00:00,-1.1,1,7,1,36.34489795918376,327.8448979591837
2015-01-20 08:00:00,-1.4,1,8,1,63.75102040816296,295.65102040816305
2015-01-20 09:00:00,-1.6,1,9,1,94.11020408163245,277.01020408163254
2015-01-20 10:00:00,-1.8,1,10,1,112.07755102040846,275.7775510204085
2015-01-20 11:00:00,-2.1,1,11,1,129.99183673469406,274.49183673469406
2015-01-20 12:00:00,-2.6,1,12,1,137.5632653061225,265.1632653061224
2015-01-20 13:00:00,-2.4,1,13,1,138.51836734693893,255.4183673469388
2015-01-20 14:00:00,-1.9,1,14,1,130.91836734693902,252.51836734693893
2015-01-20 15:00:00,-1.0,1,15,1,116.25918367346937,250.25918367346927
2015-01-20 16:00:00,-0.3,1,16,1,103.27346938775486,261.27346938775486
2015-01-20 17:00:00,0.4,1,17,1,67.10204081632673,328.5020408163266
2015-01-20 18:00:00,0.6,1,18,1,39.21428571428578,359.3142857142857
2015-01-20 19:00:00,0.4,1,19,1,30.087755102040774,380.98775510204086
2015-01-20 20:00:00,0.5,1,20,1,21.330612244898248,357.6306122448982
2015-01-20 21:00:00,-0.5,1,21,1,15.755102040816157,338.15510204081625
2015-01-20 22:00:00,-1.8,1,22,1,19.881632653061388,323.0816326530612
2015-01-20 23:00:00,-2.6,1,23,1,13.006122448979568,307.8061224489797
2015-01-21 00:00:00,-2.6,1,0,2,5.0,288.9000000000001
2015-01-21 01:00:00,-3.5,1,1,2,5.86326530612223,292.4632653061224
2015-01-21 02:00:00,-4.4,1,2,2,10.31224489795909,294.61224489795904
2015-01-21 03:00:00,-5.2,1,3,2,13.818367346938883,296.9183673469388
2015-01-21 04:00:00,-5.9,1,4,2,18.81224489795932,312.4122448979592
2015-01-21 05:00:00,-6.4,1,5,2,31.455102040816428,358.65510204081625
2015-01-21 06:00:00,-7.0,1,6,2,39.71632653061215,440.5163265306121
2015-01-21 07:00:00,-7.8,1,7,2,55.24489795918362,475.7448979591836
2015-01-21 08:00:00,-8.3,1,8,2,72.75102040816296,437.1510204081631
2015-01-21 09:00:00,-9.4,1,9,2,95.51020408163254,389.8102040816325
2015-01-21 10:00:00,-9.8,1,10,2,120.97755102040855,374.1775510204086
2015-01-21 11:00:00,-10.8,1,11,2,123.99183673469406,353.091836734694
2015-01-21 12:00:00,-11.3,1,12,2,122.1632653061224,325.1632653061224
2015-01-21 13:00:00,-9.1,1,13,2,119.01836734693892,298.718367346939
2015-01-21 14:00:00,-6.9,1,14,2,124.21836734693898,274.11836734693884
2015-01-21 15:00:00,-5.8,1,15,2,113.4591836734694,254.15918367346944
2015-01-21 16:00:00,-5.1,1,16,2,106.27346938775486,259.5734693877548
2015-01-21 17:00:00,-4.0,1,17,2,125.20204081632664,301.5020408163266
2015-01-21 18:00:00,-3.0,1,18,2,125.91428571428582,305.8142857142857
2015-01-21 19:00:00,-2.3,1,19,2,130.28775510204082,311.3877551020407
2015-01-21 20:00:00,-2.0,1,20,2,118.33061224489823,291.33061224489825
2015-01-21 21:00:00,-3.3,1,21,2,97.15510204081625,270.4551020408162
2015-01-21 22:00:00,-4.5,1,22,2,76.88163265306139,243.8816326530614
2015-01-21 23:00:00,-5.4,1,23,2,66.1061224489797,222.8061224489797
2015-01-22 00:00:00,-5.7,1,0,3,52.09999999999991,198.0
2015-01-22 01:00:00,-5.8,1,1,3,52.463265306122366,200.06326530612228
2015-01-22 02:00:00,-5.6,1,2,3,52.512244897959135,191.5122448979592
2015-01-22 03:00:00,-5.5,1,3,3,61.01836734693893,196.21836734693892
2015-01-22 04:00:00,-5.4,1,4,3,78.81224489795932,201.7122448979592
2015-01-22 05:00:00,-5.4,1,5,3,123.35510204081628,234.65510204081625
2015-01-22 06:00:00,-6.1,1,6,3,215.2163265306121,320.4163265306122
2015-01-22 07:00:00,-6.2,1,7,3,235.2448979591836,341.1448979591837
2015-01-22 08:00:00,-6.4,1,8,3,185.25102040816296,295.55102040816314
2015-01-22 09:00:00,-6.8,1,9,3,143.3102040816325,251.0102040816325
2015-01-22 10:00:00,-7.1,1,10,3,128.7775510204085,223.5775510204085
2015-01-22 11:00:00,-6.9,1,11,3,118.89183673469392,203.6918367346941
2015-01-22 12:00:00,-6.9,1,12,3,105.0632653061225,181.36326530612249
2015-01-22 13:00:00,-6.3,1,13,3,98.51836734693892,166.71836734693898
2015-01-22 14:00:00,-5.0,1,14,3,101.61836734693884,153.11836734693884
2015-01-22 15:00:00,-3.2,1,15,3,100.0591836734693,147.25918367346935
2015-01-22 16:00:00,-1.7,1,16,3,95.27346938775486,162.0734693877548
2015-01-22 17:00:00,-1.0,1,17,3,139.80204081632678,201.8020408163268
