date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-07-06 22:00:00,24.004,7,22,0,1727.7631578947369,5545.37931034483
2015-07-06 23:00:00,23.696,7,23,0,1417.7631578947369,5152.793103448275
2015-07-07 00:00:00,23.443,7,0,1,0.0,4000.310344827587
2015-07-07 01:00:00,23.206,7,1,1,0.0,4146.068965517239
2015-07-07 02:00:00,23.004,7,2,1,0.0,4402.0
2015-07-07 03:00:00,22.74,7,3,1,0.0,5059.758620689656
2015-07-07 04:00:00,23.328,7,4,1,0.0,8067.896551724138
2015-07-07 05:00:00,24.941,7,5,1,0.0,11603.931034482755
2015-07-07 06:00:00,27.14,7,6,1,0.0,14806.862068965522
2015-07-07 07:00:00,29.133,7,7,1,0.0,15865.3448275862
2015-07-07 08:00:00,30.469,7,8,1,0.0,15866.06896551724
2015-07-07 09:00:00,31.402,7,9,1,0.0,15955.758620689656
2015-07-07 10:00:00,31.996,7,10,1,78.65789473683981,14219.310344827589
2015-07-07 11:00:00,32.273,7,11,1,400.5263157894733,15016.758620689656
2015-07-07 12:00:00,32.302,7,12,1,842.3157894736796,16616.86206896552
2015-07-07 13:00:00,32.141,7,13,1,525.3684210526299,17380.793103448275
2015-07-07 14:00:00,31.764,7,14,1,514.4736842105194,17234.41379310345
2015-07-07 15:00:00,31.282,7,15,1,409.78947368421,15334.103448275862
2015-07-07 16:00:00,30.584,7,16,1,288.9473684210534,12693.482758620688
2015-07-07 17:00:00,29.29,7,17,1,355.0789473684199,10920.827586206897
2015-07-07 18:00:00,27.283,7,18,1,555.5526315789466,9283.172413793109
2015-07-07 19:00:00,25.962,7,19,1,1558.0526315789466,8483.41379310345
2015-07-07 20:00:00,25.186,7,20,1,2049.4473684210534,7781.896551724138
2015-07-07 21:00:00,24.549,7,21,1,1934.92105263158,7017.103448275862
2015-07-07 22:00:00,24.071,7,22,1,1290.7631578947369,6521.37931034483
2015-07-07 23:00:00,23.666,7,23,1,888.7631578947367,6023.793103448275
2015-07-08 00:00:00,23.279,7,0,2,0.0,465.5526315789466
2015-07-08 01:00:00,22.93,7,1,2,0.0,659.5789473684199
2015-07-08 02:00:00,22.638,7,2,2,0.0,1168.13157894737
2015-07-08 03:00:00,22.321,7,3,2,1184.5263157894733,1784.5263157894733
2015-07-08 04:00:00,22.9,7,4,2,5474.0,5138.0
2015-07-08 05:00:00,24.433,7,5,2,9516.605263157891,8788.605263157893
2015-07-08 06:00:00,26.371,7,6,2,13440.394736842109,11895.394736842109
2015-07-08 07:00:00,28.003,7,7,2,15077.86842105263,12706.86842105263
2015-07-08 08:00:00,29.285,7,8,2,15825.21052631579,12813.21052631579
2015-07-08 09:00:00,30.314,7,9,2,16407.47368421052,12823.47368421052
2015-07-08 10:00:00,31.089,7,10,2,15711.65789473684,11571.65789473684
2015-07-08 11:00:00,31.575,7,11,2,16879.526315789473,12109.526315789471
2015-07-08 12:00:00,31.771,7,12,2,18647.31578947368,13672.31578947368
2015-07-08 13:00:00,31.683,7,13,2,19041.36842105263,14146.36842105263
2015-07-08 14:00:00,31.302,7,14,2,18722.47368421052,14045.47368421052
2015-07-08 15:00:00,30.636,7,15,2,16655.78947368421,12097.78947368421
2015-07-08 16:00:00,29.688,7,16,2,13866.947368421052,9610.947368421052
2015-07-08 17:00:00,28.214,7,17,2,12058.07894736842,7835.07894736842
2015-07-08 18:00:00,25.986,7,18,2,10825.552631578948,6478.552631578947
2015-07-08 19:00:00,24.401,7,19,2,10123.052631578948,5725.052631578947
2015-07-08 20:00:00,23.51,7,20,2,9204.447368421052,4905.447368421053
2015-07-08 21:00:00,22.835,7,21,2,8318.92105263158,4170.92105263158
2015-07-08 22:00:00,22.33,7,22,2,7318.763157894737,3204.7631578947367
2015-07-08 23:00:00,21.836,7,23,2,6549.763157894737,2944.7631578947367
2015-07-09 00:00:00,21.35,7,0,3,4614.552631578947,1267.5526315789466
2015-07-09 01:00:00,20.936,7,1,3,4814.57894736842,1352.57894736842
2015-07-09 02:00:00,20.527,7,2,3,4944.13157894737,1643.13157894737
2015-07-09 03:00:00,20.176,7,3,3,5663.526315789473,2370.5263157894733
2015-07-09 04:00:00,20.837,7,4,3,8703.0,5592.0
2015-07-09 05:00:00,22.172,7,5,3,12509.605263157891,9114.605263157891
2015-07-09 06:00:00,23.725,7,6,3,16368.394736842109,12560.394736842109
2015-07-09 07:00:00,25.208,7,7,3,17956.86842105263,13304.86842105263
2015-07-09 08:00:00,26.442,7,8,3,18724.21052631579,13837.21052631579
2015-07-09 09:00:00,27.484,7,9,3,19379.47368421052,14036.47368421052
2015-07-09 10:00:00,28.359,7,10,3,18366.65789473684,12836.65789473684
2015-07-09 11:00:00,29.011,7,11,3,19305.52631578948,13487.526315789471
2015-07-09 12:00:00,29.362,7,12,3,20781.31578947368,15104.31578947368
2015-07-09 13:00:00,29.423,7,13,3,21149.36842105263,15538.36842105263
2015-07-09 14:00:00,29.216,7,14,3,20887.47368421052,15272.47368421052
2015-07-09 15:00:00,28.737,7,15,3,18402.78947368421,13317.78947368421
2015-07-09 16:00:00,27.99,7,16,3,15684.947368421052,10831.947368421052
2015-07-09 17:00:00,26.844,7,17,3,13821.07894736842,9056.07894736842
2015-07-09 18:00:00,24.711,7,18,3,12386.552631578948,7788.552631578947
2015-07-09 19:00:00,23.252,7,19,3,11621.052631578948,7020.052631578947
2015-07-09 20:00:00,22.46,7,20,3,10709.447368421052,6181.447368421053
2015-07-09 21:00:00,21.808,7,21,3,9779.92105263158,5530.92105263158
2015-07-09 22:00:00,21.244,7,22,3,8595.763157894737,4321.763157894737
2015-07-09 23:00:00,20.829,7,23,3,7883.763157894737,4026.7631578947367
2015-07-10 00:00:00,20.486,7,0,4,5852.552631578947,2107.5526315789466
2015-07-10 01:00:00,20.246,7,1,4,5803.57894736842,2145.57894736842
2015-07-10 02:00:00,20.031,7,2,4,6042.13157894737,2552.13157894737
2015-07-10 03:00:00,19.759,7,3,4,6716.526315789473,3167.5263157894733
2015-07-10 04:00:00,20.38,7,4,4,9672.0,6405.0
2015-07-10 05:00:00,21.875,7,5,4,13182.605263157891,10088.605263157891
2015-07-10 06:00:00,23.509,7,6,4,16995.394736842107,13300.394736842109
2015-07-10 07:00:00,24.995,7,7,4,18314.86842105263,14613.86842105263
2015-07-10 08:00:00,26.31,7,8,4,19267.21052631579,15169.21052631579
2015-07-10 09:00:00,27.384,7,9,4,19751.47368421052,15520.47368421052
2015-07-10 10:00:00,28.153,7,10,4,18826.65789473684,14244.65789473684
2015-07-10 11:00:00,28.667,7,11,4,19210.52631578948,15041.526315789471
2015-07-10 12:00:00,28.942,7,12,4,20801.31578947368,16468.31578947368
2015-07-10 13:00:00,28.938,7,13,4,21128.36842105263,16933.36842105263
2015-07-10 14:00:00,28.668,7,14,4,20893.47368421052,16856.47368421052
2015-07-10 15:00:00,28.208,7,15,4,18560.78947368421,14192.78947368421
2015-07-10 16:00:00,27.493,7,16,4,15281.947368421052,11342.947368421052
2015-07-10 17:00:00,26.386,7,17,4,13045.07894736842,9373.07894736842
2015-07-10 18:00:00,24.264,7,18,4,11276.552631578948,7803.552631578947
2015-07-10 19:00:00,22.957,7,19,4,10405.052631578948,6834.052631578947
2015-07-10 20:00:00,22.32,7,20,4,9028.447368421052,5761.447368421053
2015-07-10 21:00:00,21.663,7,21,4,8341.92105263158,5050.92105263158
2015-07-10 22:00:00,21.06,7,22,4,7550.763157894737,4116.763157894737
2015-07-10 23:00:00,20.551,7,23,4,6935.763157894737,3728.7631578947367
2015-07-11 00:00:00,20.156,7,0,5,4985.552631578947,1860.5526315789464
2015-07-11 01:00:00,19.807,7,1,5,5041.57894736842,1773.57894736842
2015-07-11 02:00:00,19.491,7,2,5,5115.13157894737,1796.13157894737
2015-07-11 03:00:00,19.185,7,3,5,5747.526315789473,1501.5263157894733
2015-07-11 04:00:00,20.075,7,4,5,8591.0,2358.0
2015-07-11 05:00:00,22.232,7,5,5,11424.605263157891,3509.605263157893
2015-07-11 06:00:00,24.526,7,6,5,14452.394736842109,4772.394736842107
2015-07-11 07:00:00,26.334,7,7,5,15815.86842105263,5406.86842105263
2015-07-11 08:00:00,27.752,7,8,5,15880.21052631579,5570.21052631579
2015-07-11 09:00:00,28.871,7,9,5,16005.47368421052,5263.473684210519
2015-07-11 10:00:00,29.689,7,10,5,14901.65789473684,4671.65789473684
2015-07-11 11:00:00,30.249,7,11,5,16031.526315789471,4511.526315789473
2015-07-11 12:00:00,30.518,7,12,5,17433.31578947368,4433.31578947368
2015-07-11 13:00:00,30.512,7,13,5,17821.36842105263,4367.36842105263
2015-07-11 14:00:00,30.236,7,14,5,17487.47368421052,4410.473684210519
2015-07-11 15:00:00,29.741,7,15,5,14888.78947368421,4086.78947368421
2015-07-11 16:00:00,28.979,7,16,5,11887.947368421052,3730.947368421053
2015-07-11 17:00:00,27.709,7,17,5,9893.07894736842,3408.07894736842
2015-07-11 18:00:00,25.376,7,18,5,8573.552631578947,2613.5526315789466
2015-07-11 19:00:00,23.919,7,19,5,7824.052631578947,1989.0526315789464
2015-07-11 20:00:00,23.148,7,20,5,7283.447368421053,1929.4473684210527
2015-07-11 21:00:00,22.579,7,21,5,6733.92105263158,1992.92105263158
2015-07-11 22:00:00,22.138,7,22,5,5772.763157894737,1727.7631578947369
2015-07-11 23:00:00,21.695,7,23,5,5243.763157894737,1417.7631578947369
2015-07-12 00:00:00,21.332,7,0,6,3385.5526315789466,0.0
2015-07-12 01:00:00,20.99,7,1,6,3544.57894736842,0.0
2015-07-12 02:00:00,20.718,7,2,6,3888.13157894737,0.0
2015-07-12 03:00:00,20.429,7,3,6,4791.526315789473,0.0
2015-07-12 04:00:00,21.167,7,4,6,7598.0,0.0
2015-07-12 05:00:00,23.083,7,5,6,10758.605263157891,0.0
2015-07-12 06:00:00,25.411,7,6,6,13799.394736842109,0.0
2015-07-12 07:00:00,27.339,7,7,6,14807.86842105263,0.0
2015-07-12 08:00:00,28.674,7,8,6,14797.21052631579,0.0
2015-07-12 09:00:00,29.738,7,9,6,14744.47368421052,0.0
2015-07-12 10:00:00,30.522,7,10,6,13282.65789473684,78.65789473683981
2015-07-12 11:00:00,31.009,7,11,6,13820.526315789471,400.5263157894733
2015-07-12 12:00:00,31.237,7,12,6,15402.31578947368,842.3157894736796
2015-07-12 13:00:00,31.193,7,13,6,15583.36842105263,525.3684210526299
2015-07-12 14:00:00,30.867,7,14,6,15204.47368421052,514.4736842105194
2015-07-12 15:00:00,30.278,7,15,6,13201.78947368421,409.78947368421
2015-07-12 16:00:00,29.456,7,16,6,10557.947368421052,288.9473684210534
2015-07-12 17:00:00,28.114,7,17,6,8702.07894736842,355.0789473684199
2015-07-12 18:00:00,25.969,7,18,6,7346.552631578947,555.5526315789466
2015-07-12 19:00:00,24.659,7,19,6,6402.052631578947,1558.0526315789466
2015-07-12 20:00:00,23.854,7,20,6,5849.447368421053,2049.4473684210534
2015-07-12 21:00:00,23.273,7,21,6,5424.92105263158,1934.92105263158
2015-07-12 22:00:00,22.854,7,22,6,4901.763157894737,1290.7631578947369
2015-07-12 23:00:00,22.399,7,23,6,4557.763157894737,888.7631578947367
2015-07-13 00:00:00,21.998,7,0,0,2494.5526315789466,0.0
2015-07-13 01:00:00,21.671,7,1,0,2387.57894736842,0.0
2015-07-13 02:00:00,21.356,7,2,0,2455.13157894737,0.0
2015-07-13 03:00:00,21.054,7,3,0,2163.5263157894733,1184.5263157894733
2015-07-13 04:00:00,21.778,7,4,0,2793.0,5474.0
2015-07-13 05:00:00,23.659,7,5,0,3607.605263157893,9516.605263157891
2015-07-13 06:00:00,25.921,7,6,0,4613.394736842107,13440.394736842109
2015-07-13 07:00:00,27.805,7,7,0,5088.86842105263,15077.86842105263
2015-07-13 08:00:00,29.005,7,8,0,5225.21052631579,15825.21052631579
2015-07-13 09:00:00,29.808,7,9,0,4809.473684210519,16407.47368421052
2015-07-13 10:00:00,30.373,7,10,0,4006.65789473684,15711.65789473684
2015-07-13 11:00:00,30.781,7,11,0,3666.526315789473,16879.526315789473
2015-07-13 12:00:00,30.939,7,12,0,3819.31578947368,18647.31578947368
2015-07-13 13:00:00,30.837,7,13,0,3772.36842105263,19041.36842105263
2015-07-13 14:00:00,30.493,7,14,0,3791.47368421052,18722.47368421052
2015-07-13 15:00:00,29.986,7,15,0,3534.78947368421,16655.78947368421
2015-07-13 16:00:00,29.337,7,16,0,3132.9473684210534,13866.947368421052
2015-07-13 17:00:00,28.244,7,17,0,2593.07894736842,12058.07894736842
2015-07-13 18:00:00,26.299,7,18,0,1894.5526315789464,10825.552631578948
2015-07-13 19:00:00,24.977,7,19,0,1313.0526315789466,10123.052631578948
2015-07-13 20:00:00,24.172,7,20,0,1327.4473684210534,9204.447368421052
2015-07-13 21:00:00,23.484,7,21,0,1521.92105263158,8318.92105263158
2015-07-13 22:00:00,22.874,7,22,0,1492.7631578947369,7318.763157894737
2015-07-13 23:00:00,22.391,7,23,0,1305.7631578947369,6549.763157894737
2015-07-14 00:00:00,21.96,7,0,1,0.0,4614.552631578947
2015-07-14 01:00:00,21.597,7,1,1,0.0,4814.57894736842
2015-07-14 02:00:00,21.298,7,2,1,0.0,4944.13157894737
2015-07-14 03:00:00,20.963,7,3,1,0.0,5663.526315789473
2015-07-14 04:00:00,21.77,7,4,1,0.0,8703.0
2015-07-14 05:00:00,23.76,7,5,1,0.0,12509.605263157891
2015-07-14 06:00:00,25.965,7,6,1,0.0,16368.394736842109
2015-07-14 07:00:00,27.782,7,7,1,0.0,17956.86842105263
2015-07-14 08:00:00,29.235,7,8,1,0.0,18724.21052631579
2015-07-14 09:00:00,30.37,7,9,1,0.0,19379.47368421052
2015-07-14 10:00:00,31.166,7,10,1,0.0,18366.65789473684
2015-07-14 11:00:00,31.671,7,11,1,0.0,19305.52631578948
2015-07-14 12:00:00,31.897,7,12,1,104.31578947367962,20781.31578947368
2015-07-14 13:00:00,31.821,7,13,1,0.0,21149.36842105263
2015-07-14 14:00:00,31.498,7,14,1,0.0,20887.47368421052
2015-07-14 15:00:00,31.03,7,15,1,0.0,18402.78947368421
2015-07-14 16:00:00,30.409,7,16,1,0.0,15684.947368421052
2015-07-14 17:00:00,29.327,7,17,1,0.0,13821.07894736842
2015-07-14 18:00:00,27.157,7,18,1,0.0,12386.552631578948
2015-07-14 19:00:00,25.957,7,19,1,528.0526315789466,11621.052631578948
2015-07-14 20:00:00,25.296,7,20,1,1058.4473684210534,10709.447368421052
2015-07-14 21:00:00,24.641,7,21,1,1166.92105263158,9779.92105263158
2015-07-14 22:00:00,24.099,7,22,1,1030.7631578947369,8595.763157894737
2015-07-14 23:00:00,23.618,7,23,1,869.7631578947367,7883.763157894737
2015-07-15 00:00:00,23.219,7,0,2,0.0,5852.552631578947
2015-07-15 01:00:00,22.884,7,1,2,0.0,5803.57894736842
2015-07-15 02:00:00,22.594,7,2,2,31.131578947370144,6042.13157894737
2015-07-15 03:00:00,22.293,7,3,2,1495.5263157894733,6716.526315789473
2015-07-15 04:00:00,23.038,7,4,2,5242.0,9672.0
2015-07-15 05:00:00,25.125,7,5,2,8815.605263157893,13182.605263157891
2015-07-15 06:00:00,27.572,7,6,2,12842.394736842109,16995.394736842107
2015-07-15 07:00:00,29.421,7,7,2,14297.86842105263,18314.86842105263
2015-07-15 08:00:00,30.768,7,8,2,15015.21052631579,19267.21052631579
2015-07-15 09:00:00,31.733,7,9,2,15263.47368421052,19751.47368421052
2015-07-15 10:00:00,32.388,7,10,2,14451.65789473684,18826.65789473684
2015-07-15 11:00:00,32.735,7,11,2,15435.526315789471,19210.52631578948
2015-07-15 12:00:00,32.781,7,12,2,17537.31578947368,20801.31578947368
2015-07-15 13:00:00,32.511,7,13,2,18018.36842105263,21128.36842105263
2015-07-15 14:00:00,32.013,7,14,2,17546.47368421052,20893.47368421052
2015-07-15 15:00:00,31.422,7,15,2,15428.78947368421,18560.78947368421
2015-07-15 16:00:00,30.66,7,16,2,12447.947368421052,15281.947368421052
2015-07-15 17:00:00,29.373,7,17,2,10511.07894736842,13045.07894736842
2015-07-15 18:00:00,27.54,7,18,2,9512.552631578948,11276.552631578948
2015-07-15 19:00:00,26.426,7,19,2,8852.052631578947,10405.052631578948
2015-07-15 20:00:00,25.75,7,20,2,7880.447368421053,9028.447368421052
2015-07-15 21:00:00,25.228,7,21,2,7131.92105263158,8341.92105263158
2015-07-15 22:00:00,24.836,7,22,2,6211.763157894737,7550.763157894737
2015-07-15 23:00:00,24.473,7,23,2,5871.763157894737,6935.763157894737
2015-07-16 00:00:00,24.152,7,0,3,3958.5526315789466,4985.552631578947
2015-07-16 01:00:00,23.861,7,1,3,3919.57894736842,5041.57894736842
2015-07-16 02:00:00,23.593,7,2,3,4175.13157894737,5115.13157894737
2015-07-16 03:00:00,23.275,7,3,3,5072.526315789473,5747.526315789473
2015-07-16 04:00:00,23.784,7,4,3,7865.0,8591.0
2015-07-16 05:00:00,25.538,7,5,3,11279.605263157891,11424.605263157891
2015-07-16 06:00:00,27.592,7,6,3,14576.394736842109,14452.394736842109
2015-07-16 07:00:00,29.259,7,7,3,15919.86842105263,15815.86842105263
2015-07-16 08:00:00,30.549,7,8,3,16460.21052631579,15880.21052631579
2015-07-16 09:00:00,31.617,7,9,3,17068.47368421052,16005.47368421052
2015-07-16 10:00:00,32.392,7,10,3,16167.65789473684,14901.65789473684
2015-07-16 11:00:00,32.863,7,11,3,17128.526315789473,16031.526315789471
2015-07-16 12:00:00,33.032,7,12,3,19016.31578947368,17433.31578947368
2015-07-16 13:00:00,32.934,7,13,3,19352.36842105263,17821.36842105263
2015-07-16 14:00:00,32.596,7,14,3,19159.47368421052,17487.47368421052
2015-07-16 15:00:00,32.11,7,15,3,17056.78947368421,14888.78947368421
2015-07-16 16:00:00,31.304,7,16,3,14247.947368421052,11887.947368421052
2015-07-16 17:00:00,29.822,7,17,3,12381.07894736842,9893.07894736842
2015-07-16 18:00:00,27.715,7,18,3,10910.552631578948,8573.552631578947
2015-07-16 19:00:00,26.676,7,19,3,10224.052631578948,7824.052631578947
2015-07-16 20:00:00,26.125,7,20,3,9398.447368421052,7283.447368421053
2015-07-16 21:00:00,25.631,7,21,3,8909.92105263158,6733.92105263158
2015-07-16 22:00:00,25.253,7,22,3,7796.763157894737,5772.763157894737
2015-07-16 23:00:00,24.889,7,23,3,7336.763157894737,5243.763157894737
2015-07-17 00:00:00,24.546,7,0,4,5321.552631578947,3385.5526315789466
2015-07-17 01:00:00,24.18,7,1,4,5432.57894736842,3544.57894736842
2015-07-17 02:00:00,23.884,7,2,4,5552.13157894737,3888.13157894737
2015-07-17 03:00:00,23.603,7,3,4,6470.526315789473,4791.526315789473
2015-07-17 04:00:00,24.092,7,4,4,9229.0,7598.0
2015-07-17 05:00:00,26.016,7,5,4,12642.605263157891,10758.605263157891
2015-07-17 06:00:00,28.374,7,6,4,16212.394736842109,13799.394736842109
2015-07-17 07:00:00,30.318,7,7,4,17728.86842105263,14807.86842105263
2015-07-17 08:00:00,31.602,7,8,4,18230.21052631579,14797.21052631579
2015-07-17 09:00:00,32.538,7,9,4,18830.47368421052,14744.47368421052
2015-07-17 10:00:00,33.17,7,10,4,18047.65789473684,13282.65789473684
2015-07-17 11:00:00,33.54,7,11,4,19217.52631578948,13820.526315789471
2015-07-17 12:00:00,33.655,7,12,4,20914.31578947368,15402.31578947368
2015-07-17 13:00:00,33.526,7,13,4,21268.36842105263,15583.36842105263
2015-07-17 14:00:00,33.208,7,14,4,20935.47368421052,15204.47368421052
2015-07-17 15:00:00,32.69,7,15,4,18779.78947368421,13201.78947368421
2015-07-17 16:00:00,31.883,7,16,4,15712.947368421052,10557.947368421052
2015-07-17 17:00:00,30.461,7,17,4,13377.07894736842,8702.07894736842
2015-07-17 18:00:00,28.076,7,18,4,12198.552631578948,7346.552631578947
2015-07-17 19:00:00,26.701,7,19,4,11543.052631578948,6402.052631578947
2015-07-17 20:00:00,25.951,7,20,4,10705.447368421052,5849.447368421053
2015-07-17 21:00:00,25.338,7,21,4,9860.92105263158,5424.92105263158
2015-07-17 22:00:00,24.849,7,22,4,8938.763157894737,4901.763157894737
2015-07-17 23:00:00,24.491,7,23,4,8229.763157894737,4557.763157894737
2015-07-18 00:00:00,24.171,7,0,5,6102.552631578947,2494.5526315789466
2015-07-18 01:00:00,23.749,7,1,5,6156.57894736842,2387.57894736842
2015-07-18 02:00:00,23.363,7,2,5,6372.13157894737,2455.13157894737
2015-07-18 03:00:00,22.982,7,3,5,7062.526315789473,2163.5263157894733
2015-07-18 04:00:00,23.669,7,4,5,9663.0,2793.0
2015-07-18 05:00:00,25.881,7,5,5,12999.605263157891,3607.605263157893
2015-07-18 06:00:00,28.404,7,6,5,16755.394736842107,4613.394736842107
2015-07-18 07:00:00,30.563,7,7,5,18425.86842105263,5088.86842105263
2015-07-18 08:00:00,31.934,7,8,5,19057.21052631579,5225.21052631579
2015-07-18 09:00:00,32.975,7,9,5,19724.47368421052,4809.473684210519
2015-07-18 10:00:00,33.701,7,10,5,18758.65789473684,4006.65789473684
2015-07-18 11:00:00,34.113,7,11,5,19907.52631578948,3666.526315789473
2015-07-18 12:00:00,34.232,7,12,5,21644.31578947368,3819.31578947368
2015-07-18 13:00:00,34.079,7,13,5,22053.36842105263,3772.36842105263
2015-07-18 14:00:00,33.651,7,14,5,21470.47368421052,3791.47368421052
2015-07-18 15:00:00,33.054,7,15,5,18844.78947368421,3534.78947368421
2015-07-18 16:00:00,32.264,7,16,5,16097.947368421052,3132.9473684210534
2015-07-18 17:00:00,30.758,7,17,5,14082.07894736842,2593.07894736842
2015-07-18 18:00:00,28.275,7,18,5,12886.552631578948,1894.5526315789464
2015-07-18 19:00:00,26.967,7,19,5,12224.052631578948,1313.0526315789466
2015-07-18 20:00:00,26.12,7,20,5,11189.447368421052,1327.4473684210534
2015-07-18 21:00:00,25.477,7,21,5,10360.92105263158,1521.92105263158
2015-07-18 22:00:00,24.952,7,22,5,9515.763157894737,1492.7631578947369
2015-07-18 23:00:00,24.468,7,23,5,8569.763157894737,1305.7631578947369
2015-07-19 00:00:00,24.075,7,0,6,6354.552631578947,0.0
2015-07-19 01:00:00,23.731,7,1,6,6278.57894736842,0.0
2015-07-19 02:00:00,23.447,7,2,6,6479.13157894737,0.0
2015-07-19 03:00:00,23.144,7,3,6,7188.526315789473,0.0
2015-07-19 04:00:00,23.733,7,4,6,9619.0,0.0
2015-07-19 05:00:00,25.801,7,5,6,12945.605263157891,0.0
2015-07-19 06:00:00,28.298,7,6,6,16426.394736842107,0.0
2015-07-19 07:00:00,30.371,7,7,6,18328.86842105263,0.0
2015-07-19 08:00:00,31.729,7,8,6,18989.21052631579,0.0
2015-07-19 09:00:00,32.724,7,9,6,19534.47368421052,0.0
2015-07-19 10:00:00,33.439,7,10,6,18905.65789473684,0.0
2015-07-19 11:00:00,33.882,7,11,6,19763.52631578948,0.0
2015-07-19 12:00:00,34.059,7,12,6,21215.31578947368,104.31578947367962
2015-07-19 13:00:00,33.939,7,13,6,21495.36842105263,0.0
2015-07-19 14:00:00,33.523,7,14,6,20778.47368421052,0.0
2015-07-19 15:00:00,32.887,7,15,6,18585.78947368421,0.0
2015-07-19 16:00:00,31.938,7,16,6,16026.947368421052,0.0
2015-07-19 17:00:00,30.344,7,17,6,13766.07894736842,0.0
2015-07-19 18:00:00,27.734,7,18,6,12170.552631578948,0.0
2015-07-19 19:00:00,26.223,7,19,6,11241.052631578948,528.0526315789466
2015-07-19 20:00:00,25.382,7,20,6,10033.447368421052,1058.4473684210534
2015-07-19 21:00:00,24.734,7,21,6,9375.92105263158,1166.92105263158
2015-07-19 22:00:00,24.212,7,22,6,8855.763157894737,1030.7631578947369
2015-07-19 23:00:00,23.74,7,23,6,8015.763157894737,869.7631578947367
2015-07-20 00:00:00,23.36,7,0,0,5809.552631578947,0.0
2015-07-20 01:00:00,23.071,7,1,0,5586.57894736842,0.0
2015-07-20 02:00:00,22.805,7,2,0,5272.13157894737,31.131578947370144
2015-07-20 03:00:00,22.486,7,3,0,5051.526315789473,1495.5263157894733
2015-07-20 04:00:00,23.175,7,4,0,5395.0,5242.0
2015-07-20 05:00:00,25.278,7,5,0,6426.605263157893,8815.605263157893
2015-07-20 06:00:00,27.873,7,6,0,7315.394736842107,12842.394736842109
2015-07-20 07:00:00,29.937,7,7,0,8086.86842105263,14297.86842105263
2015-07-20 08:00:00,31.357,7,8,0,8499.21052631579,15015.21052631579
2015-07-20 09:00:00,32.411,7,9,0,8560.47368421052,15263.47368421052
2015-07-20 10:00:00,33.161,7,10,0,8423.65789473684,14451.65789473684
2015-07-20 11:00:00,33.608,7,11,0,8364.526315789473,15435.526315789471
2015-07-20 12:00:00,33.792,7,12,0,8797.31578947368,17537.31578947368
2015-07-20 13:00:00,33.705,7,13,0,8822.36842105263,18018.36842105263
2015-07-20 14:00:00,33.355,7,14,0,8669.47368421052,17546.47368421052
2015-07-20 15:00:00,32.79,7,15,0,8004.78947368421,15428.78947368421
2015-07-20 16:00:00,31.974,7,16,0,7356.947368421053,12447.947368421052
2015-07-20 17:00:00,30.64,7,17,0,6671.07894736842,10511.07894736842
2015-07-20 18:00:00,28.371,7,18,0,5781.552631578947,9512.552631578948
2015-07-20 19:00:00,27.116,7,19,0,5265.052631578947,8852.052631578947
2015-07-20 20:00:00,26.376,7,20,0,4841.447368421053,7880.447368421053
2015-07-20 21:00:00,25.764,7,21,0,4997.92105263158,7131.92105263158
2015-07-20 22:00:00,25.276,7,22,0,5024.763157894737,6211.763157894737
2015-07-20 23:00:00,24.836,7,23,0,4392.763157894737,5871.763157894737
2015-07-21 00:00:00,24.471,7,0,1,2392.5526315789466,3958.5526315789466
2015-07-21 01:00:00,24.147,7,1,1,2059.57894736842,3919.57894736842
2015-07-21 02:00:00,23.885,7,2,1,1898.13157894737,4175.13157894737
2015-07-21 03:00:00,23.58,7,3,1,1645.5263157894733,5072.526315789473
2015-07-21 04:00:00,24.144,7,4,1,768.0,7865.0
2015-07-21 05:00:00,26.23,7,5,1,359.6052631578932,11279.605263157891
2015-07-21 06:00:00,28.798,7,6,1,209.3947368421068,14576.394736842109
2015-07-21 07:00:00,30.836,7,7,1,608.8684210526299,15919.86842105263
2015-07-21 08:00:00,32.198,7,8,1,1243.21052631579,16460.21052631579
2015-07-21 09:00:00,33.212,7,9,1,1924.47368421052,17068.47368421052
2015-07-21 10:00:00,33.914,7,10,1,3129.65789473684,16167.65789473684
2015-07-21 11:00:00,34.364,7,11,1,3660.526315789473,17128.526315789473
2015-07-21 12:00:00,34.552,7,12,1,4104.31578947368,19016.31578947368
2015-07-21 13:00:00,34.454,7,13,1,4145.36842105263,19352.36842105263
2015-07-21 14:00:00,34.065,7,14,1,3888.47368421052,19159.47368421052
2015-07-21 15:00:00,33.507,7,15,1,3226.78947368421,17056.78947368421
2015-07-21 16:00:00,32.795,7,16,1,2946.9473684210534,14247.947368421052
2015-07-21 17:00:00,31.442,7,17,1,2769.07894736842,12381.07894736842
2015-07-21 18:00:00,29.153,7,18,1,3229.5526315789466,10910.552631578948
2015-07-21 19:00:00,27.921,7,19,1,4219.052631578947,10224.052631578948
2015-07-21 20:00:00,27.257,7,20,1,4522.447368421053,9398.447368421052
2015-07-21 21:00:00,26.688,7,21,1,4464.92105263158,8909.92105263158
2015-07-21 22:00:00,26.218,7,22,1,4082.7631578947367,7796.763157894737
2015-07-21 23:00:00,25.845,7,23,1,3693.7631578947367,7336.763157894737
2015-07-22 00:00:00,25.549,7,0,2,1877.5526315789464,5321.552631578947
2015-07-22 01:00:00,25.274,7,1,2,1894.57894736842,5432.57894736842
2015-07-22 02:00:00,25.009,7,2,2,2358.13157894737,5552.13157894737
