date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-08 00:00:00,-13.9,1,0,3,273.2642857142855,350.36428571428587
2015-01-08 01:00:00,-14.2,1,1,3,264.1125000000002,389.3125000000009
2015-01-08 02:00:00,-14.8,1,2,3,272.39999999999964,355.0
2015-01-08 03:00:00,-15.6,1,3,3,303.7375000000002,293.83749999999964
2015-01-08 04:00:00,-16.0,1,4,3,344.16607142857083,226.466071428571
2015-01-08 05:00:00,-17.0,1,5,3,464.8892857142855,126.3892857142855
2015-01-08 06:00:00,-17.8,1,6,3,744.317857142858,0.0
2015-01-08 07:00:00,-18.1,1,7,3,1046.239285714286,0.0
2015-01-08 08:00:00,-19.0,1,8,3,1154.198214285715,0.0
2015-01-08 09:00:00,-19.7,1,9,3,1187.823214285715,0.0
2015-01-08 10:00:00,-20.4,1,10,3,1158.710714285714,0.0
2015-01-08 11:00:00,-20.8,1,11,3,1136.0053571428562,0.0
2015-01-08 12:00:00,-20.9,1,12,3,1126.5749999999998,0.0
2015-01-08 13:00:00,-18.0,1,13,3,1143.1035714285715,0.0
2015-01-08 14:00:00,-13.5,1,14,3,1123.0553571428572,0.0
2015-01-08 15:00:00,-11.6,1,15,3,1146.885714285714,0.0
2015-01-08 16:00:00,-9.7,1,16,3,1166.5232142857149,0.0
2015-01-08 17:00:00,-8.4,1,17,3,1155.2928571428563,0.0
2015-01-08 18:00:00,-7.4,1,18,3,1038.005357142857,0.0
2015-01-08 19:00:00,-7.1,1,19,3,981.7089285714284,0.0
2015-01-08 20:00:00,-7.4,1,20,3,930.783928571429,0.0
2015-01-08 21:00:00,-8.5,1,21,3,840.9446428571437,0.0
2015-01-08 22:00:00,-9.2,1,22,3,694.6053571428583,12.805357142858156
2015-01-08 23:00:00,-9.3,1,23,3,562.976785714286,40.076785714286416
2015-01-09 00:00:00,-9.4,1,0,4,421.5642857142857,0.0
2015-01-09 01:00:00,-9.6,1,1,4,405.4125000000004,0.0
2015-01-09 02:00:00,-10.4,1,2,4,408.3999999999997,0.0
2015-01-09 03:00:00,-10.9,1,3,4,417.4375,0.0
2015-01-09 04:00:00,-10.3,1,4,4,461.1660714285708,16.966071428571013
2015-01-09 05:00:00,-10.1,1,5,4,575.4892857142859,93.18928571428567
2015-01-09 06:00:00,-10.0,1,6,4,861.0178571428578,207.317857142858
2015-01-09 07:00:00,-9.3,1,7,4,1152.4392857142857,286.73928571428587
2015-01-09 08:00:00,-8.1,1,8,4,1260.3982142857149,353.2982142857145
2015-01-09 09:00:00,-8.2,1,9,4,1245.6232142857143,382.02321428571486
2015-01-09 10:00:00,-8.4,1,10,4,1212.3107142857134,369.210714285714
2015-01-09 11:00:00,-8.3,1,11,4,1178.705357142856,371.80535714285634
2015-01-09 12:00:00,-8.2,1,12,4,1178.1750000000002,349.0749999999998
2015-01-09 13:00:00,-7.9,1,13,4,1185.6035714285715,340.7035714285712
2015-01-09 14:00:00,-7.3,1,14,4,1200.1553571428576,323.55535714285725
2015-01-09 15:00:00,-6.2,1,15,4,1231.785714285715,299.1857142857143
2015-01-09 16:00:00,-4.3,1,16,4,1278.823214285715,343.1232142857143
2015-01-09 17:00:00,-3.3,1,17,4,1316.3928571428569,384.0928571428567
2015-01-09 18:00:00,-2.3,1,18,4,1300.505357142857,276.80535714285725
2015-01-09 19:00:00,-2.4,1,19,4,1270.408928571429,216.908928571429
2015-01-09 20:00:00,-2.7,1,20,4,1241.6839285714286,177.08392857142826
2015-01-09 21:00:00,-3.6,1,21,4,1163.7446428571438,167.94464285714366
2015-01-09 22:00:00,-4.1,1,22,4,1083.9053571428576,167.9053571428576
2015-01-09 23:00:00,-4.3,1,23,4,936.5767857142864,169.77678571428623
2015-01-10 00:00:00,-5.1,1,0,5,794.164285714286,76.7642857142855
2015-01-10 01:00:00,-6.0,1,1,5,758.0125000000007,56.71250000000055
2015-01-10 02:00:00,-6.9,1,2,5,766.3000000000002,39.69999999999982
2015-01-10 03:00:00,-7.7,1,3,5,784.1374999999998,19.737500000000185
2015-01-10 04:00:00,-8.2,1,4,5,820.466071428571,0.0
2015-01-10 05:00:00,-8.5,1,5,5,944.1892857142856,0.0
2015-01-10 06:00:00,-9.1,1,6,5,1187.5178571428578,0.0
2015-01-10 07:00:00,-9.5,1,7,5,1471.4392857142857,0.0
2015-01-10 08:00:00,-10.0,1,8,5,1515.8982142857149,0.0
2015-01-10 09:00:00,-10.4,1,9,5,1558.823214285715,0.0
2015-01-10 10:00:00,-10.6,1,10,5,1515.4107142857138,0.0
2015-01-10 11:00:00,-11.1,1,11,5,1466.3053571428563,0.0
2015-01-10 12:00:00,-11.9,1,12,5,1410.6750000000002,0.0
2015-01-10 13:00:00,-11.1,1,13,5,1403.1035714285715,0.0
2015-01-10 14:00:00,-10.3,1,14,5,1362.9553571428578,37.755357142857065
2015-01-10 15:00:00,-9.5,1,15,5,1369.085714285714,46.68571428571431
2015-01-10 16:00:00,-8.6,1,16,5,1385.4232142857145,58.423214285714494
2015-01-10 17:00:00,-7.9,1,17,5,1425.692857142857,19.5928571428567
2015-01-10 18:00:00,-7.2,1,18,5,1340.505357142857,15.10535714285652
2015-01-10 19:00:00,-6.7,1,19,5,1292.8089285714286,6.5089285714284415
2015-01-10 20:00:00,-6.5,1,20,5,1242.3839285714284,0.0
2015-01-10 21:00:00,-7.2,1,21,5,1132.544642857144,0.0
2015-01-10 22:00:00,-8.2,1,22,5,991.7053571428578,37.50535714285797
2015-01-10 23:00:00,-9.4,1,23,5,879.5767857142864,57.576785714286416
2015-01-11 00:00:00,-10.3,1,0,6,723.3642857142859,6.36428571428587
2015-01-11 01:00:00,-10.1,1,1,6,687.8125000000009,0.0
2015-01-11 02:00:00,-10.1,1,2,6,674.6000000000004,0.0
2015-01-11 03:00:00,-10.0,1,3,6,659.9375,0.0
2015-01-11 04:00:00,-10.1,1,4,6,676.1660714285708,0.0
2015-01-11 05:00:00,-10.5,1,5,6,764.6892857142857,0.0
2015-01-11 06:00:00,-11.2,1,6,6,1026.0178571428578,0.0
2015-01-11 07:00:00,-11.2,1,7,6,1334.5392857142851,0.0
2015-01-11 08:00:00,-12.2,1,8,6,1388.698214285715,0.0
2015-01-11 09:00:00,-12.5,1,9,6,1429.0232142857149,0.0
2015-01-11 10:00:00,-11.6,1,10,6,1392.0107142857132,0.0
2015-01-11 11:00:00,-10.6,1,11,6,1313.6053571428563,0.0
2015-01-11 12:00:00,-10.0,1,12,6,1226.4749999999997,0.0
2015-01-11 13:00:00,-9.2,1,13,6,1189.3035714285716,0.0
2015-01-11 14:00:00,-8.2,1,14,6,1137.755357142857,0.0
2015-01-11 15:00:00,-6.8,1,15,6,1121.885714285714,0.0
2015-01-11 16:00:00,-5.3,1,16,6,1107.4232142857145,0.0
2015-01-11 17:00:00,-4.2,1,17,6,1089.2928571428563,0.0
2015-01-11 18:00:00,-3.8,1,18,6,964.5053571428572,0.0
2015-01-11 19:00:00,-3.4,1,19,6,862.7089285714283,0.0
2015-01-11 20:00:00,-3.1,1,20,6,824.6839285714286,0.0
2015-01-11 21:00:00,-2.9,1,21,6,778.3446428571433,0.0
2015-01-11 22:00:00,-2.9,1,22,6,761.9053571428576,0.0
2015-01-11 23:00:00,-2.8,1,23,6,730.476785714286,0.0
2015-01-12 00:00:00,-2.9,1,0,0,621.5642857142857,0.0
2015-01-12 01:00:00,-3.0,1,1,0,613.8125000000009,0.0
2015-01-12 02:00:00,-2.0,1,2,0,596.1000000000004,0.0
2015-01-12 03:00:00,-1.3,1,3,0,586.9375,0.0
2015-01-12 04:00:00,-0.7,1,4,0,578.3660714285706,0.0
2015-01-12 05:00:00,-0.6,1,5,0,546.289285714286,34.78928571428605
2015-01-12 06:00:00,-0.5,1,6,0,456.4178571428584,349.5178571428578
2015-01-12 07:00:00,-1.9,1,7,0,389.53928571428514,625.2392857142859
2015-01-12 08:00:00,-2.5,1,8,0,426.0982142857147,691.7982142857145
2015-01-12 09:00:00,-2.6,1,9,0,472.82321428571504,714.0232142857149
2015-01-12 10:00:00,-2.2,1,10,0,529.1107142857136,683.210714285714
2015-01-12 11:00:00,-1.9,1,11,0,542.4053571428558,644.6053571428565
2015-01-12 12:00:00,-1.4,1,12,0,542.4749999999995,651.9749999999995
2015-01-12 13:00:00,-0.8,1,13,0,511.9035714285719,670.3035714285716
2015-01-12 14:00:00,-0.2,1,14,0,473.5553571428573,667.3553571428574
2015-01-12 15:00:00,0.2,1,15,0,442.9857142857145,697.6857142857143
2015-01-12 16:00:00,0.2,1,16,0,441.32321428571504,754.9232142857145
2015-01-12 17:00:00,0.2,1,17,0,532.4928571428572,820.0928571428567
2015-01-12 18:00:00,0.6,1,18,0,613.5053571428571,737.7053571428569
2015-01-12 19:00:00,0.7,1,19,0,619.8089285714286,711.0089285714284
2015-01-12 20:00:00,0.7,1,20,0,633.283928571429,679.4839285714288
2015-01-12 21:00:00,0.4,1,21,0,654.7446428571438,608.8446428571433
2015-01-12 22:00:00,0.3,1,22,0,695.1053571428583,507.4053571428576
2015-01-12 23:00:00,0.2,1,23,0,742.1767857142859,389.3767857142857
2015-01-13 00:00:00,0.2,1,0,1,678.8642857142859,273.2642857142855
2015-01-13 01:00:00,0.5,1,1,1,642.5125000000007,264.1125000000002
2015-01-13 02:00:00,0.8,1,2,1,616.6000000000004,272.39999999999964
2015-01-13 03:00:00,0.5,1,3,1,586.3374999999996,303.7375000000002
2015-01-13 04:00:00,0.0,1,4,1,548.0660714285714,344.16607142857083
2015-01-13 05:00:00,-0.2,1,5,1,456.58928571428623,464.8892857142855
2015-01-13 06:00:00,-0.4,1,6,1,295.317857142858,744.317857142858
2015-01-13 07:00:00,-0.9,1,7,1,127.53928571428514,1046.239285714286
2015-01-13 08:00:00,-2.2,1,8,1,86.99821428571431,1154.198214285715
2015-01-13 09:00:00,-4.2,1,9,1,104.32321428571504,1187.823214285715
2015-01-13 10:00:00,-6.0,1,10,1,176.51071428571322,1158.710714285714
2015-01-13 11:00:00,-7.7,1,11,1,225.3053571428564,1136.0053571428562
2015-01-13 12:00:00,-9.7,1,12,1,238.875,1126.5749999999998
2015-01-13 13:00:00,-11.2,1,13,1,240.1035714285717,1143.1035714285715
2015-01-13 14:00:00,-11.5,1,14,1,192.75535714285704,1123.0553571428572
2015-01-13 15:00:00,-11.4,1,15,1,154.78571428571468,1146.885714285714
2015-01-13 16:00:00,-11.2,1,16,1,186.5232142857149,1166.5232142857149
2015-01-13 17:00:00,-11.0,1,17,1,275.69285714285706,1155.2928571428563
2015-01-13 18:00:00,-10.6,1,18,1,319.50535714285706,1038.005357142857
2015-01-13 19:00:00,-10.8,1,19,1,339.908928571429,981.7089285714284
2015-01-13 20:00:00,-10.9,1,20,1,355.58392857142826,930.783928571429
2015-01-13 21:00:00,-11.7,1,21,1,336.74464285714384,840.9446428571437
2015-01-13 22:00:00,-12.8,1,22,1,307.7053571428578,694.6053571428583
2015-01-13 23:00:00,-13.7,1,23,1,251.5767857142864,562.976785714286
2015-01-14 00:00:00,-14.2,1,0,2,161.96428571428623,421.5642857142857
2015-01-14 01:00:00,-14.7,1,1,2,172.21250000000057,405.4125000000004
2015-01-14 02:00:00,-15.2,1,2,2,192.1000000000004,408.3999999999997
2015-01-14 03:00:00,-16.1,1,3,2,221.13749999999985,417.4375
2015-01-14 04:00:00,-17.0,1,4,2,268.0660714285714,461.1660714285708
2015-01-14 05:00:00,-17.9,1,5,2,404.9892857142858,575.4892857142859
2015-01-14 06:00:00,-18.7,1,6,2,683.817857142858,861.0178571428578
2015-01-14 07:00:00,-19.1,1,7,2,985.0392857142853,1152.4392857142857
2015-01-14 08:00:00,-19.3,1,8,2,1075.7982142857145,1260.3982142857149
2015-01-14 09:00:00,-19.4,1,9,2,1116.323214285715,1245.6232142857143
2015-01-14 10:00:00,-19.4,1,10,2,1103.3107142857134,1212.3107142857134
2015-01-14 11:00:00,-19.2,1,11,2,1094.8053571428563,1178.705357142856
2015-01-14 12:00:00,-18.4,1,12,2,1089.9749999999997,1178.1750000000002
2015-01-14 13:00:00,-16.8,1,13,2,1098.6035714285715,1185.6035714285715
2015-01-14 14:00:00,-15.3,1,14,2,1083.9553571428578,1200.1553571428576
2015-01-14 15:00:00,-13.0,1,15,2,1066.385714285714,1231.785714285715
2015-01-14 16:00:00,-10.2,1,16,2,1029.823214285715,1278.823214285715
2015-01-14 17:00:00,-7.5,1,17,2,930.7928571428564,1316.3928571428569
2015-01-14 18:00:00,-5.8,1,18,2,766.9053571428567,1300.505357142857
2015-01-14 19:00:00,-5.8,1,19,2,690.1089285714288,1270.408928571429
2015-01-14 20:00:00,-5.9,1,20,2,614.6839285714286,1241.6839285714286
2015-01-14 21:00:00,-5.8,1,21,2,521.1446428571435,1163.7446428571438
2015-01-14 22:00:00,-5.9,1,22,2,417.80535714285816,1083.9053571428576
2015-01-14 23:00:00,-6.9,1,23,2,304.77678571428623,936.5767857142864
2015-01-15 00:00:00,-8.6,1,0,3,155.66428571428605,794.164285714286
2015-01-15 01:00:00,-9.5,1,1,3,137.61250000000018,758.0125000000007
2015-01-15 02:00:00,-10.3,1,2,3,150.19999999999982,766.3000000000002
2015-01-15 03:00:00,-10.5,1,3,3,179.83749999999964,784.1374999999998
2015-01-15 04:00:00,-10.4,1,4,3,222.86607142857065,820.466071428571
2015-01-15 05:00:00,-10.2,1,5,3,381.08928571428623,944.1892857142856
2015-01-15 06:00:00,-9.7,1,6,3,709.817857142858,1187.5178571428578
2015-01-15 07:00:00,-9.5,1,7,3,999.6392857142856,1471.4392857142857
2015-01-15 08:00:00,-9.5,1,8,3,1056.2982142857145,1515.8982142857149
2015-01-15 09:00:00,-9.7,1,9,3,1077.6232142857143,1558.823214285715
2015-01-15 10:00:00,-9.8,1,10,3,1037.8107142857134,1515.4107142857138
2015-01-15 11:00:00,-10.4,1,11,3,1012.705357142856,1466.3053571428563
2015-01-15 12:00:00,-10.9,1,12,3,1020.5749999999998,1410.6750000000002
2015-01-15 13:00:00,-10.6,1,13,3,1026.2035714285712,1403.1035714285715
2015-01-15 14:00:00,-8.7,1,14,3,1028.4553571428578,1362.9553571428578
2015-01-15 15:00:00,-6.1,1,15,3,1077.785714285715,1369.085714285714
2015-01-15 16:00:00,-4.8,1,16,3,1099.4232142857145,1385.4232142857145
2015-01-15 17:00:00,-4.0,1,17,3,1132.0928571428567,1425.692857142857
2015-01-15 18:00:00,-3.5,1,18,3,1079.505357142857,1340.505357142857
2015-01-15 19:00:00,-2.9,1,19,3,1020.2089285714284,1292.8089285714286
2015-01-15 20:00:00,-2.6,1,20,3,964.8839285714284,1242.3839285714284
2015-01-15 21:00:00,-2.9,1,21,3,882.3446428571433,1132.544642857144
2015-01-15 22:00:00,-4.8,1,22,3,795.8053571428582,991.7053571428578
2015-01-15 23:00:00,-6.1,1,23,3,662.6767857142859,879.5767857142864
2015-01-16 00:00:00,-7.7,1,0,4,531.4642857142862,723.3642857142859
2015-01-16 01:00:00,-8.3,1,1,4,521.9125000000004,687.8125000000009
2015-01-16 02:00:00,-8.6,1,2,4,520.1000000000004,674.6000000000004
2015-01-16 03:00:00,-7.5,1,3,4,536.9375,659.9375
2015-01-16 04:00:00,-4.9,1,4,4,571.3660714285706,676.1660714285708
2015-01-16 05:00:00,-4.3,1,5,4,711.5892857142862,764.6892857142857
2015-01-16 06:00:00,-4.5,1,6,4,991.4178571428585,1026.0178571428578
2015-01-16 07:00:00,-4.2,1,7,4,1275.0392857142851,1334.5392857142851
2015-01-16 08:00:00,-3.8,1,8,4,1354.4982142857143,1388.698214285715
2015-01-16 09:00:00,-4.0,1,9,4,1350.323214285715,1429.0232142857149
2015-01-16 10:00:00,-4.3,1,10,4,1276.5107142857132,1392.0107142857132
2015-01-16 11:00:00,-3.9,1,11,4,1189.205357142856,1313.6053571428563
2015-01-16 12:00:00,-3.4,1,12,4,1133.0749999999998,1226.4749999999997
2015-01-16 13:00:00,-2.8,1,13,4,1105.7035714285712,1189.3035714285716
2015-01-16 14:00:00,-1.5,1,14,4,1110.6553571428576,1137.755357142857
2015-01-16 15:00:00,0.5,1,15,4,1124.885714285714,1121.885714285714
2015-01-16 16:00:00,2.0,1,16,4,1124.9232142857145,1107.4232142857145
2015-01-16 17:00:00,1.4,1,17,4,1095.8928571428569,1089.2928571428563
2015-01-16 18:00:00,0.4,1,18,4,980.0053571428572,964.5053571428572
2015-01-16 19:00:00,-0.7,1,19,4,889.5089285714284,862.7089285714283
2015-01-16 20:00:00,-2.6,1,20,4,808.4839285714288,824.6839285714286
2015-01-16 21:00:00,-4.3,1,21,4,707.8446428571433,778.3446428571433
2015-01-16 22:00:00,-5.5,1,22,4,586.3053571428582,761.9053571428576
2015-01-16 23:00:00,-6.6,1,23,4,449.6767857142858,730.476785714286
2015-01-17 00:00:00,-7.7,1,0,5,303.0642857142857,621.5642857142857
2015-01-17 01:00:00,-8.5,1,1,5,282.71250000000055,613.8125000000009
2015-01-17 02:00:00,-9.3,1,2,5,288.1000000000004,596.1000000000004
2015-01-17 03:00:00,-9.9,1,3,5,329.1374999999998,586.9375
2015-01-17 04:00:00,-10.9,1,4,5,350.7660714285712,578.3660714285706
2015-01-17 05:00:00,-12.0,1,5,5,509.8892857142855,546.289285714286
2015-01-17 06:00:00,-12.7,1,6,5,799.0178571428578,456.4178571428584
2015-01-17 07:00:00,-13.2,1,7,5,1089.0392857142851,389.53928571428514
2015-01-17 08:00:00,-13.5,1,8,5,1186.9982142857143,426.0982142857147
2015-01-17 09:00:00,-14.0,1,9,5,1181.323214285715,472.82321428571504
2015-01-17 10:00:00,-13.8,1,10,5,1115.710714285714,529.1107142857136
2015-01-17 11:00:00,-14.5,1,11,5,1039.0053571428562,542.4053571428558
2015-01-17 12:00:00,-15.5,1,12,5,970.4749999999996,542.4749999999995
2015-01-17 13:00:00,-14.4,1,13,5,950.0035714285714,511.9035714285719
2015-01-17 14:00:00,-12.2,1,14,5,921.5553571428572,473.5553571428573
2015-01-17 15:00:00,-10.6,1,15,5,915.585714285714,442.9857142857145
2015-01-17 16:00:00,-9.4,1,16,5,910.9232142857144,441.32321428571504
2015-01-17 17:00:00,-8.3,1,17,5,940.0928571428568,532.4928571428572
2015-01-17 18:00:00,-7.2,1,18,5,846.8053571428572,613.5053571428571
2015-01-17 19:00:00,-6.1,1,19,5,776.2089285714283,619.8089285714286
2015-01-17 20:00:00,-5.6,1,20,5,699.1839285714286,633.283928571429
2015-01-17 21:00:00,-5.6,1,21,5,621.8446428571433,654.7446428571438
2015-01-17 22:00:00,-5.9,1,22,5,512.6053571428583,695.1053571428583
2015-01-17 23:00:00,-5.7,1,23,5,428.27678571428623,742.1767857142859
2015-01-18 00:00:00,-5.2,1,0,6,284.96428571428623,678.8642857142859
2015-01-18 01:00:00,-5.4,1,1,6,261.4125000000004,642.5125000000007
2015-01-18 02:00:00,-5.6,1,2,6,265.8000000000002,616.6000000000004
2015-01-18 03:00:00,-5.3,1,3,6,280.5375000000004,586.3374999999996
2015-01-18 04:00:00,-5.1,1,4,6,309.0660714285714,548.0660714285714
2015-01-18 05:00:00,-4.9,1,5,6,446.78928571428605,456.58928571428623
2015-01-18 06:00:00,-5.2,1,6,6,730.0178571428578,295.317857142858
2015-01-18 07:00:00,-4.8,1,7,6,988.4392857142856,127.53928571428514
2015-01-18 08:00:00,-4.0,1,8,6,1059.698214285715,86.99821428571431
2015-01-18 09:00:00,-3.8,1,9,6,1039.4232142857145,104.32321428571504
2015-01-18 10:00:00,-3.6,1,10,6,934.5107142857132,176.51071428571322
2015-01-18 11:00:00,-5.2,1,11,6,861.1053571428565,225.3053571428564
2015-01-18 12:00:00,-5.0,1,12,6,813.375,238.875
2015-01-18 13:00:00,-3.9,1,13,6,789.0035714285714,240.1035714285717
2015-01-18 14:00:00,-3.2,1,14,6,787.4553571428578,192.75535714285704
2015-01-18 15:00:00,-2.0,1,15,6,795.9857142857145,154.78571428571468
2015-01-18 16:00:00,-0.7,1,16,6,789.0232142857149,186.5232142857149
2015-01-18 17:00:00,-0.2,1,17,6,788.6928571428571,275.69285714285706
2015-01-18 18:00:00,-0.1,1,18,6,735.9053571428567,319.50535714285706
2015-01-18 19:00:00,0.1,1,19,6,686.408928571429,339.908928571429
2015-01-18 20:00:00,0.3,1,20,6,658.9839285714288,355.58392857142826
2015-01-18 21:00:00,1.0,1,21,6,636.044642857144,336.74464285714384
2015-01-18 22:00:00,1.2,1,22,6,615.8053571428582,307.7053571428578
2015-01-18 23:00:00,1.0,1,23,6,595.0767857142864,251.5767857142864
2015-01-19 00:00:00,1.1,1,0,0,515.164285714286,161.96428571428623
2015-01-19 01:00:00,1.6,1,1,0,506.6125000000002,172.21250000000057
2015-01-19 02:00:00,1.3,1,2,0,498.8000000000002,192.1000000000004
2015-01-19 03:00:00,0.9,1,3,0,480.5375000000004,221.13749999999985
2015-01-19 04:00:00,0.9,1,4,0,474.86607142857065,268.0660714285714
2015-01-19 05:00:00,0.8,1,5,0,422.8892857142855,404.9892857142858
2015-01-19 06:00:00,-0.3,1,6,0,328.817857142858,683.817857142858
2015-01-19 07:00:00,-0.5,1,7,0,245.9392857142857,985.0392857142853
2015-01-19 08:00:00,-0.8,1,8,0,270.4982142857143,1075.7982142857145
2015-01-19 09:00:00,0.0,1,9,0,308.4232142857145,1116.323214285715
2015-01-19 10:00:00,0.1,1,10,0,346.3107142857134,1103.3107142857134
2015-01-19 11:00:00,0.2,1,11,0,341.205357142856,1094.8053571428563
2015-01-19 12:00:00,0.5,1,12,0,298.27499999999964,1089.9749999999997
2015-01-19 13:00:00,0.8,1,13,0,255.50357142857132,1098.6035714285715
2015-01-19 14:00:00,1.7,1,14,0,203.9553571428578,1083.9553571428578
2015-01-19 15:00:00,2.3,1,15,0,157.28571428571468,1066.385714285714
2015-01-19 16:00:00,3.0,1,16,0,142.22321428571468,1029.823214285715
2015-01-19 17:00:00,2.9,1,17,0,183.69285714285704,930.7928571428564
2015-01-19 18:00:00,2.7,1,18,0,232.9053571428567,766.9053571428567
2015-01-19 19:00:00,2.5,1,19,0,238.408928571429,690.1089285714288
2015-01-19 20:00:00,2.2,1,20,0,234.88392857142844,614.6839285714286
2015-01-19 21:00:00,1.9,1,21,0,248.24464285714384,521.1446428571435
2015-01-19 22:00:00,1.4,1,22,0,313.7053571428578,417.80535714285816
2015-01-19 23:00:00,0.8,1,23,0,357.0767857142864,304.77678571428623
2015-01-20 00:00:00,0.2,1,0,1,306.16428571428605,155.66428571428605
2015-01-20 01:00:00,-0.1,1,1,1,284.4125000000004,137.61250000000018
2015-01-20 02:00:00,-0.5,1,2,1,238.5,150.19999999999982
2015-01-20 03:00:00,-0.5,1,3,1,194.63749999999985,179.83749999999964
2015-01-20 04:00:00,-0.2,1,4,1,152.86607142857065,222.86607142857065
2015-01-20 05:00:00,-0.5,1,5,1,39.28928571428605,381.08928571428623
2015-01-20 06:00:00,-0.8,1,6,1,0.0,709.817857142858
2015-01-20 07:00:00,-1.1,1,7,1,0.0,999.6392857142856
2015-01-20 08:00:00,-1.4,1,8,1,0.0,1056.2982142857145
2015-01-20 09:00:00,-1.6,1,9,1,0.0,1077.6232142857143
2015-01-20 10:00:00,-1.8,1,10,1,0.0,1037.8107142857134
2015-01-20 11:00:00,-2.1,1,11,1,64.00535714285616,1012.705357142856
2015-01-20 12:00:00,-2.6,1,12,1,121.67500000000018,1020.5749999999998
2015-01-20 13:00:00,-2.4,1,13,1,148.2035714285712,1026.2035714285712
2015-01-20 14:00:00,-1.9,1,14,1,167.55535714285725,1028.4553571428578
2015-01-20 15:00:00,-1.0,1,15,1,160.38571428571413,1077.785714285715
2015-01-20 16:00:00,-0.3,1,16,1,106.02321428571486,1099.4232142857145
2015-01-20 17:00:00,0.4,1,17,1,20.0928571428567,1132.0928571428567
2015-01-20 18:00:00,0.6,1,18,1,0.0,1079.505357142857
2015-01-20 19:00:00,0.4,1,19,1,0.0,1020.2089285714284
2015-01-20 20:00:00,0.5,1,20,1,0.0,964.8839285714284
2015-01-20 21:00:00,-0.5,1,21,1,0.0,882.3446428571433
2015-01-20 22:00:00,-1.8,1,22,1,29.10535714285833,795.8053571428582
2015-01-20 23:00:00,-2.6,1,23,1,49.37678571428569,662.6767857142859
2015-01-21 00:00:00,-2.6,1,0,2,16.664285714286052,531.4642857142862
2015-01-21 01:00:00,-3.5,1,1,2,37.41250000000037,521.9125000000004
2015-01-21 02:00:00,-4.4,1,2,2,47.19999999999982,520.1000000000004
2015-01-21 03:00:00,-5.2,1,3,2,57.83749999999964,536.9375
2015-01-21 04:00:00,-5.9,1,4,2,74.66607142857083,571.3660714285706
2015-01-21 05:00:00,-6.4,1,5,2,121.48928571428588,711.5892857142862
2015-01-21 06:00:00,-7.0,1,6,2,185.7178571428585,991.4178571428585
2015-01-21 07:00:00,-7.8,1,7,2,233.0392857142852,1275.0392857142851
2015-01-21 08:00:00,-8.3,1,8,2,325.69821428571504,1354.4982142857143
2015-01-21 09:00:00,-9.4,1,9,2,363.7232142857147,1350.323214285715
2015-01-21 10:00:00,-9.8,1,10,2,377.91071428571377,1276.5107142857132
2015-01-21 11:00:00,-10.8,1,11,2,398.205357142856,1189.205357142856
2015-01-21 12:00:00,-11.3,1,12,2,396.375,1133.0749999999998
2015-01-21 13:00:00,-9.1,1,13,2,429.6035714285717,1105.7035714285712
2015-01-21 14:00:00,-6.9,1,14,2,437.6553571428576,1110.6553571428576
2015-01-21 15:00:00,-5.8,1,15,2,450.3857142857141,1124.885714285714
2015-01-21 16:00:00,-5.1,1,16,2,453.2232142857147,1124.9232142857145
2015-01-21 17:00:00,-4.0,1,17,2,452.69285714285706,1095.8928571428569
2015-01-21 18:00:00,-3.0,1,18,2,403.2053571428569,980.0053571428572
2015-01-21 19:00:00,-2.3,1,19,2,364.8089285714286,889.5089285714284
2015-01-21 20:00:00,-2.0,1,20,2,323.88392857142844,808.4839285714288
2015-01-21 21:00:00,-3.3,1,21,2,285.94464285714366,707.8446428571433
2015-01-21 22:00:00,-4.5,1,22,2,201.2053571428578,586.3053571428582
2015-01-21 23:00:00,-5.4,1,23,2,118.57678571428642,449.6767857142858
2015-01-22 00:00:00,-5.7,1,0,3,15.564285714285688,303.0642857142857
2015-01-22 01:00:00,-5.8,1,1,3,21.012500000000728,282.71250000000055
2015-01-22 02:00:00,-5.6,1,2,3,39.19999999999982,288.1000000000004
2015-01-22 03:00:00,-5.5,1,3,3,65.83749999999964,329.1374999999998
2015-01-22 04:00:00,-5.4,1,4,3,119.36607142857063,350.7660714285712
2015-01-22 05:00:00,-5.4,1,5,3,285.3892857142855,509.8892857142855
2015-01-22 06:00:00,-6.1,1,6,3,599.1178571428582,799.0178571428578
2015-01-22 07:00:00,-6.2,1,7,3,862.3392857142853,1089.0392857142851
2015-01-22 08:00:00,-6.4,1,8,3,947.7982142857144,1186.9982142857143
2015-01-22 09:00:00,-6.8,1,9,3,929.823214285715,1181.323214285715
2015-01-22 10:00:00,-7.1,1,10,3,836.4107142857138,1115.710714285714
2015-01-22 11:00:00,-6.9,1,11,3,763.5053571428562,1039.0053571428562
2015-01-22 12:00:00,-6.9,1,12,3,729.5749999999998,970.4749999999996
2015-01-22 13:00:00,-6.3,1,13,3,751.6035714285717,950.0035714285714
2015-01-22 14:00:00,-5.0,1,14,3,756.2553571428571,921.5553571428572
2015-01-22 15:00:00,-3.2,1,15,3,774.585714285714,915.585714285714
2015-01-22 16:00:00,-1.7,1,16,3,811.0232142857149,910.9232142857144
2015-01-22 17:00:00,-1.0,1,17,3,780.8928571428569,940.0928571428568
2015-01-22 18:00:00,-0.4,1,18,3,658.4053571428567,846.8053571428572
2015-01-22 19:00:00,0.6,1,19,3,588.908928571429,776.2089285714283
