Net,Temperature
39748.8198546,23
38687.537000000004,21
38639.797,20
37268.734,20
34614.196,19
31925.895,18
29422.642000000003,17
27774.635,17
26786.367000000002,16
26209.32,16
26264.966,16
27389.2438046,17
28129.2431604,19
28280.548838,21
28352.896701000005,23
28663.806574999995,24
29607.495721,25
30343.009956,26
31285.125957,27
32713.300786,27
34518.683334,27
36540.375173,27
38509.612454,26
39994.448429,25
39870.682045999994,23
38333.634,22
37374.595,21
36423.47,20
33656.899,20
30857.577999999998,19
28429.737,18
26809.087000000003,18
25674.34,17
24915.701,17
24618.2,17
24777.59281186,18
24179.4609834,20
23951.267542,23
24549.509439,25
25477.423570000003,26
26518.138825,27
27502.622066999997,28
28553.903571,29
29786.480132999997,29
31269.971574999996,29
32754.219313,28
34544.50419000001,27
36086.93716,26
36511.465168500006,24
35463.723,23
35095.07,22
34457.706,21
32264.1,20
29871.752,20
27680.826,20
26051.712000000003,20
24970.217,19
24272.497000000003,19
23978.69,19
23903.0792897,20
23144.753791600004,22
22658.626204,25
23231.588283,26
24288.240021999998,27
25574.834358,28
27060.183843,29
28746.717888000003,30
30351.074679999998,30
31995.065309999998,29
33636.670314999996,29
35726.107412,28
37624.536978000004,26
37996.0600075,23
36863.498999999996,22
36737.62,21
35824.36,21
33426.731,20
30804.775,19
28624.501,19
27190.084,18
26309.945,18
25910.222999999998,18
26272.283,18
27644.137125030004,19
28762.5829599,22
29315.081828000002,25
29596.879056,27
29967.486649000002,29
30813.221264,30
30961.473597999997,30
31613.839713999998,31
32441.201366999998,32
33221.006577,31
34157.110634,30
35358.938537999995,29
36701.889129,27
37005.1452749,25
36701.907,23
37040.937000000005,22
36181.647000000004,21
33510.782,21
31132.561,20
29057.535,20
27819.735,19
26986.992000000002,19
26575.601000000002,18
26954.634,18
28444.4939647,20
29988.7383265,23
30323.415574,25
30332.461411999997,28
30509.178294000005,30
31461.010401,31
32007.310519000002,32
32949.211863,33
34640.328148,34
36331.556275,33
38107.068312,32
40194.067051000005,31
41596.471845,29
41403.3004817,27
40205.557,25
39979.366,24
38599.613,23
35420.73,22
32351.246,22
29576.332000000002,22
27779.767999999996,21
26669.66,21
25995.546000000002,21
25933.965,21
27114.351001749998,22
28282.064815199996,24
29196.916054,26
29931.527509,30
30582.335514999995,33
31594.635767,34
32603.642610000003,35
33502.715703,35
35731.689592,36
36741.41942,35
38358.106477,34
40396.689091,33
41906.15498500001,31
41555.6950205,29
39695.852,27
38761.807,26
37124.377,25
33940.45,25
30706.272999999997,24
28174.16,24
26495.527000000002,23
25441.668999999998,23
24820.825,23
24925.586,23
26169.29,24
27183.1903429,26
27979.390836000002,29
28670.814258,32
29429.118066,34
30278.497429,35
31314.007180999997,36
32471.761097999995,37
35200.907483,37
35447.02302,36
39979.028432,36
40574.385566000004,35
40945.6271296,32
40538.79402778,30
38611.597,28
37713.112,27
35986.622,27
32948.81,26
30018.277000000002,26
27503.289,25
25870.822,25
24860.197999999997,25
24220.468999999997,24
24333.909,24
25530.030450641,25
26395.656866100002,27
27176.399842,29
27895.479448,31
28627.337971,34
29730.536703000005,35
30962.543526999998,36
32611.164496,36
34930.416750000004,36
37428.429340999995,35
39771.856433,34
42135.960519,33
43752.728392000005,30
43419.488167200005,28
41036.782,26
39983.451,25
38267.149,25
35119.977999999996,25
32151.424,25
29501.277000000002,24
27661.915,24
26293.346,25
25487.534,24
24989.436,24
25171.5852,25
24735.639695600003,27
24575.737065,28
25786.043943,30
27289.859791000003,31
31046.537685000003,32
32892.964213,32
34601.831003,33
35450.899344000005,33
37789.70334300001,33
40172.050896,32
42484.466834,31
43925.385778,30
43809.4915704,29
41886.9,27
40675.633,27
38828.81,26
35914.287000000004,26
33014.936,26
30470.563,26
28554.842999999997,26
27101.897,25
26118.737,25
25568.532000000003,25
25489.095,25
24701.5965071,27
24821.822297,29
26404.566375,30
28997.685939000003,32
31417.719363000004,33
34148.789467,34
35610.657307999994,34
38149.704537,33
40765.430531,33
42505.877077000005,33
45076.297341,32
46114.711594199995,31
46042.616379700004,29
44389.422999999995,28
43787.562999999995,28
41887.51,27
38437.787000000004,27
34937.309,26
32169.722999999998,26
30245.428,25
29074.272,25
28361.791,25
28500.382,25
29906.824,26
31108.7029127,28
32084.700157,30
33291.591521,32
36285.964734,33
38201.72481200001,34
41654.757251,34
44779.476117,35
46514.11391300001,35
47572.574892000004,34
49339.715646,33
50750.613862,33
51387.9535305,32
50849.85476057999,30
49012.293,29
48155.113,28
45530.047,27
41250.901,27
37299.109,27
34265.648,26
32200.881,26
30871.869,26
30094.976000000002,25
30030.321,25
31305.463,25
32859.8610244,27
34675.085303500004,30
34036.163087,32
35223.560938,33
37230.74651599999,34
43571.703176,35
43539.61784099999,35
44026.230047000005,35
45633.95104199999,34
47151.485542,34
48817.72777500001,33
49479.54807940001,32
48412.78201023,30
46474.001,29
45948.772000000004,28
43689.706,28
39830.339,28
36170.48,27
33502.979,27
31788.016,26
30690.197999999997,26
30197.116,25
30352.992000000002,25
31853.417999999998,26
33426.4442147,27
34315.405252,29
35266.91254399999,31
36505.07741,33
38921.09324,34
39985.917461,35
42232.136574,36
43889.689412,36
45688.793123,36
46195.684994,35
46926.065461,34
48007.2102397,32
47352.91460683,30
45816.676,28
45350.683,28
43340.072,27
39861.943,27
36332.775,27
33731.163,27
32081.407000000003,26
31023.728,26
30567.495,26
30816.527000000002,25
32434.377,25
34292.9108441,27
34911.113944000004,29
35954.425424,30
36549.681666000004,31
37620.296703,32
39007.805349,33
40300.855331,33
42771.845950999996,33
43359.677938,32
43166.68070600001,31
45524.981553000005,30
45818.8829328,29
44804.51570506,27
43740.806,25
43166.754,24
41218.86,24
38266.244,23
35331.085,22
32874.473,22
31061.287,22
29884.667999999998,21
29133.306,21
29073.153,21
30148.464,22
31177.005222699998,24
31311.228062999995,26
31637.898137,27
32041.428010999996,28
33632.686302999995,29
33809.87308,30
36603.522014999995,31
36782.055312000004,31
39110.99037299999,30
41057.064470000005,29
43312.031282,28
44542.817745,27
43588.68483536,25
40943.407,24
39758.002,23
37712.34,22
34766.793,22
31677.772,21
29190.842999999997,21
27321.092,21
25976.981,20
25040.186,20
24625.752,20
24751.112,21
24228.218145999996,24
24192.999363,26
25690.643604,28
26010.08884,29
28725.205876999997,30
27735.223965,31
29012.896291,32
30697.64862,33
31615.050283999997,33
34453.654801000004,32
36295.851146,31
37745.082188600005,30
37824.645817720004,28
35831.542,27
35300.611000000004,26
33716.961,25
31155.548,25
28653.602000000003,24
26558.656000000003,24
24965.494,24
23910.087000000003,24
23232.786,24
22795.376,24
22894.062,24
22177.789609499996,25
21697.430169,27
23798.754576,28
25803.576570999998,29
27285.357072,30
27677.536824000003,31
29428.104722999997,31
31670.24554,31
34107.795959999996,30
34980.28703000001,29
37645.3430222,28
38348.1810113,26
38527.879,24
37380.122,23
37555.475,23
35974.57,22
33145.619,22
30482.232999999997,22
28108.982999999997,22
26655.926,22
25698.105,22
25329.496,22
25695.517000000003,22
27193.014,22
29509.124803680003,22
31456.814721150004,24
30498.911707,26
31349.042555,28
33444.959898,29
36669.544605,29
38832.825902,30
39130.894058,30
44354.455615,29
45971.306555,29
45755.957128,28
46509.436812500004,27
45538.062999999995,26
43917.645,25
43317.027,25
41052.066,24
37682.31,24
34238.371,23
31548.909,23
29824.065,22
28571.917999999998,21
27947.839,21
28035.97,20
29484.642000000003,20
31053.756068,22
31686.36764,24
33085.410833999995,27
34455.134163,28
35988.052551,29
39850.46176699999,30
36486.750183,30
38260.977954,30
39906.887694000005,30
41817.464026999995,29
44766.602313999996,28
45439.3588906,27
44398.033405190006,25
42079.556,24
41022.074,23
38416.967000000004,23
34878.997,22
31310.647999999997,22
28661.07,21
26961.881,21
25657.563,21
25043.541,21
25294.876,21
26808.279,21
28675.5080095,22
29605.305769000002,24
29514.926309,25
29916.928660000005,26
32293.512233999998,27
32680.944872,27
32699.186427,27
34953.58765,28
35489.727428,28
37095.996264,28
38896.522057,27
39919.55130200001,25
39133.671,23
37615.752,22
37310.672999999995,21
35266.162000000004,21
32258.155,21
29097.683999999997,21
26826.075,21
25327.512000000002,21
24412.289,21
24003.304,21
24178.697,21
25744.084,21
27531.0740525,22
28267.240326,24
28725.989388,25
29437.628088999998,26
29745.688208,27
30525.415412,28
31467.646659999995,29
33348.690233,29
34854.898193,28
36262.440898999994,27
37096.425718,26
37612.521243999996,24
37073.955,23
36000.932,22
36092.82,22
34357.342000000004,21
31390.939,21
28432.096,21
26294.745,21
24885.472999999998,21
24006.027000000002,21
23595.601000000002,21
23829.667999999998,21
25206.558999999997,21
27039.75179,21
28308.355001999997,21
29240.605438,22
30489.117004000003,22
31730.740360000003,22
32515.785294,22
33725.928421000004,22
34257.067876,21
35181.748557,20
36608.793457,20
38086.935841000006,19
39227.106,18
37989.645,18
36471.45,18
36070.651,18
34267.998999999996,18
31836.894,18
28968.952,18
26572.476000000002,18
25073.866,19
24092.652000000002,19
23487.987999999998,19
23232.78,19
23465.229,19
23410.0529859,20
23885.227017,20
25186.272553999996,20
27471.810182,21
28769.735481,21
31693.705828000006,21
33205.086773,21
33913.133778,22
35459.966283999995,22
36968.266229999994,21
38903.94773950001,21
38840.676522400005,20
38729.763,19
37465.201,18
37270.655,18
35684.226,18
33376.058,17
30695.871,17
28369.211,17
26839.636000000002,17
25557.674,17
24658.845,17
24317.854,17
24404.501,17
24376.777989299997,17
24595.401204399997,18
26721.657062700004,19
28513.587978000003,20
29723.834024000003,21
33437.339727,22
34686.007327,23
36859.713535,23
38460.623618000005,23
40944.557118,23
42181.501668,22
42887.5736871,21
42490.705,19
41883.483,19
41780.047999999995,18
39797.482,18
36919.492,18
33985.855,18
31457.173,18
29637.375,17
28583.374,17
28091.717999999997,17
28451.659,17
30304.917999999998,17
32931.0038816,19
33694.01054,21
33714.199003999995,22
36033.708363,23
39351.73136,24
40004.882985,25
39506.009913,24
40908.082447999994,24
44953.864968,23
47283.545395999994,22
48194.37323500001,21
49530.05279531999,20
48260.278,20
46830.369000000006,24
46153.222,23
43391.722,23
39533.742,22
35940.777,22
32986.7,22
30834.374,21
29345.131,21
28533.726000000002,20
28606.264,20
30270.49,21
32518.954956899997,23
32917.857009,26
33580.516978,29
34828.357823,30
36825.900256,31
39018.254913,32
41059.792368999995,33
43283.928339,33
45123.81996,32
46838.957333,32
48871.215789,31
49710.191609500005,28
48723.624,26
47264.981,25
46268.922999999995,24
43234.309,24
39218.196,23
35531.659,23
32634.438,22
30759.566000000003,22
29162.857999999997,22
28260.352000000003,22
28386.903,22
30175.869,22
32656.2585796,24
32953.159388,26
33649.431016999995,28
34770.679814999996,29
36822.216324,30
39100.673758000004,31
40835.841633000004,31
42927.270155000006,31
45302.946725,31
47922.409659000004,30
49172.380192000004,29
49421.114703399995,27
48555.692,25
47160.312000000005,25
46264.858,24
43485.192,24
39465.262,23
35842.606,22
32843.762,22
30894.275,22
29512.64,21
28635.623,21
28689.939,21
30481.363999999998,21
32756.653739600002,23
33137.001023000004,25
33851.891134,28
35078.959634,30
36993.146682000006,31
39268.210746000004,32
41491.403684,33
43858.417910000004,33
45926.788123000006,33
47870.483054,32
49703.729828999996,31
50665.7128703,30
49797.535,28
48545.178,26
47569.325,25
44648.74,25
40854.477999999996,25
37268.005,25
34228.329,24
32270.814,24
30907.8,24
30045.938,24
30008.335,23
31362.792,23
33328.126560699995,24
33623.435406,26
34467.698889,27
35772.018321,28
37192.744663,29
39085.528766999996,30
40550.31984799999,30
42168.652716000004,29
44110.997636,28
45257.30168700001,27
46027.799394999995,26
46236.194486,25
44575.709,24
43155.763,23
42213.35,23
40025.907,22
37230.506,22
34315.1,22
31677.576,22
29793.831000000002,22
28335.678,21
27348.629,21
26981.793999999998,21
27273.955,21
27126.9782872,21
26651.580409000002,23
26744.027485000002,24
27643.842193999997,26
28570.186628,27
29728.649295,28
32127.728962,29
33719.755247,28
34535.762441,28
36056.656168999994,27
38520.632243,26
39464.9541228,24
38713.604,22
37397.557,20
36857.174,20
34958.561,19
32695.247000000003,18
29962.766,18
27646.67,18
25884.717,17
24649.997000000003,17
23913.898999999998,17
23494.549,16
23556.257999999998,17
23183.3876528,19
22846.827369,22
22677.648375000004,24
24407.832619,26
24832.161227000004,27
26385.313124000008,28
27972.381984,29
29891.107740999996,29
32041.893273,28
34324.756529,28
36883.053601,27
38551.9736118,24
38000.362,22
36638.653,21
35998.867999999995,21
34291.371,20
32030.65,20
29733.892000000003,19
27474.888,19
25833.52,19
24633.814,19
24057.389,19
23916.488999999998,19
24374.833,19
24232.718054999998,21
23275.038771,23
23891.236148999997,26
25831.858914,27
28018.546529999996,29
30168.357762,30
32578.992248000002,31
34988.895326,31
37600.248806,31
40406.190858,31
43228.638773,30
45330.9434885,27
44963.342000000004,24
43966.89599999999,23
43521.568,23
40854.03,22
37319.315,21
34079.179,21
31421.002,21
29545.06,20
28241.56,20
27633.784,20
27832.061,20
29609.161,21
32104.566618499997,23
32524.725967000002,25
33189.40991,28
34607.555352999996,30
36706.60262299999,31
39192.587619000005,32
41764.978847000006,32
44397.243718000005,33
49544.43008,32
48638.16562000001,31
50967.604636000004,30
52418.689341799996,28
51398.764,26
49976.297,25
48793.428,24
45518.27099999999,24
41512.393,23
37730.956,23
34472.215,23
32359.702,23
31089.326,23
30514.402000000002,23
30661.752999999997,23
32483.491,23
35274.1191438,25
35722.492703,27
35913.650255,29
36708.927384,30
38444.191944,31
44626.500960000005,32
45353.08508699999,33
47947.39104799999,33
48159.08489599999,32
48940.76919400001,32
50480.260169,31
51231.4810495,29
50223.475999999995,27
49495.21,26
48508.132000000005,25
45686.530999999995,25
41771.312000000005,25
38097.172999999995,24
35100.626000000004,24
33097.712,24
31721.551,24
30582.175,24
30529.12,24
32197.827,24
35438.25953612,24
35959.563217999996,25
38195.13665315,25
36659.373978999996,26
40088.1669683,26
40241.1894412,27
36927.515183999996,27
36925.005588,26
38194.886698,26
39890.9478793,25
39743.865896999996,24
39828.791441,23
39247.942,23
39301.918,23
38838.986000000004,22
36861.692,22
34201.636,21
31354.57,21
28968.923,20
27337.541,19
26404.696,19
25909.001,19
26186.432999999997,18
27700.856,18
30335.5773272,19
30282.928393000002,20
29679.898439999997,22
31175.643397,24
31939.772409999998,25
32498.512595,26
33314.139287000005,27
34804.034784999996,28
36253.798862,28
38353.002567999996,27
38632.429936,26
40280.9297583,25
39234.545,24
38076.111000000004,23
37251.221,21
35215.371,20
32619.072,20
30038.637000000002,19
27652.843999999997,19
26068.171000000002,18
24843.732999999997,18
23937.929,18
23785.37,18
24346.655,19
25014.2660418,21
24812.032119,23
27356.219065999998,25
28408.248392,26
31089.891773199997,26
31297.953968,25
28509.209921999995,24
28983.742373999998,24
30620.045765999996,23
31799.8513208,23
31956.422919400004,23
32454.569686799998,22
32644.01,22
33201.439,22
33026.718,21
32037.09,20
30108.324,19
28103.006,19
26398.177000000003,18
25191.042999999998,18
24012.104,17
23233.855,17
22891.265,17
23093.282000000003,17
23153.6834999,17
22378.910320000003,18
22409.850508000003,18
22840.575346999998,19
23181.059974999996,20
28052.0678322,20
26855.674211000005,21
28061.90806,22
27889.187922,23
25739.199794000004,22
27438.379345,21
29245.6546968,19
29528.277000000002,17
30071.637000000002,16
30216.911,16
28508.32,16
26499.366,15
24579.037,14
23096.161,13
22156.287999999997,13
21633.362,13
21472.957000000002,13
22004.847999999998,13
23612.113999999998,13
25562.8352981,15
25220.949761,17
24335.573494,19
23728.490199,20
23693.475808000003,21
23765.559915,22
24144.740675999998,23
25018.316259000003,24
26393.649462,24
28297.730796,23
30729.994070999994,22
32720.4668639,20
32697.523999999998,18
33030.388,18
32699.179,17
30614.509,16
28111.725,16
25770.042,15
23912.535,15
22720.795,14
22220.196,14
21958.722,13
22385.54,13
24031.356,14
26283.5102286,16
26141.068369,19
25458.741682000003,22
25284.506797000002,24
25384.989853,25
26340.042707,26
27185.669704,27
28667.022308,27
30238.489412,27
32487.253065999997,26
35176.506651,25
37067.8471519,24
36461.663,22
36127.285,21
35506.546,20
32929.25,19
29776.527000000002,19
27161.554,18
25107.607999999997,18
23915.455,17
23191.662999999997,16
22906.945,15
23235.994,15
24887.529,15
27129.0888999,17
26889.045070999997,20
26405.597669000002,23
26590.622511999994,26
27369.135808999996,27
28336.695192,28
29741.500036,29
31653.043258,29
33738.079316,29
36096.178301,28
38650.77606800001,27
40371.613723,24
39477.831,22
38895.696,20
37943.538,19
35397.54,19
31827.368,18
28946.009,18
26598.254,17
25123.523999999998,17
24249.179,16
23823.061,16
24055.066000000003,16
25640.208,16
28272.642273,18
27967.365545,20
27212.499978000003,23
27524.371441000003,26
28309.860531000006,27
29684.103342000002,28
31039.539546999997,29
32986.095135,29
35012.263391,28
37468.880105000004,27
39920.444869,26
41387.8854396,23
40142.366,21
39432.02,20
38480.675,19
35952.952000000005,19
32503.272,18
29162.802000000003,18
26855.903,17
25314.692000000003,17
24477.742000000002,16
24019.131,16
24229.528,16
25655.49,16
27851.5782187,18
27756.451348,21
27675.369702000004,24
28123.173799000004,26
28794.26986,27
29956.572962,28
31563.424945,28
33210.632356,28
35177.21796,28
37356.496236,27
39519.017921,26
40542.8484083,23
39046.099,21
38066.7,20
36820.309,20
34816.157999999996,19
32056.107999999997,18
29200.776,18
26682.717999999997,17
25175.66,17
24229.832000000002,17
23613.741,18
23468.666,17
23855.527000000002,17
24238.5280656,19
23619.322615,22
23873.698423,24
24473.597445000003,26
25569.239888999997,27
27006.577364000004,28
28288.450025,28
30039.884525,29
31999.758471999998,29
34128.093117000004,28
36404.10743,27
37824.9546737,24
37088.3,23
36945.501000000004,22
36211.064,21
34614.446,21
32238.285,20
29783.467999999997,20
27655.316000000003,20
26218.367000000002,19
25238.857999999997,19
24590.578999999998,19
24242.888,19
24317.32,19
24168.389848799998,20
24160.3411051,21
24936.269458,23
25695.911616,24
24781.921059999997,25
25672.145536,26
27320.957584,26
24567.693432,26
26387.112144,26
29526.656643000002,25
30831.747422999997,24
32709.3986879,23
32259.475,21
32501.746,20
32388.183999999997,20
30159.14,19
27692.493,18
25423.767000000003,17
23717.373,17
22690.752999999997,17
22114.442000000003,17
21926.966,17
22381.097999999998,17
24062.437,17
26826.7240484,17
27807.4814117,18
27772.593796,19
29032.767295499998,21
27086.977643,22
27604.836393999998,23
27942.311012000002,23
28575.955514999998,22
29097.556603000005,21
29173.372453,21
30813.3794749,20
31420.8750434,19
31605.75,18
32491.968999999997,18
31881.769,18
29960.277000000002,17
27610.951,17
25402.016,17
23791.084,17
22862.702999999998,17
22287.685,17
22054.49,17
22539.943,17
24193.287,17
27199.21990532,17
27672.865996999997,17
27267.733185,19
27872.486025000002,20
27027.762779,22
29256.064649000004,23
26734.298903,23
30138.865975999997,24
29883.050008,24
31728.9189184,23
32164.048,22
32220.45,21
31942.994,19
32734.64,19
32395.057999999997,18
30652.287,18
27945.2,17
25528.843999999997,17
23833.67,17
22813.062,17
22219.362999999998,17
21946.566000000003,16
22276.827999999998,16
23841.126,16
26347.3004822,17
26027.597016,19
25144.790623999997,20
24465.135189,22
24676.858685,23
26478.598550000002,24
25338.336548000003,25
26676.773803999997,25
28255.389916,25
30147.429602,24
32486.419895000006,22
34237.6546794,20
33702.762,18
33920.812000000005,17
33220.95,16
30967.182,16
28177.735,16
25636.405,16
23649.4,15
22636.446,15
22049.248,14
21756.89,14
22133.171000000002,14
23750.677000000003,14
26544.867887200002,16
26356.612462999998,18
25246.325618999996,20
25006.912985999996,22
25606.015008,23
26054.969123,24
27158.685799,25
28150.185349000003,25
29210.305269,25
31528.339002,24
33175.874827,23
34333.6677528,20
33494.361000000004,18
34117.539,18
33520.29,17
31447.26,17
28879.688,17
26238.457000000002,17
24413.855,17
23304.485,17
22656.697999999997,17
22396.86,17
22759.548,17
24607.902000000002,17
27425.4023103,18
27789.349989000002,19
27114.765270999997,21
26141.185652,22
27514.681604,22
27332.485464999998,23
28548.699035999998,23
29627.585785000003,22
30303.246818,22
30782.772466,21
30957.2937034,20
30909.08989647,19
30432.95,18
30912.14,18
30138.554,18
28740.134,18
26924.798,17
24898.652000000002,17
23154.993,17
22126.097999999998,17
21249.406000000003,17
20807.53,17
20776.076,17
21336.375,17
22104.043629099997,17
22026.608931000002,17
21311.696216999997,18
23032.534142,19
22841.713496,20
22552.877287999996,21
22529.755459,21
23298.139097,21
24265.748007000002,21
24617.942889,20
25885.7329803,19
26548.84366749,18
26742.545,17
27769.842,16
27393.293999999998,16
26450.83,15
25000.179,15
23389.81,15
21956.968999999997,16
21019.855,16
20398.1,16
20062.678,16
19998.565,16
20356.99,16
20902.263,17
20422.416282,19
20333.746988,20
22383.262669,21
19403.021986,22
21175.446003000005,22
21733.811831,22
22562.144938,23
24298.251615999998,23
25827.2463518,22
26792.7070365,21
27221.994368100004,20
28132.734,18
29505.086,18
29119.902000000002,17
27740.82,17
25912.034,17
24227.737,17
22838.514,17
21990.676,17
21531.209,17
21518.022,17
22088.597999999998,17
23860.574,17
26964.26554,19
27864.303005,21
27947.983563,23
27367.791466000002,24
26712.411838999997,25
27473.432056,26
27788.291956,26
29596.689546999998,27
29887.030259999996,26
32946.125638,25
34137.743901,24
35349.2167233,23
35350.594,21
36254.924,21
35298.216,20
33365.318999999996,20
30576.031000000003,20
28003.139,20
26060.227000000003,19
24860.846,19
24174.765,20
23879.549,19
24338.565,19
26159.796000000002,19
29137.446183,21
30181.094121000002,23
28801.648004,25
28644.400487000003,26
31512.337696,27
31545.822368,27
32976.622113000005,27
35761.376077,27
36114.663838,26
36407.965058,25
37204.5759419,23
37733.46324528,23
38076.057,22
38527.64,22
37504.453,22
35547.547,22
32830.586,22
30229.066000000003,22
28075.88,23
26792.066000000003,23
26075.043999999998,23
25829.498,23
26275.743,23
28161.42,23
31788.387000000002,23
33772.1363719,23
33931.923345200004,23
34082.042433999995,24
34612.054854999995,24
32646.660396000003,25
34730.048877,25
32402.034971999998,25
34910.778867,24
34929.3843438,23
34518.032463699994,22
34432.517,21
34110.006,20
34562.65,21
33480.739,21
31319.937,21
28646.889,21
26027.005,20
24099.624,20
22919.461,20
22197.946,20
21855.301,20
22159.574,19
23788.884,19
26478.0176988,20
26583.572029,21
25283.333543,23
24227.56277,26
26313.197178000002,26
29049.9110756,26
22786.757612,25
23235.196895,24
24060.870794000002,22
25475.759771,21
27404.632362,19
29162.1994444,17
29754.557999999997,15
30346.611,13
29555.064,12
28107.238999999998,11
25979.804,11
23960.741,10
22362.447999999997,9
21417.247000000003,9
20920.413,8
20730.675,8
21137.781000000003,8
22726.597,8
25331.795696399997,9
25301.408031999996,12
24212.913238,15
23345.838418,17
22757.667168,18
22479.535132999998,19
22461.78542,20
23053.747261,20
23934.606147000002,20
25378.954153000002,19
27400.806089,17
29142.1587246,15
29759.493,13
29939.387000000002,12
29153.936,12
27915.385,11
26128.812,11
24376.327,10
22982.683999999997,10
22066.487999999998,9
21480.542,9
21222.847999999998,8
21273.099,8
21803.446,8
22470.1551975,10
21957.22332,12
23779.886719,14
23210.110959,17
24330.345748,18
23891.542235999998,19
24952.088875,20
23345.461227,20
24653.533451,19
25972.0363211,18
26473.0975013,17
27164.017999999996,16
27937.505,15
28420.729,15
27951.496,14
26941.456000000002,13
25581.234,13
24057.871,12
22544.096,12
21596.568,12
20916.133,12
20567.659,12
20514.142,12
20858.268,12
21686.385153459996,12
22499.333878248002,13
23385.700791499996,14
24118.9943854,16
25015.6529385,17
24827.4422843,17
24679.9734433,18
24192.540666999997,18
24313.7355801,17
24551.1443035,16
24953.3715606,15
25963.213,15
26934.912999999997,14
28396.224,14
28015.208,13
26632.906000000003,13
24947.634,13
23197.104,13
21924.047000000002,13
21209.552000000003,12
20940.488,12
20899.477,12
21576.492000000002,12
23350.369,12
26332.937057099996,12
27516.8055201,14
26984.512009,17
25894.781865,19
26039.294370000003,20
24745.079246999998,21
25732.949474999998,22
24462.767834000002,22
25493.782624,22
26068.952581999998,21
27463.539261100002,20
28682.384,18
29217.762000000002,17
30448.59,16
29732.452,15
28185.818,15
25891.697999999997,15
23914.182,15
22429.72,14
21582.953999999998,13
21216.002,11
21145.901,11
21663.991,10
23496.457000000002,10
26246.587516900003,11
25979.606412,14
24290.657768999998,17
22873.190319,19
25109.447797999997,20
24788.680442,20
25694.038899000003,21
25862.888855,20
26324.262846999998,19
27586.715955,18
28783.341900299998,17
29651.228,15
29995.214,14
31069.187,13
30273.349,13
28532.347,12
26190.218999999997,12
24013.017000000003,12
22380.522,11
21491.283,11
20970.487,11
20868.733,11
21351.432999999997,11
23150.613999999998,11
26337.782000000003,13
27680.9374788,14
27627.128599400003,16
27160.543892,17
26233.195594999997,18
25420.020195000005,19
24768.499700999997,20
25310.197637,21
24896.231786,21
26554.741642,20
29498.388615699998,19
30083.244,17
30260.777000000002,16
31222.752,16
30406.132,16
28685.332000000002,16
26331.017000000003,17
24129.78,17
22382.164,17
21492.404,17
21011.022999999997,17
20872.786,18
21270.054,18
23060.35,18
25888.325110200003,18
26697.0817696,18
26243.921558,19
26237.445389000004,20
28107.2286862,21
28767.763867100002,21
26965.937547,21
28369.666602,21
28627.116920999997,21
28689.329582000002,20
29664.540935499997,20
30038.394,19
30306.081000000002,19
31157.357999999997,19
30415.772,19
28723.657000000003,19
26524.039,18
24352.597,18
22694.851000000002,17
21731.785,17
21257.543999999998,16
21083.833,15
21456.642999999996,15
23113.206000000002,15
26172.451,15
27811.17110761,16
28056.0130142,16
28688.3172316,17
28973.9102219,18
28722.029427,18
29970.520507899997,19
29512.570108000004,19
30294.3508985,19
30546.498055699998,18
31148.0264882,17
31472.057,16
31337.504,16
31063.471,15
30013.776,15
28548.732000000004,14
26621.135,14
24548.44,14
22746.778,14
21586.854,14
20767.894,14
20330.563000000002,14
20184.828,14
20601.77,14
21586.226000000002,14
22296.518142200002,14
22796.7759698,15
23124.883175000003,17
22956.323214999997,18
22580.517191000003,19
23496.634005,19
23239.373747999998,19
22802.192842999997,18
23751.804785500004,18
23417.895307,17
25127.601000000002,16
25820.918999999998,15
26646.898999999998,15
26273.836,14
25341.815,14
24108.977000000003,13
22722.885,13
21419.932999999997,12
20547.433999999997,12
20048.229,12
19803.995,11
19830.968,11
20338.928,11
20844.820262399997,12
19925.32685,14
19202.112742,16
18423.066589999995,18
17778.326295,20
17433.24661,21
17545.829474,22
18135.431405,22
21796.962162000003,22
23065.166728000004,21
23525.015434,20
25411.324,18
26458.807999999997,17
27508.3,16
27003.058999999997,15
25734.52,14
24170.144,14
22579.557,13
21231.395,13
20465.59,12
20114.338,12
20150.95,12
20776.776,12
22404.703999999998,12
25023.069216480002,13
24779.238433,15
24792.971639000003,17
24300.559592,18
25606.246213000002,19
26491.789866999996,20
27185.246611,20
27605.050227,20
27594.871528999996,19
28446.9051651,18
29187.725959499996,17
29602.322,15
30120.224,15
30904.576,14
29966.849,14
28258.136000000002,14
25913.612999999998,13
23825.007999999998,13
22296.042999999998,13
21465.556,13
20988.124,13
20878.738,13
21410.205,13
23188.892000000003,13
26092.4369821,14
27633.234881099997,15
27662.907868200004,17
27730.726275,18
23451.873955000003,18
25012.828784,19
25775.219117,19
28817.461653,19
27649.704733,19
28323.402684,18
29789.0522275,17
30373.562,16
31051.502999999997,16
31511.437,15
30491.092,15
28678.147999999997,14
26360.946,14
24161.482999999997,14
22648.772,14
21686.542999999998,14
21155.87,14
20985.377,14
21425.412,13
23109.074,13
26060.4626215,13
26107.219020999997,14
24499.042472999998,15
23067.873822,17
22323.036711,18
21904.015379999997,18
22224.298404999998,19
23053.569061000002,19
24081.373237,18
25564.679064000004,17
27422.734909,15
28843.19,13
29669.497000000003,12
30405.071,11
29584.043999999998,11
27996.842999999997,10
25808.764,10
23717.995,9
22285.027000000002,9
21454.528,9
20964.732,9
