date,potential
2015-01-08 00:00:00,476.443289211966
2015-01-08 01:00:00,484.1608196315025
2015-01-08 02:00:00,499.46619488282806
2015-01-08 03:00:00,512.0489456195377
2015-01-08 04:00:00,535.1095598365318
2015-01-08 05:00:00,556.746266405353
2015-01-08 06:00:00,563.3214395788912
2015-01-08 07:00:00,536.121561367609
2015-01-08 08:00:00,508.49784883470056
2015-01-08 09:00:00,499.99700102313113
2015-01-08 10:00:00,483.7326788770722
2015-01-08 11:00:00,466.1493751161079
2015-01-08 12:00:00,435.5373615914277
2015-01-08 13:00:00,395.290109054944
2015-01-08 14:00:00,366.9416605289314
2015-01-08 15:00:00,354.56154069804325
2015-01-08 16:00:00,363.0176073662758
2015-01-08 17:00:00,395.5357559565673
2015-01-08 18:00:00,411.8881286622002
2015-01-08 19:00:00,408.2758926713896
2015-01-08 20:00:00,401.5687651433213
2015-01-08 21:00:00,372.1476535342636
2015-01-08 22:00:00,337.67348827515207
2015-01-08 23:00:00,309.67593064714254
2015-01-09 00:00:00,271.8232430502453
2015-01-09 01:00:00,263.73908941561456
2015-01-09 02:00:00,268.4624043624973
2015-01-09 03:00:00,253.56574076974005
2015-01-09 04:00:00,245.8988249403642
2015-01-09 05:00:00,255.55789268749612
2015-01-09 06:00:00,285.46156329606674
2015-01-09 07:00:00,293.1937456440155
2015-01-09 08:00:00,306.42337470848474
2015-01-09 09:00:00,349.35915502253306
2015-01-09 10:00:00,392.7656949743232
2015-01-09 11:00:00,422.90457774086894
2015-01-09 12:00:00,443.1201167948177
2015-01-09 13:00:00,456.6882151815039
2015-01-09 14:00:00,470.908517340697
2015-01-09 15:00:00,486.2787664431096
2015-01-09 16:00:00,499.9334954371859
2015-01-09 17:00:00,511.4028346638681
2015-01-09 18:00:00,485.9254495060693
2015-01-09 19:00:00,449.2699357781976
2015-01-09 20:00:00,431.718693299694
2015-01-09 21:00:00,404.1038280909745
2015-01-09 22:00:00,410.8825706244263
2015-01-09 23:00:00,417.052180647143
2015-01-10 00:00:00,388.614436315353
2015-01-10 01:00:00,377.6880011476752
2015-01-10 02:00:00,367.86825469976645
2015-01-10 03:00:00,362.01728218692745
2015-01-10 04:00:00,353.98842348902053
