date,potential
2015-01-01 00:00:00,229.16249999999943
2015-01-01 01:00:00,274.7924999999996
2015-01-01 02:00:00,313.8825000000006
2015-01-01 03:00:00,311.4824999999992
2015-01-01 04:00:00,253.13749999999985
2015-01-01 05:00:00,206.6899999999996
2015-01-01 06:00:00,149.51499999999942
2015-01-01 07:00:00,182.82250000000025
2015-01-01 08:00:00,191.23499999999967
2015-01-01 09:00:00,171.98499999999967
2015-01-01 10:00:00,128.3149999999996
2015-01-01 11:00:00,102.01000000000111
2015-01-01 12:00:00,113.35249999999996
2015-01-01 13:00:00,183.95250000000036
2015-01-01 14:00:00,157.2599999999993
2015-01-01 15:00:00,159.53750000000036
2015-01-01 16:00:00,248.1800000000003
2015-01-01 17:00:00,236.84999999999943
2015-01-01 18:00:00,128.02000000000044
2015-01-01 19:00:00,143.10000000000036
2015-01-01 20:00:00,132.13749999999982
2015-01-01 21:00:00,72.75500000000011
2015-01-01 22:00:00,73.61000000000058
2015-01-01 23:00:00,147.54249999999956
2015-01-02 00:00:00,234.73250000000007
2015-01-02 01:00:00,207.45249999999945
2015-01-02 02:00:00,177.17250000000058
2015-01-02 03:00:00,243.0724999999993
2015-01-02 04:00:00,499.15749999999935
2015-01-02 05:00:00,932.7399999999998
2015-01-02 06:00:00,1256.2149999999992
2015-01-02 07:00:00,1560.7225
2015-01-02 08:00:00,1502.5549999999994
2015-01-02 09:00:00,1446.0649999999996
2015-01-02 10:00:00,1445.785
2015-01-02 11:00:00,1379.4400000000005
2015-01-02 12:00:00,1407.7325
2015-01-02 13:00:00,1371.3725000000004
2015-01-02 14:00:00,1388.749999999999
2015-01-02 15:00:00,1206.147500000001
2015-01-02 16:00:00,1197.4399999999996
2015-01-02 17:00:00,1082.3999999999996
2015-01-02 18:00:00,976.0100000000002
2015-01-02 19:00:00,857.3000000000002
2015-01-02 20:00:00,826.2875000000004
2015-01-02 21:00:00,619.5650000000005
2015-01-02 22:00:00,576.7300000000005
2015-01-02 23:00:00,333.2924999999996
2015-01-03 00:00:00,273.1125000000002
2015-01-03 01:00:00,341.03250000000025
2015-01-03 02:00:00,400.4225000000006
2015-01-03 03:00:00,478.9624999999987
2015-01-03 04:00:00,498.2574999999997
2015-01-03 05:00:00,735.7200000000003
2015-01-03 06:00:00,918.7549999999992
2015-01-03 07:00:00,1090.2325
2015-01-03 08:00:00,1109.0849999999991
2015-01-03 09:00:00,1080.245
2015-01-03 10:00:00,1012.495
2015-01-03 11:00:00,980.9000000000004
2015-01-03 12:00:00,984.2924999999996
2015-01-03 13:00:00,920.9925000000004
2015-01-03 14:00:00,867.9799999999996
