date,potential
2015-01-01 00:00:00,1112.4026900094282
2015-01-01 01:00:00,1198.9068620666726
2015-01-01 02:00:00,1200.75055658986
2015-01-01 03:00:00,1168.6381746174993
2015-01-01 04:00:00,1125.8958186886662
2015-01-01 05:00:00,1017.5178511787126
2015-01-01 06:00:00,779.0365397085657
2015-01-01 07:00:00,682.2304201117422
2015-01-01 08:00:00,788.983415542692
2015-01-01 09:00:00,921.4007829217317
2015-01-01 10:00:00,1032.1498714722134
2015-01-01 11:00:00,1095.3280648983691
2015-01-01 12:00:00,1114.9168539710877
2015-01-01 13:00:00,1068.6488836157164
2015-01-01 14:00:00,1023.0681575246417
2015-01-01 15:00:00,1003.4190007292623
2015-01-01 16:00:00,1020.1314052689768
2015-01-01 17:00:00,1128.5545481514428
2015-01-01 18:00:00,1113.868034719379
2015-01-01 19:00:00,1041.5333282810752
2015-01-01 20:00:00,1038.9712039007027
2015-01-01 21:00:00,1031.4556581538345
2015-01-01 22:00:00,1032.8031207902318
2015-01-01 23:00:00,1049.2507932469389
2015-01-02 00:00:00,1014.1145678006078
2015-01-02 01:00:00,974.4650999254259
2015-01-02 02:00:00,940.0619716119982
2015-01-02 03:00:00,916.1523861977635
2015-01-02 04:00:00,897.366880326424
2015-01-02 05:00:00,846.9057291267118
2015-01-02 06:00:00,713.2120774086743
2015-01-02 07:00:00,725.8458865080515
2015-01-02 08:00:00,844.7887078037015
2015-01-02 09:00:00,948.6012855036893
2015-01-02 10:00:00,1048.0537937419913
2015-01-02 11:00:00,1076.810551603879
2015-01-02 12:00:00,1060.6826863811898
2015-01-02 13:00:00,1014.3323195533972
2015-01-02 14:00:00,955.0739223278433
2015-01-02 15:00:00,918.160728489951
2015-01-02 16:00:00,931.8949764048721
2015-01-02 17:00:00,1017.5905566961233
2015-01-02 18:00:00,983.2846136101903
2015-01-02 19:00:00,921.2253243635378
2015-01-02 20:00:00,889.3272699503768
2015-01-02 21:00:00,868.866777601686
2015-01-02 22:00:00,890.1182249750341
2015-01-02 23:00:00,917.8504932469391
2015-01-03 00:00:00,895.7211706091357
2015-01-03 01:00:00,862.1551917896559
2015-01-03 02:00:00,808.7972753309973
2015-01-03 03:00:00,755.7923232178673
2015-01-03 04:00:00,710.6814061475525
2015-01-03 05:00:00,616.068472002481
2015-01-03 06:00:00,405.1327193785546
2015-01-03 07:00:00,378.974992684115
2015-01-03 08:00:00,508.76170104517223
2015-01-03 09:00:00,595.8563893287442
2015-01-03 10:00:00,621.6796424373965
2015-01-03 11:00:00,584.6371349356523
2015-01-03 12:00:00,553.9178561127669
2015-01-03 13:00:00,449.0472008770553
2015-01-03 14:00:00,290.8230157870412
2015-01-03 15:00:00,134.19905048598048
2015-01-03 16:00:00,33.33019789227046
2015-01-03 17:00:00,69.44239286621723
2015-01-03 18:00:00,196.45976075512135
2015-01-03 19:00:00,247.13768041419917
2015-01-03 20:00:00,329.0793360882035
2015-01-03 21:00:00,431.79687375382673
2015-01-03 22:00:00,558.6779244223071
2015-01-03 23:00:00,671.3608932469397
2015-01-04 00:00:00,710.7530296413393
2015-01-04 01:00:00,734.873717204212
2015-01-04 02:00:00,730.9509917413998
2015-01-04 03:00:00,717.902511502296
2015-01-04 04:00:00,691.0006303803912
2015-01-04 05:00:00,611.5304925021505
2015-01-04 06:00:00,410.9498326580506
2015-01-04 07:00:00,387.6877669660262
2015-01-04 08:00:00,503.27862369079594
2015-01-04 09:00:00,519.2312357191809
2015-01-04 10:00:00,471.68086194025545
2015-01-04 11:00:00,358.7148751820823
2015-01-04 12:00:00,234.31568377787562
2015-01-04 13:00:00,121.1902685467594
2015-01-04 14:00:00,1.6007422681100252
2015-01-04 15:00:00,0.0
2015-01-04 16:00:00,0.0
2015-01-04 17:00:00,72.09802049644486
2015-01-04 18:00:00,203.5582887851865
2015-01-04 19:00:00,364.8492543250077
2015-01-04 20:00:00,479.1745373067588
2015-01-04 21:00:00,575.8166668502517
2015-01-04 22:00:00,648.152866741571
2015-01-04 23:00:00,694.2290932469391
2015-01-05 00:00:00,730.3993665406183
2015-01-05 01:00:00,779.8128445756879
2015-01-05 02:00:00,837.1260663501198
2015-01-05 03:00:00,902.6635341138481
2015-01-05 04:00:00,991.1959354345286
2015-01-05 05:00:00,1132.6368810092672
2015-01-05 06:00:00,1287.8319762968508
2015-01-05 07:00:00,1351.3130235467434
2015-01-05 08:00:00,1346.0331573911158
2015-01-05 09:00:00,1313.8844897851209
2015-01-05 10:00:00,1200.742352216202
2015-01-05 11:00:00,989.1953244557149
2015-01-05 12:00:00,737.7174570846278
2015-01-05 13:00:00,494.2638648800362
2015-01-05 14:00:00,328.1391883664569
2015-01-05 15:00:00,225.47779711462863
2015-01-05 16:00:00,262.04261008817275
2015-01-05 17:00:00,461.9651548764755
2015-01-05 18:00:00,696.0865765759941
2015-01-05 19:00:00,820.9739813282827
2015-01-05 20:00:00,941.9949297944672
2015-01-05 21:00:00,996.0627892846937
2015-01-05 22:00:00,1008.7753427803559
2015-01-05 23:00:00,971.2392932469388
2015-01-06 00:00:00,921.389133077043
2015-01-06 01:00:00,918.2850191282405
2015-01-06 02:00:00,937.8439659165042
2015-01-06 03:00:00,957.0801276423394
2015-01-06 04:00:00,987.95632137559
2015-01-06 05:00:00,1053.900780265952
2015-01-06 06:00:00,1201.1244735254736
2015-01-06 07:00:00,1161.4615896102014
2015-01-06 08:00:00,977.1285351594029
2015-01-06 09:00:00,783.6833624097299
2015-01-06 10:00:00,574.6124844174833
2015-01-06 11:00:00,323.4501951751563
2015-01-06 12:00:00,129.5315951719549
2015-01-06 13:00:00,0.0
2015-01-06 14:00:00,0.0
2015-01-06 15:00:00,0.0
2015-01-06 16:00:00,0.0
2015-01-06 17:00:00,0.0
2015-01-06 18:00:00,25.039419695662218
2015-01-06 19:00:00,65.18848527346017
2015-01-06 20:00:00,128.46936891575388
2015-01-06 21:00:00,162.15569034124246
2015-01-06 22:00:00,162.77096728668994
2015-01-06 23:00:00,139.3305932469384
