2015,1,1,0,53,America/Chicago,0.6,33.1,-5.0,23.0,66,9.3,5.8,-9999.0,-9999.0,350.0,North,12.9,8.0,1029.6,30.41,-2.4,27.7,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFTW 010653Z 35005KT 8SM OVC047 01/M05 A3039 RMK AO2 SLP296 T00061050
2015,1,1,1,53,America/Chicago,0.6,33.1,-4.4,24.1,70,9.3,5.8,-9999.0,-9999.0,10.0,North,11.3,7.0,1028.9,30.39,-2.4,27.7,-9999.0,-9999.0,0.0,0.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KFTW 010753Z 01005KT 7SM -RA OVC045 01/M04 A3037 RMK AO2 RAB08 SLP289 P0000 T00061044
2015,1,1,2,53,America/Chicago,0.0,32.0,-2.8,27.0,82,13.0,8.1,-9999.0,-9999.0,10.0,North,8.0,5.0,1028.0,30.36,-4.0,24.8,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KFTW 010853Z 01007KT 5SM UP OVC047 00/M03 A3035 RMK AO2 RAE08UPB08 SLP280 P0000 60000 T00001028 58023
2015,1,1,3,53,America/Chicago,0.0,32.0,-2.8,27.0,82,11.1,6.9,-9999.0,-9999.0,360.0,North,9.7,6.0,1027.4,30.34,-3.6,25.6,-9999.0,-9999.0,0.0,0.0,Haze,hazy,0.0,0.0,0,0,0.0,0.0,METAR KFTW 010953Z 36006KT 6SM HZ BKN046 BKN060 OVC110 00/M03 A3033 RMK AO2 UPE0858 SLP274 P0000 T00001028
2015,1,1,4,53,America/Chicago,0.0,32.0,-2.8,27.0,82,13.0,8.1,-9999.0,-9999.0,330.0,NNW,9.7,6.0,1027.7,30.35,-4.0,24.8,-9999.0,-9999.0,-9999.0,-9999.0,Haze,hazy,0.0,0.0,0,0,0.0,0.0,METAR KFTW 011053Z 33007KT 6SM HZ OVC042 00/M03 A3034 RMK AO2 SLP277 T00001028
2015,1,1,5,43,America/Chicago,0.0,32.0,-2.8,27.0,82,11.1,6.9,-9999.0,-9999.0,360.0,North,9.7,6.0,1026.6,30.32,-3.6,25.6,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 011143Z 36006KT 6SM UP BKN011 OVC046 00/M03 A3032 RMK AO2 UPB43 P0000 T00001028
2015,1,1,6,8,America/Chicago,0.0,32.0,-2.8,27.0,82,14.8,9.2,-9999.0,-9999.0,10.0,North,8.0,5.0,1026.6,30.32,-4.4,24.2,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 011208Z 01008KT 5SM UP SCT009 OVC048 00/M03 A3032 RMK AO2 P0000 T00001028
2015,1,1,7,6,America/Chicago,-0.6,30.9,-2.2,28.0,89,11.1,6.9,-9999.0,-9999.0,30.0,NNE,2.8,1.8,1026.3,30.31,-4.3,24.3,-9999.0,-9999.0,1.3,0.05,Light Freezing Rain,sleet,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 011306Z 03006KT 1 3/4SM FZRA BR FEW008 SCT040 OVC060 M01/M02 A3031 RMK AO2 P0005 I1001 T10061022
2015,1,1,8,3,America/Chicago,0.0,32.0,-1.7,28.9,88,9.3,5.8,-9999.0,-9999.0,350.0,North,2.8,1.8,1026.6,30.32,-3.1,26.4,-9999.0,-9999.0,0.5,0.02,Light Freezing Rain,sleet,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 011403Z 35005KT 1 3/4SM -FZRA BR SCT005 BKN027 OVC055 00/M02 A3032 RMK AO2 UPE1354FZRAB1354 PRESRR P0002 I1002 T00001017
2015,1,1,9,10,America/Chicago,0.0,32.0,-1.7,28.9,88,7.4,4.6,-9999.0,-9999.0,290.0,WNW,1.6,1.0,1028.3,30.37,-2.5,27.5,-9999.0,-9999.0,0.0,0.0,Light Freezing Rain,sleet,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 011510Z 29004KT 1SM R16/P6000FT -FZRA BR OVC006 00/M02 A3037 RMK AO2 FZRAB04 CIG 004V009 PRESRR P0000 I1000 T00001017
2015,1,1,10,11,America/Chicago,0.6,33.1,-1.1,30.0,89,5.6,3.5,-9999.0,-9999.0,330.0,NNW,6.4,4.0,1027.3,30.34,-1.1,30.0,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 011611Z 33003KT 4SM UP BR BKN006 OVC011 01/M01 A3034 RMK AO2 P0000 I1000 T00061011
2015,1,1,11,53,America/Chicago,1.0,33.8,-1.0,30.2,87,11.1,6.9,-9999.0,-9999.0,50.0,NE,4.8,3.0,1024.9,30.27,-2.4,27.7,-9999.0,-9999.0,-9999.0,-9999.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,METAR KFTW 011753Z 05006KT 3SM -RA BR OVC005 01/M01 A3027
2015,1,1,12,4,America/Chicago,0.6,33.1,-0.6,30.9,92,9.3,5.8,-9999.0,-9999.0,80.0,East,3.2,2.0,1024.9,30.27,-2.4,27.7,-9999.0,-9999.0,0.3,0.01,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 011804Z 08005KT 2SM -RA BR OVC005 01/M01 A3027 RMK AO2 P0001 T00061006
2015,1,1,13,23,America/Chicago,1.1,34.0,0.0,32.0,92,5.6,3.5,-9999.0,-9999.0,310.0,NW,2.8,1.8,1023.9,30.24,-0.6,31.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 011923Z 31003KT 1 3/4SM BR OVC005 01/00 A3024 RMK AO2 T00110000
2015,1,1,14,37,America/Chicago,1.7,35.1,0.0,32.0,89,11.1,6.9,-9999.0,-9999.0,350.0,North,3.2,2.0,1022.9,30.21,-1.5,29.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 012037Z 35006KT 2SM BR OVC004 02/00 A3021 RMK AO2 T00170000
2015,1,1,15,51,America/Chicago,2.0,35.6,0.0,32.0,87,14.8,9.2,-9999.0,-9999.0,360.0,North,2.8,1.8,1022.9,30.21,-1.9,28.6,-9999.0,-9999.0,0.3,0.01,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 012151Z 36008KT 1 3/4SM UP BR OVC005 02/00 A3021 RMK AO2 UPE2056B24E28B49RAB2056E24 P0001 I1000
2015,1,1,16,12,America/Chicago,1.7,35.1,0.0,32.0,89,11.1,6.9,-9999.0,-9999.0,360.0,North,2.4,1.5,1022.9,30.21,-1.5,29.3,-9999.0,-9999.0,0.0,0.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 012212Z 36006KT 1 1/2SM -RA BR OVC005 02/00 A3021 RMK AO2 UPB05E07 CIG 003V007 P0000 T00170000
2015,1,1,17,42,America/Chicago,1.1,34.0,0.0,32.0,92,14.8,9.2,-9999.0,-9999.0,360.0,North,2.8,1.8,1022.9,30.21,-3.0,26.6,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KFTW 012342Z 36008KT 1 3/4SM BR SCT007 OVC012 01/00 A3021 RMK AO2 RAE06UPB06E16 P0000 T00110000
2015,1,1,18,0,America/Chicago,1.1,34.0,0.0,32.0,92,13.0,8.1,-9999.0,-9999.0,10.0,North,2.8,1.8,1022.9,30.21,-2.6,27.2,-9999.0,-9999.0,0.0,0.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 020000Z 01007KT 1 3/4SM -RA BR BKN007 OVC014 01/00 A3021 RMK AO2 UPE2356RAB2356 P0000 T00110000
2015,1,1,19,24,America/Chicago,1.7,35.1,0.6,33.1,92,9.3,5.8,-9999.0,-9999.0,10.0,North,4.8,3.0,1023.2,30.22,-1.1,30.1,-9999.0,-9999.0,0.5,0.02,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KFTW 020124Z 01005KT 3SM -RA BR BKN004 BKN017 OVC038 02/01 A3022 RMK AO2 P0002 T00170006
