2015,1,1,0,15,America/Chicago,0.0,32.0,-1.0,30.2,93,0.0,0.0,-9999.0,-9999.0,0.0,North,9.7,6.0,1029.3,30.4,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 010615Z AUTO 00000KT 6SM OVC040 00/M01 A3040 RMK AO2 PWINO
2015,1,1,1,15,America/Chicago,0.0,32.0,-1.0,30.2,93,0.0,0.0,-9999.0,-9999.0,0.0,North,11.3,7.0,1028.0,30.36,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 010715Z AUTO 00000KT 7SM OVC042 00/M01 A3036 RMK AO2 PWINO
2015,1,1,2,15,America/Chicago,0.0,32.0,-1.0,30.2,93,0.0,0.0,-9999.0,-9999.0,0.0,North,11.3,7.0,1027.7,30.35,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 010815Z AUTO 00000KT 7SM OVC044 00/M01 A3035 RMK AO2 PWINO
2015,1,1,3,15,America/Chicago,0.0,32.0,-1.0,30.2,93,0.0,0.0,-9999.0,-9999.0,0.0,North,9.7,6.0,1027.3,30.34,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 010915Z AUTO 00000KT 6SM FEW008 OVC042 00/M01 A3034 RMK AO2 PWINO
2015,1,1,4,15,America/Chicago,0.0,32.0,-1.0,30.2,93,0.0,0.0,-9999.0,-9999.0,0.0,North,8.0,5.0,1027.3,30.34,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011015Z AUTO 00000KT 5SM FEW010 OVC034 00/M01 A3034 RMK AO2 PWINO
2015,1,1,5,15,America/Chicago,0.0,32.0,0.0,32.0,100,0.0,0.0,-9999.0,-9999.0,0.0,North,4.0,2.5,1027.7,30.35,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011115Z AUTO 00000KT 2 1/2SM FEW007 SCT011 OVC030 00/00 A3035 RMK AO2 PWINO
2015,1,1,6,15,America/Chicago,0.0,32.0,0.0,32.0,100,0.0,0.0,-9999.0,-9999.0,0.0,North,4.8,3.0,1026.3,30.31,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011215Z AUTO 00000KT 3SM BKN004 BKN032 00/00 A3031 RMK AO2 PWINO
2015,1,1,7,15,America/Chicago,0.0,32.0,0.0,32.0,100,0.0,0.0,-9999.0,-9999.0,0.0,North,6.4,4.0,1026.3,30.31,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011315Z AUTO 00000KT 4SM BKN005 00/00 A3031 RMK AO2 PWINO
2015,1,1,8,15,America/Chicago,1.0,33.8,0.0,32.0,93,0.0,0.0,-9999.0,-9999.0,0.0,North,6.4,4.0,1026.6,30.32,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Mostly Cloudy,mostlycloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011415Z AUTO 00000KT 4SM BKN006 01/00 A3032 RMK AO2 PWINO
2015,1,1,9,15,America/Chicago,1.0,33.8,0.0,32.0,93,0.0,0.0,-9999.0,-9999.0,0.0,North,1.6,1.0,1027.0,30.33,-999.0,-999.0,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KGOP 011515Z AUTO 00000KT 1SM OVC005 01/00 A3033 RMK AO2 PWINO
