2015,1,1,0,51,America/Chicago,3.3,37.9,-0.6,30.9,76,0.0,0.0,-9999.0,-9999.0,0.0,North,16.1,10.0,1028.5,30.38,-999.0,-999.0,-9999.0,-9999.0,0.3,0.01,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KATT 010651Z AUTO 00000KT 10SM BKN046 OVC055 03/M01 A3035 RMK AO2 RAB35E46 SLP285 P0001 T00331006
2015,1,1,1,51,America/Chicago,3.3,37.9,-1.7,28.9,70,7.4,4.6,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1027.4,30.34,1.3,34.4,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KATT 010751Z AUTO VRB04KT 10SM BKN040 OVC047 03/M02 A3032 RMK AO2 SLP274 T00331017
2015,1,1,2,51,America/Chicago,2.8,37.0,-1.7,28.9,73,7.4,4.6,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1027.0,30.33,0.7,33.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KATT 010851Z AUTO VRB04KT 10SM OVC033 03/M02 A3031 RMK AO2 SLP270 60001 T00281017 56027
2015,1,1,3,51,America/Chicago,2.8,37.0,-1.7,28.9,73,7.4,4.6,-9999.0,-9999.0,0.0,Variable,16.1,10.0,1027.3,30.34,0.7,33.3,-9999.0,-9999.0,-9999.0,-9999.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KATT 010951Z AUTO VRB04KT 10SM OVC029 03/M02 A3031 RMK AO2 SLP273 T00281017
2015,1,1,4,51,America/Chicago,1.7,35.1,0.6,33.1,92,11.1,6.9,-9999.0,-9999.0,330.0,NNW,6.4,4.0,1027.6,30.35,-1.5,29.3,-9999.0,-9999.0,0.5,0.02,Light Thunderstorms and Rain,tstorms,0.0,1.0,0,0,1.0,0.0,METAR KATT 011051Z AUTO 33006KT 4SM -TSRA BR OVC026 02/01 A3032 RMK AO2 RAB13 TSB50 SLP276 P0002 T00170006
2015,1,1,5,6,America/Chicago,1.7,35.1,0.6,33.1,92,7.4,4.6,-9999.0,-9999.0,320.0,NW,4.0,2.5,1027.3,30.34,-0.5,31.0,-9999.0,-9999.0,0.5,0.02,Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KATT 011106Z AUTO 32004KT 2 1/2SM RA BR FEW016 OVC028 02/01 A3034 RMK AO2 TSE05 P0002 T00170006
2015,1,1,6,6,America/Chicago,1.1,34.0,0.6,33.1,96,5.6,3.5,-9999.0,-9999.0,300.0,WNW,4.0,2.5,1026.3,30.31,-0.6,31.0,-9999.0,-9999.0,1.0,0.04,Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KATT 011206Z AUTO 30003KT 2 1/2SM RA BR BKN008 OVC042 01/01 A3031 RMK AO2 PRESRR P0004 T00110006
2015,1,1,7,16,America/Chicago,1.1,34.0,0.6,33.1,96,7.4,4.6,-9999.0,-9999.0,360.0,North,3.2,2.0,1026.0,30.3,-1.2,29.8,-9999.0,-9999.0,0.0,0.0,Light Rain,rain,0.0,1.0,0,0,0.0,0.0,SPECI KATT 011316Z AUTO 36004KT 2SM -RA BR BKN008 OVC012 01/01 A3030 RMK AO2 P0000 T00110006
2015,1,1,8,27,America/Chicago,1.7,35.1,1.1,34.0,96,7.4,4.6,-9999.0,-9999.0,350.0,North,3.2,2.0,1026.0,30.3,-0.5,31.0,-9999.0,-9999.0,0.0,0.0,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,SPECI KATT 011427Z AUTO 35004KT 2SM BR OVC007 02/01 A3030 RMK AO2 RAE03 TSE1353 CIG 005V010 P0000 T00170011
2015,1,1,9,51,America/Chicago,1.7,35.1,1.1,34.0,96,9.3,5.8,-9999.0,-9999.0,360.0,North,2.8,1.8,1026.9,30.33,-1.1,30.1,-9999.0,-9999.0,0.3,0.01,Overcast,cloudy,0.0,0.0,0,0,0.0,0.0,METAR KATT 011551Z AUTO 36005KT 1 3/4SM BR OVC006 02/01 A3030 RMK AO2 UPB00E13 CIG 005V010 SLP269 P0001 T00170011
