date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-09 08:00:00,0.5,1.0,8.0,4.0,232.075412850264,136.28800652652012
2015-01-09 09:00:00,-0.1,1.0,9.0,4.0,246.04703804597648,168.8757301922202
2015-01-09 10:00:00,-0.6,1.0,10.0,4.0,263.30772219482105,201.3130495993965
2015-01-09 11:00:00,-1.1,1.0,11.0,4.0,268.3742611332588,217.77037531964004
2015-01-09 12:00:00,-1.8,1.0,12.0,4.0,272.5524987862294,222.67745933398805
2015-01-09 13:00:00,-2.4,1.0,13.0,4.0,281.86300157163373,225.62047568848948
2015-01-09 14:00:00,-2.8,1.0,14.0,4.0,289.8501237958245,232.58730461137645
2015-01-09 15:00:00,-2.4,1.0,15.0,4.0,306.3108943887296,237.9263521845695
2015-01-09 16:00:00,-1.9,1.0,16.0,4.0,339.59393690815887,237.50119449436968
2015-01-09 17:00:00,-1.4,1.0,17.0,4.0,383.29108987184384,235.84713884279563
2015-01-09 18:00:00,-1.1,1.0,18.0,4.0,406.8489167222009,189.709537554946
2015-01-09 19:00:00,-1.3,1.0,19.0,4.0,409.3926876277605,167.42775570605045
2015-01-09 20:00:00,-1.2,1.0,20.0,4.0,410.925907681432,153.57548506486057
2015-01-09 21:00:00,-0.8,1.0,21.0,4.0,402.7976203847726,147.69072964994052
2015-01-09 22:00:00,-0.8,1.0,22.0,4.0,388.772499367476,148.94543117897194
2015-01-09 23:00:00,-1.1,1.0,23.0,4.0,381.91014607931015,139.91842607931028
2015-01-10 00:00:00,-1.3,1.0,0.0,5.0,369.8952908852218,120.65821220738098
2015-01-10 01:00:00,-1.6,1.0,1.0,5.0,380.5375484547178,106.1575490176216
2015-01-10 02:00:00,-3.5,1.0,2.0,5.0,382.3400356746538,101.95755750618208
2015-01-10 03:00:00,-4.9,1.0,3.0,5.0,389.277089554098,93.81667240531146
2015-01-10 04:00:00,-6.0,1.0,4.0,5.0,396.36101865709486,81.07247647146369
2015-01-10 05:00:00,-6.0,1.0,5.0,5.0,412.87380813864536,64.2015781393942
2015-01-10 06:00:00,-5.2,1.0,6.0,5.0,435.99914025211103,26.088022748264848
2015-01-10 07:00:00,-4.8,1.0,7.0,5.0,429.20154358117486,18.89030758789272
2015-01-10 08:00:00,-3.5,1.0,8.0,5.0,406.35217022045777,40.329954675017575
2015-01-10 09:00:00,-3.4,1.0,9.0,5.0,393.7051810033804,71.32943153896929
2015-01-10 10:00:00,-4.2,1.0,10.0,5.0,371.7145858824069,60.371005939183874
2015-01-10 11:00:00,-5.5,1.0,11.0,5.0,348.09226179099016,53.479775229564325
2015-01-10 12:00:00,-6.7,1.0,12.0,5.0,309.64324089128934,68.84387012017442
2015-01-10 13:00:00,-6.7,1.0,13.0,5.0,277.94882942082745,67.13988790023097
2015-01-10 14:00:00,-5.7,1.0,14.0,5.0,262.35579528732524,62.74385207919329
2015-01-10 15:00:00,-3.2,1.0,15.0,5.0,256.37367242417645,53.30512718900741
2015-01-10 16:00:00,-0.9,1.0,16.0,5.0,256.6629356249292,55.02142879576479
2015-01-10 17:00:00,0.8,1.0,17.0,5.0,277.4378108156976,83.46070218403963
2015-01-10 18:00:00,2.7,1.0,18.0,5.0,283.3883324802381,87.81778827928224
2015-01-10 19:00:00,4.4,1.0,19.0,5.0,285.47977116395634,92.85372563935424
2015-01-10 20:00:00,5.3,1.0,20.0,5.0,290.1935876791166,104.9469997832847
2015-01-10 21:00:00,6.9,1.0,21.0,5.0,283.11472342846525,117.01592837785267
2015-01-10 22:00:00,6.9,1.0,22.0,5.0,269.7265792265,130.83167386884531
2015-01-10 23:00:00,5.7,1.0,23.0,5.0,260.70742607931027,134.6399960793101
2015-01-11 00:00:00,3.6,1.0,0.0,6.0,251.0388734682313,119.71906704049206
2015-01-11 01:00:00,2.0,1.0,1.0,6.0,256.91293081745266,123.91852324583964
2015-01-11 02:00:00,0.5,1.0,2.0,6.0,265.41595314074084,133.63453564430404
2015-01-11 03:00:00,-1.0,1.0,3.0,6.0,273.6762047580668,144.21484892905255
2015-01-11 04:00:00,-1.8,1.0,4.0,6.0,280.2814952200936,157.24850549674466
2015-01-11 05:00:00,-2.4,1.0,5.0,6.0,296.89803893357123,167.7304515845883
2015-01-11 06:00:00,-2.8,1.0,6.0,6.0,314.900175238946,156.17487827887692
2015-01-11 07:00:00,-2.7,1.0,7.0,6.0,308.9723348771928,169.86862945011762
2015-01-11 08:00:00,-3.1,1.0,8.0,6.0,296.9265169240216,195.8762232128588
2015-01-11 09:00:00,-3.6,1.0,9.0,6.0,301.3334276396165,212.69091031680543
2015-01-11 10:00:00,-4.0,1.0,10.0,6.0,303.3978098395612,211.53759180860493
2015-01-11 11:00:00,-3.5,1.0,11.0,6.0,292.0233080992715,201.02285826820844
2015-01-11 12:00:00,-1.5,1.0,12.0,6.0,269.11955943480723,199.29396358207543
2015-01-11 13:00:00,1.3,1.0,13.0,6.0,259.7952412189377,186.25629566992268
2015-01-11 14:00:00,3.5,1.0,14.0,6.0,260.6607517283345,165.95215486721816
2015-01-11 15:00:00,6.3,1.0,15.0,6.0,268.42537577450446,154.29239284048458
2015-01-11 16:00:00,8.9,1.0,16.0,6.0,280.5288493798687,150.21069482310554
2015-01-11 17:00:00,11.1,1.0,17.0,6.0,292.5394113022595,187.55297697891345
2015-01-11 18:00:00,13.2,1.0,18.0,6.0,287.61631011788506,199.23292419925983
2015-01-11 19:00:00,14.8,1.0,19.0,6.0,281.65097733260257,226.81719821775573
2015-01-11 20:00:00,16.1,1.0,20.0,6.0,286.0642965058097,234.38429044519972
2015-01-11 21:00:00,16.7,1.0,21.0,6.0,290.4747629702166,238.1240191983273
2015-01-11 22:00:00,16.4,1.0,22.0,6.0,293.3248264427539,236.59231238442635
2015-01-11 23:00:00,14.7,1.0,23.0,6.0,294.4406960793102,238.58899607931028
2015-01-12 00:00:00,11.4,1.0,0.0,0.0,274.5236023136953,228.54703730217705
2015-01-12 01:00:00,8.3,1.0,1.0,0.0,268.48568655621114,235.93667111537468
2015-01-12 02:00:00,6.0,1.0,2.0,0.0,261.2815894189366,241.89062368760852
2015-01-12 03:00:00,3.6,1.0,3.0,0.0,251.3788543045996,252.55069449059783
2015-01-12 04:00:00,3.8,1.0,4.0,0.0,240.5961192752268,265.3992078162968
2015-01-12 05:00:00,3.7,1.0,5.0,0.0,221.31020664241544,285.2661380288306
2015-01-12 06:00:00,1.6,1.0,6.0,0.0,183.0997644191672,306.6853683099258
2015-01-12 07:00:00,1.0,1.0,7.0,0.0,180.58172716735487,311.0645479708629
2015-01-12 08:00:00,1.4,1.0,8.0,0.0,203.2616400825534,291.8259439093522
2015-01-12 09:00:00,1.7,1.0,9.0,0.0,233.3975786480189,268.59913531870666
2015-01-12 10:00:00,0.9,1.0,10.0,0.0,253.67793471691107,248.6041142188642
2015-01-12 11:00:00,-0.5,1.0,11.0,0.0,252.06795392731976,227.77627988470223
2015-01-12 12:00:00,-1.3,1.0,12.0,0.0,251.0339370215538,207.28664391273128
2015-01-12 13:00:00,-1.5,1.0,13.0,0.0,249.762950355074,189.6091145941768
2015-01-12 14:00:00,-1.8,1.0,14.0,0.0,241.1083932024203,167.51950988646524
2015-01-12 15:00:00,-1.8,1.0,15.0,0.0,239.41484890982952,156.4577230779986
2015-01-12 16:00:00,-1.7,1.0,16.0,0.0,241.33961131154604,157.65458970528073
2015-01-12 17:00:00,-1.8,1.0,17.0,0.0,239.00354264773625,190.81032878099745
2015-01-12 18:00:00,-2.1,1.0,18.0,0.0,224.364668218166,211.57292739322577
2015-01-12 19:00:00,-1.3,1.0,19.0,0.0,222.70109172559785,219.10164623147125
2015-01-12 20:00:00,0.3,1.0,20.0,0.0,215.1819659321868,219.3855583824748
2015-01-12 21:00:00,1.5,1.0,21.0,0.0,214.2443849875685,210.4384606410597
2015-01-12 22:00:00,1.5,1.0,22.0,0.0,216.0340225591508,200.251404260875
2015-01-12 23:00:00,0.3,1.0,23.0,0.0,211.55146607931044,184.7818960793103
2015-01-13 00:00:00,-3.0,1.0,0.0,1.0,195.501115027364,163.15691363829706
2015-01-13 01:00:00,-3.0,1.0,1.0,1.0,190.5195787760952,168.33653035249745
2015-01-13 02:00:00,-1.8,1.0,2.0,1.0,186.63647966887868,172.7707742067049
2015-01-13 03:00:00,-2.1,1.0,3.0,1.0,180.24287419982568,179.5737474391127
2015-01-13 04:00:00,-2.5,1.0,4.0,1.0,169.42544520352897,190.2912977098207
2015-01-13 05:00:00,-2.6,1.0,5.0,1.0,149.77116814201509,211.4044919954163
2015-01-13 06:00:00,-3.4,1.0,6.0,1.0,114.69818818400074,235.9288276953352
2015-01-13 07:00:00,-4.4,1.0,7.0,1.0,116.21931217513384,237.95546285404896
2015-01-13 08:00:00,-4.6,1.0,8.0,1.0,147.64138633526647,207.391122971454
2015-01-13 09:00:00,-4.8,1.0,9.0,1.0,179.13735181063942,174.57397881741565
2015-01-13 10:00:00,-4.8,1.0,10.0,1.0,188.289458789661,153.01720172648982
2015-01-13 11:00:00,-4.8,1.0,11.0,1.0,195.84696133771047,128.69847078681312
2015-01-13 12:00:00,-5.0,1.0,12.0,1.0,197.558000479135,109.01426893031304
2015-01-13 13:00:00,-4.9,1.0,13.0,1.0,187.9028659190061,95.45398426559892
2015-01-13 14:00:00,-4.8,1.0,14.0,1.0,174.09839036532128,88.14694818113742
2015-01-13 15:00:00,-4.4,1.0,15.0,1.0,166.5530874984565,80.4676576831655
2015-01-13 16:00:00,-3.5,1.0,16.0,1.0,165.36095859977388,80.24253892010654
2015-01-13 17:00:00,-3.0,1.0,17.0,1.0,169.29661282184702,100.57988416268564
2015-01-13 18:00:00,-2.6,1.0,18.0,1.0,159.1158426803578,124.08127810707504
2015-01-13 19:00:00,-1.7,1.0,19.0,1.0,156.25551458244468,131.37731685555548
2015-01-13 20:00:00,-1.0,1.0,20.0,1.0,147.20280052768203,142.998678579042
2015-01-13 21:00:00,-0.1,1.0,21.0,1.0,133.40633794362373,146.74768555457433
2015-01-13 22:00:00,0.4,1.0,22.0,1.0,115.94754330135116,148.31479834313313
2015-01-13 23:00:00,0.3,1.0,23.0,1.0,105.25654607931006,148.22903607931005
2015-01-14 00:00:00,0.0,1.0,0.0,2.0,88.10043784183608,144.54787092359493
2015-01-14 01:00:00,-0.1,1.0,1.0,2.0,89.03373000423665,152.72083261092496
2015-01-14 02:00:00,-0.3,1.0,2.0,2.0,89.13616271137482,162.2735958132538
2015-01-14 03:00:00,-0.5,1.0,3.0,2.0,91.56656260638374,172.63417893925669
2015-01-14 04:00:00,-0.6,1.0,4.0,2.0,98.36552862408962,182.2130280769096
2015-01-14 05:00:00,-1.0,1.0,5.0,2.0,117.94144884280615,202.49579263501343
2015-01-14 06:00:00,-1.6,1.0,6.0,2.0,143.22927728504214,240.8865429521453
2015-01-14 07:00:00,-1.5,1.0,7.0,2.0,151.33756977098858,248.725410561738
2015-01-14 08:00:00,-1.4,1.0,8.0,2.0,150.72021733901772,232.075412850264
2015-01-14 09:00:00,-1.2,1.0,9.0,2.0,179.4622576709994,246.04703804597648
2015-01-14 10:00:00,-1.1,1.0,10.0,2.0,202.93933667707225,263.30772219482105
2015-01-14 11:00:00,-1.3,1.0,11.0,2.0,228.78665206293704,268.3742611332588
2015-01-14 12:00:00,-1.3,1.0,12.0,2.0,252.30504419195145,272.5524987862294
2015-01-14 13:00:00,-1.2,1.0,13.0,2.0,272.8858208426441,281.86300157163373
2015-01-14 14:00:00,-0.8,1.0,14.0,2.0,283.7641967991731,289.8501237958245
2015-01-14 15:00:00,-0.3,1.0,15.0,2.0,296.2563047752425,306.3108943887296
2015-01-14 16:00:00,0.5,1.0,16.0,2.0,314.63705449674285,339.59393690815887
2015-01-14 17:00:00,1.1,1.0,17.0,2.0,335.1375766862724,383.29108987184384
2015-01-14 18:00:00,1.4,1.0,18.0,2.0,319.88656388316406,406.8489167222009
2015-01-14 19:00:00,1.6,1.0,19.0,2.0,304.5760226914398,409.3926876277605
2015-01-14 20:00:00,1.9,1.0,20.0,2.0,292.49541301288,410.925907681432
2015-01-14 21:00:00,2.5,1.0,21.0,2.0,277.2466586575964,402.7976203847726
2015-01-14 22:00:00,2.2,1.0,22.0,2.0,257.44226874777803,388.772499367476
2015-01-14 23:00:00,1.7,1.0,23.0,2.0,240.7577060793104,381.91014607931015
2015-01-15 00:00:00,0.9,1.0,0.0,3.0,223.01898556173603,369.8952908852218
2015-01-15 01:00:00,-1.7,1.0,1.0,3.0,222.1751378144669,380.5375484547178
2015-01-15 02:00:00,-3.4,1.0,2.0,3.0,218.2743679246116,382.3400356746538
2015-01-15 03:00:00,-1.9,1.0,3.0,3.0,220.6078606063146,389.277089554098
2015-01-15 04:00:00,-0.1,1.0,4.0,3.0,226.62166381119573,396.36101865709486
2015-01-15 05:00:00,0.7,1.0,5.0,3.0,238.4455309481251,412.87380813864536
2015-01-15 06:00:00,1.0,1.0,6.0,3.0,257.8389129410738,435.99914025211103
2015-01-15 07:00:00,0.8,1.0,7.0,3.0,257.76902955521894,429.20154358117486
2015-01-15 08:00:00,-0.8,1.0,8.0,3.0,251.50726842915765,406.35217022045777
2015-01-15 09:00:00,-2.5,1.0,9.0,3.0,264.3805732880885,393.7051810033804
2015-01-15 10:00:00,-2.9,1.0,10.0,3.0,285.5952775516041,371.7145858824069
2015-01-15 11:00:00,-3.7,1.0,11.0,3.0,275.8498067262764,348.09226179099016
2015-01-15 12:00:00,-5.3,1.0,12.0,3.0,270.8649190066302,309.64324089128934
2015-01-15 13:00:00,-4.4,1.0,13.0,3.0,266.3867393435679,277.94882942082745
2015-01-15 14:00:00,-2.2,1.0,14.0,3.0,256.0143371147302,262.35579528732524
2015-01-15 15:00:00,1.2,1.0,15.0,3.0,254.39545266744528,256.37367242417645
2015-01-15 16:00:00,4.5,1.0,16.0,3.0,263.37315920275967,256.6629356249292
2015-01-15 17:00:00,7.8,1.0,17.0,3.0,270.9110755771636,277.4378108156976
2015-01-15 18:00:00,9.5,1.0,18.0,3.0,270.64517122608083,283.3883324802381
2015-01-15 19:00:00,10.8,1.0,19.0,3.0,268.4648274497464,285.47977116395634
2015-01-15 20:00:00,11.4,1.0,20.0,3.0,268.4464618411806,290.1935876791166
2015-01-15 21:00:00,12.0,1.0,21.0,3.0,259.5622562311522,283.11472342846525
2015-01-15 22:00:00,11.9,1.0,22.0,3.0,260.559557109195,269.7265792265
2015-01-15 23:00:00,9.7,1.0,23.0,3.0,246.82703607931023,260.70742607931027
2015-01-16 00:00:00,2.9,1.0,0.0,4.0,223.99163803031684,251.0388734682313
2015-01-16 01:00:00,0.5,1.0,1.0,4.0,224.1641499915184,256.91293081745266
2015-01-16 02:00:00,-0.1,1.0,2.0,4.0,218.71557795616368,265.41595314074084
2015-01-16 03:00:00,-1.1,1.0,3.0,4.0,218.72875819925684,273.6762047580668
2015-01-16 04:00:00,-3.3,1.0,4.0,4.0,211.4809641319925,280.2814952200936
2015-01-16 05:00:00,-5.4,1.0,5.0,4.0,218.4772560478353,296.89803893357123
2015-01-16 06:00:00,-6.0,1.0,6.0,4.0,240.5872619163825,314.900175238946
2015-01-16 07:00:00,-6.1,1.0,7.0,4.0,240.7541386231427,308.9723348771928
2015-01-16 08:00:00,-5.6,1.0,8.0,4.0,229.1046063891979,296.9265169240216
2015-01-16 09:00:00,-5.0,1.0,9.0,4.0,230.41156634444744,301.3334276396165
2015-01-16 10:00:00,-6.8,1.0,10.0,4.0,235.5681892852592,303.3978098395612
2015-01-16 11:00:00,-7.0,1.0,11.0,4.0,237.3674242847304,292.0233080992715
2015-01-16 12:00:00,-7.7,1.0,12.0,4.0,233.30209125284227,269.11955943480723
2015-01-16 13:00:00,-6.9,1.0,13.0,4.0,229.30199598711783,259.7952412189377
2015-01-16 14:00:00,-4.0,1.0,14.0,4.0,226.5216266508256,260.6607517283345
2015-01-16 15:00:00,1.5,1.0,15.0,4.0,231.20629274692828,268.42537577450446
2015-01-16 16:00:00,9.4,1.0,16.0,4.0,247.26149397119968,280.5288493798687
2015-01-16 17:00:00,12.7,1.0,17.0,4.0,261.49304810796184,292.5394113022595
2015-01-16 18:00:00,14.7,1.0,18.0,4.0,244.53231029037977,287.61631011788506
2015-01-16 19:00:00,16.1,1.0,19.0,4.0,230.62683231081644,281.65097733260257
2015-01-16 20:00:00,16.7,1.0,20.0,4.0,221.49420969161383,286.0642965058097
2015-01-16 21:00:00,17.2,1.0,21.0,4.0,206.1645749878716,290.4747629702166
2015-01-16 22:00:00,16.7,1.0,22.0,4.0,201.36240560198016,293.3248264427539
2015-01-16 23:00:00,14.1,1.0,23.0,4.0,183.6051660793103,294.4406960793102
2015-01-17 00:00:00,7.7,1.0,0.0,5.0,161.06877769767812,274.5236023136953
2015-01-17 01:00:00,6.2,1.0,1.0,5.0,160.56112800337678,268.48568655621114
2015-01-17 02:00:00,4.0,1.0,2.0,5.0,156.58461636912602,261.2815894189366
2015-01-17 03:00:00,3.0,1.0,3.0,5.0,158.40852781668275,251.3788543045996
2015-01-17 04:00:00,3.1,1.0,4.0,5.0,152.49712796778772,240.5961192752268
2015-01-17 05:00:00,4.0,1.0,5.0,5.0,162.7722734362393,221.31020664241544
2015-01-17 06:00:00,2.7,1.0,6.0,5.0,186.3510448432629,183.0997644191672
2015-01-17 07:00:00,2.6,1.0,7.0,5.0,191.0003292031525,180.58172716735487
2015-01-17 08:00:00,6.8,1.0,8.0,5.0,166.2046238707619,203.2616400825534
2015-01-17 09:00:00,6.6,1.0,9.0,5.0,141.90171030170143,233.3975786480189
2015-01-17 10:00:00,7.1,1.0,10.0,5.0,125.04245800964338,253.67793471691107
2015-01-17 11:00:00,8.6,1.0,11.0,5.0,108.67927110876632,252.06795392731976
2015-01-17 12:00:00,8.2,1.0,12.0,5.0,97.57507867670633,251.0339370215538
2015-01-17 13:00:00,7.2,1.0,13.0,5.0,83.71632913583983,249.762950355074
2015-01-17 14:00:00,6.5,1.0,14.0,5.0,71.17902536769225,241.1083932024203
2015-01-17 15:00:00,9.9,1.0,15.0,5.0,63.36611503848826,239.41484890982952
2015-01-17 16:00:00,12.0,1.0,16.0,5.0,57.36899526401771,241.33961131154604
2015-01-17 17:00:00,13.7,1.0,17.0,5.0,68.40240968387161,239.00354264773625
2015-01-17 18:00:00,15.3,1.0,18.0,5.0,96.37230141188093,224.364668218166
2015-01-17 19:00:00,16.0,1.0,19.0,5.0,115.76416818687107,222.70109172559785
2015-01-17 20:00:00,16.6,1.0,20.0,5.0,133.20085457501375,215.1819659321868
2015-01-17 21:00:00,16.8,1.0,21.0,5.0,139.7647329476605,214.2443849875685
2015-01-17 22:00:00,16.1,1.0,22.0,5.0,141.75953723738928,216.0340225591508
2015-01-17 23:00:00,13.9,1.0,23.0,5.0,141.0657860793101,211.55146607931044
2015-01-18 00:00:00,8.1,1.0,0.0,6.0,136.42718529741703,195.501115027364
2015-01-18 01:00:00,2.2,1.0,1.0,6.0,143.74444525779563,190.5195787760952
2015-01-18 02:00:00,-0.6,1.0,2.0,6.0,145.90024112542096,186.63647966887868
2015-01-18 03:00:00,-0.9,1.0,3.0,6.0,155.1204234997457,180.24287419982568
2015-01-18 04:00:00,-2.7,1.0,4.0,6.0,166.10896002252196,169.42544520352897
2015-01-18 05:00:00,1.6,1.0,5.0,6.0,188.65135869112385,149.77116814201509
2015-01-18 06:00:00,2.2,1.0,6.0,6.0,214.16588979210144,114.69818818400074
2015-01-18 07:00:00,1.6,1.0,7.0,6.0,215.64673322636563,116.21931217513384
2015-01-18 08:00:00,1.9,1.0,8.0,6.0,184.170682986075,147.64138633526647
2015-01-18 09:00:00,1.5,1.0,9.0,6.0,140.74918257445665,179.13735181063942
2015-01-18 10:00:00,1.5,1.0,10.0,6.0,110.90352590112695,188.289458789661
2015-01-18 11:00:00,1.2,1.0,11.0,6.0,85.00764743632124,195.84696133771047
2015-01-18 12:00:00,0.4,1.0,12.0,6.0,65.286147652757,197.558000479135
2015-01-18 13:00:00,1.8,1.0,13.0,6.0,58.22971873333893,187.9028659190061
2015-01-18 14:00:00,3.7,1.0,14.0,6.0,50.664950156044256,174.09839036532128
2015-01-18 15:00:00,8.3,1.0,15.0,6.0,41.79861033576299,166.5530874984565
2015-01-18 16:00:00,13.4,1.0,16.0,6.0,35.553843774927486,165.36095859977388
2015-01-18 17:00:00,16.6,1.0,17.0,6.0,33.72403055416851,169.29661282184702
2015-01-18 18:00:00,18.5,1.0,18.0,6.0,42.869604794710085,159.1158426803578
2015-01-18 19:00:00,19.4,1.0,19.0,6.0,45.471671039704574,156.25551458244468
2015-01-18 20:00:00,19.9,1.0,20.0,6.0,58.15365336532375,147.20280052768203
2015-01-18 21:00:00,19.3,1.0,21.0,6.0,70.96326892536149,133.40633794362373
2015-01-18 22:00:00,18.2,1.0,22.0,6.0,81.48946098842714,115.94754330135116
2015-01-18 23:00:00,15.9,1.0,23.0,6.0,83.6487360793102,105.25654607931006
2015-01-19 00:00:00,11.3,1.0,0.0,0.0,66.25054759926502,88.10043784183608
2015-01-19 01:00:00,8.0,1.0,1.0,0.0,68.02287314730802,89.03373000423665
2015-01-19 02:00:00,8.7,1.0,2.0,0.0,67.43694877463588,89.13616271137482
2015-01-19 03:00:00,8.0,1.0,3.0,0.0,67.3465924094786,91.56656260638374
2015-01-19 04:00:00,2.2,1.0,4.0,0.0,63.73180096705573,98.36552862408962
2015-01-19 05:00:00,3.8,1.0,5.0,0.0,53.26201389897608,117.94144884280615
2015-01-19 06:00:00,8.4,1.0,6.0,0.0,28.20451911985504,143.22927728504214
2015-01-19 07:00:00,6.5,1.0,7.0,0.0,28.806228080992696,151.33756977098858
2015-01-19 08:00:00,4.9,1.0,8.0,0.0,35.036399905489816,150.72021733901772
2015-01-19 09:00:00,4.1,1.0,9.0,0.0,32.89253880106651,179.4622576709994
2015-01-19 10:00:00,3.7,1.0,10.0,0.0,24.80411208525436,202.93933667707225
2015-01-19 11:00:00,2.8,1.0,11.0,0.0,13.775920542164272,228.78665206293704
2015-01-19 12:00:00,1.6,1.0,12.0,0.0,0.0,252.30504419195145
2015-01-19 13:00:00,1.1,1.0,13.0,0.0,0.0,272.8858208426441
2015-01-19 14:00:00,2.7,1.0,14.0,0.0,0.0,283.7641967991731
2015-01-19 15:00:00,8.5,1.0,15.0,0.0,0.0,296.2563047752425
2015-01-19 16:00:00,12.8,1.0,16.0,0.0,0.0,314.63705449674285
2015-01-19 17:00:00,16.3,1.0,17.0,0.0,0.0,335.1375766862724
2015-01-19 18:00:00,18.6,1.0,18.0,0.0,0.0,319.88656388316406
2015-01-19 19:00:00,19.7,1.0,19.0,0.0,0.0,304.5760226914398
2015-01-19 20:00:00,20.9,1.0,20.0,0.0,0.0,292.49541301288
2015-01-19 21:00:00,21.4,1.0,21.0,0.0,11.921736667470782,277.2466586575964
2015-01-19 22:00:00,21.3,1.0,22.0,0.0,32.20792728573099,257.44226874777803
2015-01-19 23:00:00,19.3,1.0,23.0,0.0,40.9846060793102,240.7577060793104
2015-01-20 00:00:00,10.7,1.0,0.0,1.0,32.44066184549206,223.01898556173603
2015-01-20 01:00:00,6.3,1.0,1.0,1.0,41.97911924136463,222.1751378144669
2015-01-20 02:00:00,3.4,1.0,2.0,1.0,47.859637921592025,218.2743679246116
2015-01-20 03:00:00,6.8,1.0,3.0,1.0,53.00679390074765,220.6078606063146
2015-01-20 04:00:00,6.9,1.0,4.0,1.0,57.48393965464084,226.62166381119573
2015-01-20 05:00:00,7.6,1.0,5.0,1.0,50.96937457699244,238.4455309481251
2015-01-20 06:00:00,8.2,1.0,6.0,1.0,29.1240885875377,257.8389129410738
2015-01-20 07:00:00,9.0,1.0,7.0,1.0,35.74195557259964,257.76902955521894
2015-01-20 08:00:00,9.8,1.0,8.0,1.0,48.69999448274677,251.50726842915765
2015-01-20 09:00:00,9.0,1.0,9.0,1.0,29.72229145283848,264.3805732880885
2015-01-20 10:00:00,9.8,1.0,10.0,1.0,0.0,285.5952775516041
2015-01-20 11:00:00,6.2,1.0,11.0,1.0,0.0,275.8498067262764
2015-01-20 12:00:00,3.9,1.0,12.0,1.0,0.0,270.8649190066302
2015-01-20 13:00:00,2.6,1.0,13.0,1.0,0.0,266.3867393435679
2015-01-20 14:00:00,3.2,1.0,14.0,1.0,0.0,256.0143371147302
2015-01-20 15:00:00,5.6,1.0,15.0,1.0,0.0,254.39545266744528
2015-01-20 16:00:00,8.0,1.0,16.0,1.0,0.0,263.37315920275967
2015-01-20 17:00:00,10.3,1.0,17.0,1.0,0.0,270.9110755771636
2015-01-20 18:00:00,12.2,1.0,18.0,1.0,0.0,270.64517122608083
2015-01-20 19:00:00,13.4,1.0,19.0,1.0,0.0,268.4648274497464
2015-01-20 20:00:00,14.3,1.0,20.0,1.0,0.0,268.4464618411806
