date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-12 13:00:00,8.648,1,13,0,769.4211363636377,1628.6511363636382
2015-01-12 14:00:00,7.593,1,14,0,786.8786363636364,1683.7586363636365
2015-01-12 15:00:00,6.168,1,15,0,851.9859090909094,1580.175909090909
2015-01-12 16:00:00,5.419,1,16,0,877.267727272726,1404.1677272727256
2015-01-12 17:00:00,4.868,1,17,0,780.9797727272726,1324.709772727272
2015-01-12 18:00:00,4.447,1,18,0,653.635454545456,1325.045454545456
2015-01-12 19:00:00,4.193,1,19,0,574.75,1154.4299999999994
2015-01-12 20:00:00,4.007,1,20,0,576.7077272727274,1011.6177272727272
2015-01-12 21:00:00,3.8,1,21,0,561.0061363636369,937.4461363636364
2015-01-12 22:00:00,3.624,1,22,0,525.6484090909071,1116.8784090909076
2015-01-12 23:00:00,3.492,1,23,0,501.65431818181696,790.3343181818173
2015-01-13 00:00:00,3.421,1,0,1,371.563409090908,665.1234090909074
2015-01-13 01:00:00,3.313,1,1,1,295.98068181818235,628.4806818181823
2015-01-13 02:00:00,3.192,1,2,1,237.31613636363545,587.8861363636352
2015-01-13 03:00:00,3.128,1,3,1,178.13363636363647,571.6836363636367
2015-01-13 04:00:00,3.073,1,4,1,51.78772727272826,449.3277272727282
2015-01-13 05:00:00,3.089,1,5,1,0.0,336.25136363636466
2015-01-13 06:00:00,3.984,1,6,1,0.0,298.88431818181743
2015-01-13 07:00:00,5.344,1,7,1,0.0,243.04363636363723
2015-01-13 08:00:00,6.419,1,8,1,0.0,296.3643181818179
2015-01-13 09:00:00,7.262,1,9,1,0.0,533.4038636363639
2015-01-13 10:00:00,7.877,1,10,1,0.0,791.9943181818171
2015-01-13 11:00:00,8.235,1,11,1,0.0,820.5602272727265
2015-01-13 12:00:00,8.165,1,12,1,0.0,633.3229545454551
2015-01-13 13:00:00,7.882,1,13,1,0.0,664.851136363638
2015-01-13 14:00:00,6.798,1,14,1,0.0,716.5886363636364
2015-01-13 15:00:00,5.654,1,15,1,0.0,768.7659090909092
2015-01-13 16:00:00,5.484,1,16,1,0.0,788.5777272727255
2015-01-13 17:00:00,5.421,1,17,1,0.0,742.8097727272725
2015-01-13 18:00:00,5.353,1,18,1,0.0,792.4954545454566
2015-01-13 19:00:00,5.227,1,19,1,86.05000000000018,839.1599999999999
2015-01-13 20:00:00,5.101,1,20,1,107.01772727272692,896.4077272727272
2015-01-13 21:00:00,5.024,1,21,1,30.32613636363658,932.636136363637
2015-01-13 22:00:00,4.922,1,22,1,0.0,850.1284090909076
2015-01-13 23:00:00,4.883,1,23,1,0.0,746.8743181818172
2015-01-14 00:00:00,4.949,1,0,2,0.0,692.7034090909074
2015-01-14 01:00:00,5.083,1,1,2,0.0,682.7206818181821
2015-01-14 02:00:00,5.211,1,2,2,0.0,680.0961363636352
2015-01-14 03:00:00,5.249,1,3,2,0.0,728.7236363636366
2015-01-14 04:00:00,5.112,1,4,2,172.6877272727279,892.9577272727283
2015-01-14 05:00:00,4.946,1,5,2,734.5613636363641,1272.3413636363648
2015-01-14 06:00:00,6.094,1,6,2,880.404318181817,1592.754318181817
2015-01-14 07:00:00,7.882,1,7,2,989.9836363636368,1855.4836363636368
2015-01-14 08:00:00,9.123,1,8,2,853.1643181818181,1920.3943181818183
2015-01-14 09:00:00,10.217,1,9,2,767.4638636363643,1860.883863636364
2015-01-14 10:00:00,11.088,1,10,2,832.2143181818174,1808.534318181817
2015-01-14 11:00:00,11.625,1,11,2,914.160227272726,1865.1402272727253
2015-01-14 12:00:00,11.787,1,12,2,1000.9229545454556,1908.6829545454548
2015-01-14 13:00:00,11.403,1,13,2,1105.5011363636377,1901.3711363636385
2015-01-14 14:00:00,10.089,1,14,2,1186.2486363636365,1891.858636363636
2015-01-14 15:00:00,8.802,1,15,2,1199.9759090909092,1967.2259090909088
2015-01-14 16:00:00,8.319,1,16,2,1101.597727272726,2032.9977272727256
2015-01-14 17:00:00,8.062,1,17,2,1041.6297727272731,1968.329772727273
2015-01-14 18:00:00,7.539,1,18,2,1058.005454545456,1921.965454545456
2015-01-14 19:00:00,7.051,1,19,2,905.09,1678.2200000000005
2015-01-14 20:00:00,6.63,1,20,2,691.0677272727271,1460.017727272727
2015-01-14 21:00:00,6.278,1,21,2,549.596136363637,1334.266136363637
2015-01-14 22:00:00,6.074,1,22,2,446.9584090909075,1251.8284090909074
2015-01-14 23:00:00,5.943,1,23,2,356.0543181818175,1044.1243181818172
2015-01-15 00:00:00,5.824,1,0,3,250.93340909090784,956.7834090909072
2015-01-15 01:00:00,5.69,1,1,3,284.28068181818253,994.1406818181822
2015-01-15 02:00:00,5.514,1,2,3,309.0261363636355,982.3861363636352
2015-01-15 03:00:00,5.267,1,3,3,368.74363636363705,983.6536363636368
2015-01-15 04:00:00,5.006,1,4,3,648.4177272727284,1248.5477272727285
2015-01-15 05:00:00,4.796,1,5,3,1315.061363636364,1809.2913636363648
2015-01-15 06:00:00,5.891,1,6,3,1468.4543181818171,2002.3043181818173
2015-01-15 07:00:00,8.052,1,7,3,1505.7636363636375,2139.0636363636377
2015-01-15 08:00:00,9.431,1,8,3,1312.3443181818177,2171.2743181818178
2015-01-15 09:00:00,10.867,1,9,3,1146.0638636363635,2044.743863636364
2015-01-15 10:00:00,11.985,1,10,3,1114.754318181817,1894.3843181818168
2015-01-15 11:00:00,12.578,1,11,3,1124.290227272726,2093.080227272726
2015-01-15 12:00:00,12.681,1,12,3,1198.442954545455,2108.102954545456
2015-01-15 13:00:00,12.178,1,13,3,1232.4911363636384,2150.901136363638
2015-01-15 14:00:00,10.338,1,14,3,1225.938636363636,2164.938636363636
2015-01-15 15:00:00,8.266,1,15,3,1319.7459090909097,2191.8559090909084
2015-01-15 16:00:00,7.607,1,16,3,1386.2177272727267,2257.897727272725
2015-01-15 17:00:00,7.155,1,17,3,1328.3697727272738,2218.879772727272
2015-01-15 18:00:00,6.771,1,18,3,1289.6054545454572,2129.675454545457
2015-01-15 19:00:00,6.462,1,19,3,1000.62,1783.96
2015-01-15 20:00:00,6.202,1,20,3,792.5877272727275,1504.1977272727272
2015-01-15 21:00:00,5.946,1,21,3,646.2661363636371,1311.136136363637
2015-01-15 22:00:00,5.731,1,22,3,518.3284090909074,1135.8584090909071
2015-01-15 23:00:00,5.606,1,23,3,364.5943181818175,999.0143181818175
2015-01-16 00:00:00,5.501,1,0,4,282.37340909090744,868.5734090909073
2015-01-16 01:00:00,5.392,1,1,4,348.590681818182,845.7406818181826
2015-01-16 02:00:00,5.289,1,2,4,379.4761363636353,890.0761363636357
2015-01-16 03:00:00,5.16,1,3,4,457.2636363636366,942.743636363637
2015-01-16 04:00:00,5.01,1,4,4,782.0977272727278,1189.977727272728
2015-01-16 05:00:00,4.944,1,5,4,1385.9913636363644,1803.2113636363647
2015-01-16 06:00:00,6.284,1,6,4,1421.784318181817,1944.8043181818173
2015-01-16 07:00:00,8.664,1,7,4,1387.0036363636373,1982.453636363637
2015-01-16 08:00:00,9.998,1,8,4,1098.4443181818178,1788.3143181818175
2015-01-16 09:00:00,10.899,1,9,4,771.6638636363641,1540.0938636363635
2015-01-16 10:00:00,11.488,1,10,4,602.4743181818176,1416.5543181818175
2015-01-16 11:00:00,11.823,1,11,4,583.9202272727262,1383.4202272727262
2015-01-16 12:00:00,11.837,1,12,4,652.192954545455,1446.3729545454553
2015-01-16 13:00:00,11.408,1,13,4,750.601136363638,1635.021136363638
2015-01-16 14:00:00,9.889,1,14,4,745.0786363636362,1649.1286363636364
2015-01-16 15:00:00,8.072,1,15,4,861.2459090909097,1775.7259090909092
2015-01-16 16:00:00,7.579,1,16,4,1088.2077272727256,1879.1777272727256
2015-01-16 17:00:00,7.282,1,17,4,1092.3497727272734,1783.4897727272728
2015-01-16 18:00:00,7.033,1,18,4,1114.845454545456,1692.3654545454556
2015-01-16 19:00:00,6.814,1,19,4,979.3899999999994,1354.9799999999996
2015-01-16 20:00:00,6.603,1,20,4,810.3877272727268,1188.7177272727276
2015-01-16 21:00:00,6.497,1,21,4,688.2561363636369,1038.7261363636371
2015-01-16 22:00:00,6.455,1,22,4,505.8584090909071,959.7784090909072
2015-01-16 23:00:00,6.423,1,23,4,454.4443181818169,829.324318181817
2015-01-17 00:00:00,6.4,1,0,5,422.5934090909077,707.2134090909076
2015-01-17 01:00:00,6.275,1,1,5,391.5106818181821,698.4306818181822
2015-01-17 02:00:00,6.26,1,2,5,439.9861363636355,640.9261363636351
2015-01-17 03:00:00,6.141,1,3,5,472.7336363636368,589.4336363636367
2015-01-17 04:00:00,6.095,1,4,5,702.2977272727285,503.5477272727285
2015-01-17 05:00:00,5.998,1,5,5,1285.1613636363645,470.68136363636495
2015-01-17 06:00:00,6.71,1,6,5,1348.1643181818172,638.6443181818177
2015-01-17 07:00:00,8.07,1,7,5,1240.0436363636372,931.4336363636376
2015-01-17 08:00:00,9.346,1,8,5,987.534318181818,977.0843181818182
2015-01-17 09:00:00,10.546,1,9,5,712.743863636364,787.2038636363641
2015-01-17 10:00:00,11.45,1,10,5,562.4443181818178,671.8343181818173
2015-01-17 11:00:00,12.063,1,11,5,549.3002272727263,653.1002272727264
2015-01-17 12:00:00,12.303,1,12,5,582.6429545454548,710.1429545454548
2015-01-17 13:00:00,12.05,1,13,5,630.4211363636377,769.4211363636377
2015-01-17 14:00:00,10.77,1,14,5,535.6186363636361,786.8786363636364
2015-01-17 15:00:00,9.273,1,15,5,827.9759090909092,851.9859090909094
2015-01-17 16:00:00,8.701,1,16,5,1042.847727272726,877.267727272726
2015-01-17 17:00:00,8.331,1,17,5,1013.5897727272732,780.9797727272726
2015-01-17 18:00:00,8.022,1,18,5,996.2254545454562,653.635454545456
2015-01-17 19:00:00,7.741,1,19,5,823.3699999999999,574.75
2015-01-17 20:00:00,7.507,1,20,5,763.4477272727272,576.7077272727274
2015-01-17 21:00:00,7.326,1,21,5,619.1661363636367,561.0061363636369
2015-01-17 22:00:00,7.202,1,22,5,544.1084090909071,525.6484090909071
2015-01-17 23:00:00,7.19,1,23,5,477.46431818181736,501.65431818181696
2015-01-18 00:00:00,7.227,1,0,6,367.273409090908,371.563409090908
2015-01-18 01:00:00,7.254,1,1,6,387.7706818181823,295.98068181818235
2015-01-18 02:00:00,7.37,1,2,6,422.82613636363567,237.31613636363545
2015-01-18 03:00:00,7.456,1,3,6,494.9136363636362,178.13363636363647
2015-01-18 04:00:00,7.463,1,4,6,773.1677272727284,51.78772727272826
2015-01-18 05:00:00,7.514,1,5,6,1309.6113636363643,0.0
2015-01-18 06:00:00,7.996,1,6,6,1230.1043181818177,0.0
2015-01-18 07:00:00,9.233,1,7,6,1150.283636363637,0.0
2015-01-18 08:00:00,10.382,1,8,6,837.534318181818,0.0
2015-01-18 09:00:00,11.259,1,9,6,525.7638636363636,0.0
2015-01-18 10:00:00,11.899,1,10,6,404.08431818181725,0.0
2015-01-18 11:00:00,12.218,1,11,6,418.0702272727258,0.0
2015-01-18 12:00:00,12.243,1,12,6,539.3929545454548,0.0
2015-01-18 13:00:00,11.834,1,13,6,608.2911363636376,0.0
2015-01-18 14:00:00,10.908,1,14,6,609.4786363636358,0.0
2015-01-18 15:00:00,10.022,1,15,6,778.675909090909,0.0
2015-01-18 16:00:00,9.71,1,16,6,1019.1177272727264,0.0
2015-01-18 17:00:00,9.552,1,17,6,985.1697727272732,0.0
2015-01-18 18:00:00,9.455,1,18,6,962.0754545454564,0.0
2015-01-18 19:00:00,9.425,1,19,6,748.0500000000002,86.05000000000018
2015-01-18 20:00:00,9.394,1,20,6,689.6777272727268,107.01772727272692
2015-01-18 21:00:00,9.427,1,21,6,620.0061363636369,30.32613636363658
2015-01-18 22:00:00,9.483,1,22,6,652.5684090909072,0.0
2015-01-18 23:00:00,9.572,1,23,6,613.7743181818169,0.0
2015-01-19 00:00:00,9.6,1,0,0,488.07340909090726,0.0
2015-01-19 01:00:00,9.521,1,1,0,493.9706818181821,0.0
2015-01-19 02:00:00,9.443,1,2,0,471.32613636363567,0.0
2015-01-19 03:00:00,9.413,1,3,0,458.1536363636369,0.0
2015-01-19 04:00:00,9.49,1,4,0,446.7277272727279,172.6877272727279
2015-01-19 05:00:00,9.622,1,5,0,417.8213636363644,734.5613636363641
2015-01-19 06:00:00,10.602,1,6,0,541.3543181818177,880.404318181817
2015-01-19 07:00:00,11.745,1,7,0,696.8336363636372,989.9836363636368
2015-01-19 08:00:00,12.524,1,8,0,576.954318181818,853.1643181818181
2015-01-19 09:00:00,13.179,1,9,0,359.9038636363639,767.4638636363643
2015-01-19 10:00:00,13.652,1,10,0,248.4243181818174,832.2143181818174
2015-01-19 11:00:00,13.9,1,11,0,247.9302272727264,914.160227272726
2015-01-19 12:00:00,14.006,1,12,0,272.2729545454549,1000.9229545454556
2015-01-19 13:00:00,13.739,1,13,0,335.61113636363825,1105.5011363636377
2015-01-19 14:00:00,12.807,1,14,0,360.738636363636,1186.2486363636365
2015-01-19 15:00:00,11.085,1,15,0,457.2859090909096,1199.9759090909092
2015-01-19 16:00:00,10.656,1,16,0,640.8977272727261,1101.597727272726
2015-01-19 17:00:00,10.422,1,17,0,612.3197727272727,1041.6297727272731
2015-01-19 18:00:00,10.447,1,18,0,541.595454545456,1058.005454545456
2015-01-19 19:00:00,10.358,1,19,0,418.0699999999997,905.09
2015-01-19 20:00:00,10.19,1,20,0,421.3577272727271,691.0677272727271
2015-01-19 21:00:00,9.969,1,21,0,435.19613636363647,549.596136363637
2015-01-19 22:00:00,9.716,1,22,0,448.5884090909067,446.9584090909075
2015-01-19 23:00:00,9.584,1,23,0,399.114318181817,356.0543181818175
2015-01-20 00:00:00,9.462,1,0,1,259.9134090909074,250.93340909090784
2015-01-20 01:00:00,9.289,1,1,1,238.8306818181827,284.28068181818253
2015-01-20 02:00:00,9.133,1,2,1,202.046136363635,309.0261363636355
2015-01-20 03:00:00,8.992,1,3,1,141.4136363636362,368.74363636363705
2015-01-20 04:00:00,8.887,1,4,1,25.03772727272826,648.4177272727284
2015-01-20 05:00:00,8.897,1,5,1,0.0,1315.061363636364
2015-01-20 06:00:00,9.919,1,6,1,0.0,1468.4543181818171
2015-01-20 07:00:00,11.705,1,7,1,0.0,1505.7636363636375
2015-01-20 08:00:00,12.82,1,8,1,70.2943181818182,1312.3443181818177
2015-01-20 09:00:00,13.788,1,9,1,327.2138636363643,1146.0638636363635
2015-01-20 10:00:00,14.47,1,10,1,285.9243181818174,1114.754318181817
2015-01-20 11:00:00,14.732,1,11,1,261.91022727272593,1124.290227272726
2015-01-20 12:00:00,14.644,1,12,1,182.942954545455,1198.442954545455
2015-01-20 13:00:00,14.16,1,13,1,257.60113636363803,1232.4911363636384
2015-01-20 14:00:00,13.046,1,14,1,302.8286363636362,1225.938636363636
2015-01-20 15:00:00,11.706,1,15,1,213.3759090909089,1319.7459090909097
2015-01-20 16:00:00,11.23,1,16,1,97.28772727272552,1386.2177272727267
2015-01-20 17:00:00,10.95,1,17,1,69.43977272727261,1328.3697727272738
2015-01-20 18:00:00,10.813,1,18,1,53.03545454545656,1289.6054545454572
2015-01-20 19:00:00,10.834,1,19,1,84.71000000000004,1000.62
2015-01-20 20:00:00,10.799,1,20,1,119.76772727272692,792.5877272727275
2015-01-20 21:00:00,10.746,1,21,1,118.95613636363667,646.2661363636371
2015-01-20 22:00:00,10.646,1,22,1,15.688409090907044,518.3284090909074
2015-01-20 23:00:00,10.578,1,23,1,0.0,364.5943181818175
2015-01-21 00:00:00,10.556,1,0,2,0.0,282.37340909090744
2015-01-21 01:00:00,10.605,1,1,2,0.0,348.590681818182
2015-01-21 02:00:00,10.54,1,2,2,0.0,379.4761363636353
2015-01-21 03:00:00,10.295,1,3,2,0.0,457.2636363636366
2015-01-21 04:00:00,10.105,1,4,2,257.8877272727286,782.0977272727278
2015-01-21 05:00:00,10.159,1,5,2,745.931363636365,1385.9913636363644
2015-01-21 06:00:00,11.08,1,6,2,800.4343181818176,1421.784318181817
2015-01-21 07:00:00,12.409,1,7,2,967.0436363636372,1387.0036363636373
2015-01-21 08:00:00,13.383,1,8,2,650.2743181818178,1098.4443181818178
2015-01-21 09:00:00,14.225,1,9,2,507.7038636363641,771.6638636363641
2015-01-21 10:00:00,14.879,1,10,2,440.9343181818176,602.4743181818176
2015-01-21 11:00:00,15.237,1,11,2,513.8202272727258,583.9202272727262
2015-01-21 12:00:00,15.287,1,12,2,560.0929545454555,652.192954545455
2015-01-21 13:00:00,14.989,1,13,2,625.4411363636382,750.601136363638
2015-01-21 14:00:00,13.802,1,14,2,593.7086363636363,745.0786363636362
2015-01-21 15:00:00,11.917,1,15,2,499.8859090909091,861.2459090909097
2015-01-21 16:00:00,11.287,1,16,2,550.6077272727262,1088.2077272727256
2015-01-21 17:00:00,10.888,1,17,2,500.9797727272726,1092.3497727272734
2015-01-21 18:00:00,10.604,1,18,2,498.53545454545656,1114.845454545456
2015-01-21 19:00:00,10.388,1,19,2,390.96,979.3899999999994
2015-01-21 20:00:00,10.201,1,20,2,300.2977272727276,810.3877272727268
2015-01-21 21:00:00,10.076,1,21,2,189.98613636363643,688.2561363636369
2015-01-21 22:00:00,9.903,1,22,2,140.92840909090685,505.8584090909071
2015-01-21 23:00:00,9.738,1,23,2,96.98431818181687,454.4443181818169
2015-01-22 00:00:00,9.616,1,0,3,7.973409090907808,422.5934090909077
2015-01-22 01:00:00,9.458,1,1,3,59.800681818182056,391.5106818181821
2015-01-22 02:00:00,9.265,1,2,3,92.296136363635,439.9861363636355
2015-01-22 03:00:00,9.132,1,3,3,169.87363636363625,472.7336363636368
2015-01-22 04:00:00,9.058,1,4,3,427.1877272727279,702.2977272727285
2015-01-22 05:00:00,8.962,1,5,3,908.4513636363644,1285.1613636363645
2015-01-22 06:00:00,9.77,1,6,3,816.9443181818169,1348.1643181818172
2015-01-22 07:00:00,11.413,1,7,3,727.1236363636372,1240.0436363636372
2015-01-22 08:00:00,12.746,1,8,3,393.4643181818183,987.534318181818
2015-01-22 09:00:00,14.057,1,9,3,210.1638636363641,712.743863636364
2015-01-22 10:00:00,14.84,1,10,3,163.46431818181736,562.4443181818178
2015-01-22 11:00:00,15.139,1,11,3,166.09022727272622,549.3002272727263
2015-01-22 12:00:00,15.121,1,12,3,296.4929545454552,582.6429545454548
2015-01-22 13:00:00,14.736,1,13,3,416.0311363636383,630.4211363636377
2015-01-22 14:00:00,13.589,1,14,3,451.7986363636364,535.6186363636361
2015-01-22 15:00:00,12.069,1,15,3,450.3859090909091,827.9759090909092
2015-01-22 16:00:00,11.714,1,16,3,501.9777272727261,1042.847727272726
2015-01-22 17:00:00,11.823,1,17,3,490.57977272727294,1013.5897727272732
2015-01-22 18:00:00,11.968,1,18,3,456.2554545454559,996.2254545454562
2015-01-22 19:00:00,12.202,1,19,3,266.9399999999996,823.3699999999999
2015-01-22 20:00:00,12.411,1,20,3,182.4477272727272,763.4477272727272
2015-01-22 21:00:00,12.511,1,21,3,100.70613636363667,619.1661363636367
2015-01-22 22:00:00,12.669,1,22,3,65.23840909090723,544.1084090909071
2015-01-22 23:00:00,12.697,1,23,3,109.83431818181724,477.46431818181736
2015-01-23 00:00:00,12.515,1,0,4,5.02340909090799,367.273409090908
