date,tmp,month,hour,dayofweek,poten_2,poten_7
2015-01-09 19:00:00,2.338,1,19,4,467.321428571428,0.0
2015-01-09 20:00:00,2.532,1,20,4,389.321428571428,0.0
2015-01-09 21:00:00,2.605,1,21,4,369.75,0.0
2015-01-09 22:00:00,2.533,1,22,4,387.6785714285716,0.0
2015-01-09 23:00:00,2.355,1,23,4,345.5357142857142,0.0
2015-01-10 00:00:00,1.951,1,0,5,348.5,0.0
2015-01-10 01:00:00,1.616,1,1,5,362.1785714285716,0.0
2015-01-10 02:00:00,1.337,1,2,5,363.25,0.0
2015-01-10 03:00:00,0.945,1,3,5,413.60714285714266,0.0
2015-01-10 04:00:00,0.634,1,4,5,552.571428571428,0.0
2015-01-10 05:00:00,0.626,1,5,5,835.9285714285716,0.0
2015-01-10 06:00:00,0.959,1,6,5,879.2857142857142,0.0
2015-01-10 07:00:00,1.829,1,7,5,842.5,0.0
2015-01-10 08:00:00,2.748,1,8,5,698.2142857142858,0.0
2015-01-10 09:00:00,3.734,1,9,5,571.1071428571427,0.0
2015-01-10 10:00:00,5.003,1,10,5,496.60714285714266,0.0
2015-01-10 11:00:00,5.978,1,11,5,558.6071428571427,0.0
2015-01-10 12:00:00,6.443,1,12,5,629.571428571428,0.0
2015-01-10 13:00:00,6.386,1,13,5,668.9285714285716,0.0
2015-01-10 14:00:00,5.799,1,14,5,656.3928571428573,0.0
2015-01-10 15:00:00,5.431,1,15,5,631.0357142857142,0.0
2015-01-10 16:00:00,5.596,1,16,5,616.071428571428,0.0
2015-01-10 17:00:00,5.825,1,17,5,568.3571428571427,0.0
2015-01-10 18:00:00,6.154,1,18,5,572.571428571428,0.0
2015-01-10 19:00:00,6.364,1,19,5,528.321428571428,0.0
2015-01-10 20:00:00,6.398,1,20,5,470.321428571428,0.0
2015-01-10 21:00:00,6.483,1,21,5,448.75,0.0
2015-01-10 22:00:00,6.423,1,22,5,394.6785714285716,0.0
2015-01-10 23:00:00,5.998,1,23,5,330.5357142857142,0.0
2015-01-11 00:00:00,4.63,1,0,6,336.5,0.0
2015-01-11 01:00:00,2.877,1,1,6,338.1785714285716,0.0
2015-01-11 02:00:00,1.088,1,2,6,357.25,0.0
2015-01-11 03:00:00,-0.32,1,3,6,406.60714285714266,0.0
2015-01-11 04:00:00,-1.276,1,4,6,504.571428571428,0.0
2015-01-11 05:00:00,-1.742,1,5,6,758.9285714285716,0.0
2015-01-11 06:00:00,-1.729,1,6,6,843.2857142857142,0.0
2015-01-11 07:00:00,-0.605,1,7,6,755.5,0.0
2015-01-11 08:00:00,0.567,1,8,6,584.2142857142858,0.0
2015-01-11 09:00:00,1.296,1,9,6,474.10714285714266,0.0
2015-01-11 10:00:00,1.578,1,10,6,412.60714285714266,0.0
2015-01-11 11:00:00,1.592,1,11,6,443.60714285714266,0.0
2015-01-11 12:00:00,1.327,1,12,6,490.571428571428,0.0
2015-01-11 13:00:00,0.803,1,13,6,556.9285714285716,0.0
2015-01-11 14:00:00,0.223,1,14,6,585.3928571428573,0.0
2015-01-11 15:00:00,-0.151,1,15,6,521.0357142857142,0.0
2015-01-11 16:00:00,-0.289,1,16,6,479.071428571428,0.0
2015-01-11 17:00:00,-0.375,1,17,6,424.35714285714266,0.0
2015-01-11 18:00:00,-0.451,1,18,6,414.571428571428,0.0
2015-01-11 19:00:00,-0.641,1,19,6,342.321428571428,0.0
2015-01-11 20:00:00,-0.863,1,20,6,239.321428571428,0.0
2015-01-11 21:00:00,-0.924,1,21,6,241.75,0.0
2015-01-11 22:00:00,-0.852,1,22,6,196.6785714285716,0.0
2015-01-11 23:00:00,-0.824,1,23,6,157.53571428571422,0.0
2015-01-12 00:00:00,-0.767,1,0,0,146.5,0.0
2015-01-12 01:00:00,-0.698,1,1,0,128.17857142857156,0.0
2015-01-12 02:00:00,-0.575,1,2,0,134.25,0.0
2015-01-12 03:00:00,-0.582,1,3,0,143.60714285714266,0.0
2015-01-12 04:00:00,-0.57,1,4,0,121.571428571428,39.57142857142799
2015-01-12 05:00:00,-0.581,1,5,0,129.92857142857156,163.92857142857156
2015-01-12 06:00:00,-0.643,1,6,0,150.28571428571422,232.28571428571425
2015-01-12 07:00:00,0.101,1,7,0,129.5,214.5
2015-01-12 08:00:00,1.384,1,8,0,112.21428571428578,112.21428571428578
2015-01-12 09:00:00,2.481,1,9,0,123.10714285714266,67.10714285714266
2015-01-12 10:00:00,3.29,1,10,0,150.60714285714266,30.607142857142662
2015-01-12 11:00:00,3.729,1,11,0,184.60714285714263,112.60714285714266
2015-01-12 12:00:00,3.654,1,12,0,139.571428571428,206.571428571428
2015-01-12 13:00:00,2.873,1,13,0,89.92857142857156,259.9285714285716
2015-01-12 14:00:00,1.822,1,14,0,110.39285714285734,264.39285714285734
2015-01-12 15:00:00,1.166,1,15,0,147.03571428571422,210.03571428571425
2015-01-12 16:00:00,0.856,1,16,0,103.071428571428,176.071428571428
2015-01-12 17:00:00,0.55,1,17,0,52.35714285714266,139.35714285714266
2015-01-12 18:00:00,0.246,1,18,0,12.571428571427989,136.571428571428
2015-01-12 19:00:00,0.014,1,19,0,15.321428571427989,97.321428571428
2015-01-12 20:00:00,-0.095,1,20,0,0.0,90.321428571428
2015-01-12 21:00:00,-0.4,1,21,0,0.0,115.75
2015-01-12 22:00:00,-0.809,1,22,0,0.0,105.67857142857156
2015-01-12 23:00:00,-1.06,1,23,0,0.0,50.53571428571422
2015-01-13 00:00:00,-1.292,1,0,1,0.0,37.5
2015-01-13 01:00:00,-1.562,1,1,1,0.0,12.178571428571558
2015-01-13 02:00:00,-1.818,1,2,1,0.0,6.25
2015-01-13 03:00:00,-2.064,1,3,1,0.0,31.607142857142662
2015-01-13 04:00:00,-2.307,1,4,1,0.0,37.57142857142799
2015-01-13 05:00:00,-2.485,1,5,1,0.0,24.92857142857156
2015-01-13 06:00:00,-2.625,1,6,1,0.0,0.0
2015-01-13 07:00:00,-1.553,1,7,1,0.0,0.0
2015-01-13 08:00:00,-0.012,1,8,1,20.21428571428578,0.0
2015-01-13 09:00:00,1.539,1,9,1,86.10714285714266,0.0
2015-01-13 10:00:00,3.062,1,10,1,86.60714285714266,0.0
2015-01-13 11:00:00,4.073,1,11,1,63.60714285714266,0.0
2015-01-13 12:00:00,4.353,1,12,1,6.571428571427987,0.0
2015-01-13 13:00:00,3.493,1,13,1,0.0,0.0
2015-01-13 14:00:00,0.679,1,14,1,0.0,0.0
2015-01-13 15:00:00,-1.325,1,15,1,0.0,0.0
2015-01-13 16:00:00,-1.694,1,16,1,0.0,46.07142857142799
2015-01-13 17:00:00,-1.581,1,17,1,0.0,49.35714285714266
2015-01-13 18:00:00,-1.135,1,18,1,9.571428571427989,68.57142857142799
2015-01-13 19:00:00,-1.012,1,19,1,5.321428571427987,80.32142857142799
2015-01-13 20:00:00,-1.05,1,20,1,0.0,75.32142857142799
2015-01-13 21:00:00,-0.936,1,21,1,0.0,91.75
2015-01-13 22:00:00,-0.761,1,22,1,0.0,75.67857142857156
2015-01-13 23:00:00,-0.641,1,23,1,26.53571428571422,64.53571428571422
2015-01-14 00:00:00,-0.552,1,0,2,28.5,93.5
2015-01-14 01:00:00,-0.67,1,1,2,32.17857142857156,110.17857142857156
2015-01-14 02:00:00,-0.94,1,2,2,62.25,120.25
2015-01-14 03:00:00,-1.334,1,3,2,135.60714285714266,175.60714285714266
2015-01-14 04:00:00,-1.704,1,4,2,292.571428571428,307.571428571428
2015-01-14 05:00:00,-1.992,1,5,2,657.9285714285716,592.9285714285716
2015-01-14 06:00:00,-2.174,1,6,2,797.2857142857142,690.2857142857142
2015-01-14 07:00:00,-1.425,1,7,2,736.5,662.5
2015-01-14 08:00:00,-0.233,1,8,2,529.2142857142858,580.2142857142858
2015-01-14 09:00:00,1.066,1,9,2,391.10714285714266,533.1071428571427
2015-01-14 10:00:00,2.026,1,10,2,357.60714285714266,488.60714285714266
2015-01-14 11:00:00,2.438,1,11,2,426.60714285714266,553.6071428571427
2015-01-14 12:00:00,2.267,1,12,2,489.571428571428,638.571428571428
2015-01-14 13:00:00,1.557,1,13,2,524.9285714285716,657.9285714285716
2015-01-14 14:00:00,0.392,1,14,2,538.3928571428573,654.3928571428573
2015-01-14 15:00:00,-0.384,1,15,2,496.0357142857142,631.0357142857142
2015-01-14 16:00:00,-0.46,1,16,2,505.071428571428,616.071428571428
2015-01-14 17:00:00,-0.423,1,17,2,467.35714285714266,565.3571428571427
2015-01-14 18:00:00,-0.285,1,18,2,444.571428571428,559.571428571428
2015-01-14 19:00:00,-0.13,1,19,2,392.321428571428,467.321428571428
2015-01-14 20:00:00,0.012,1,20,2,295.321428571428,389.321428571428
2015-01-14 21:00:00,0.187,1,21,2,272.75,369.75
2015-01-14 22:00:00,0.361,1,22,2,267.6785714285716,387.6785714285716
2015-01-14 23:00:00,0.495,1,23,2,230.53571428571425,345.5357142857142
2015-01-15 00:00:00,0.441,1,0,3,231.5,348.5
2015-01-15 01:00:00,0.201,1,1,3,230.1785714285716,362.1785714285716
2015-01-15 02:00:00,-0.33,1,2,3,247.25,363.25
2015-01-15 03:00:00,-0.933,1,3,3,306.60714285714266,413.60714285714266
2015-01-15 04:00:00,-1.597,1,4,3,440.571428571428,552.571428571428
2015-01-15 05:00:00,-2.245,1,5,3,748.9285714285716,835.9285714285716
2015-01-15 06:00:00,-2.508,1,6,3,851.2857142857142,879.2857142857142
2015-01-15 07:00:00,-1.069,1,7,3,776.5,842.5
2015-01-15 08:00:00,0.757,1,8,3,594.2142857142858,698.2142857142858
2015-01-15 09:00:00,1.895,1,9,3,456.10714285714266,571.1071428571427
2015-01-15 10:00:00,2.82,1,10,3,307.60714285714266,496.60714285714266
2015-01-15 11:00:00,3.461,1,11,3,355.60714285714266,558.6071428571427
2015-01-15 12:00:00,3.625,1,12,3,378.571428571428,629.571428571428
2015-01-15 13:00:00,2.78,1,13,3,443.9285714285716,668.9285714285716
2015-01-15 14:00:00,0.508,1,14,3,439.3928571428573,656.3928571428573
2015-01-15 15:00:00,-1.034,1,15,3,407.0357142857142,631.0357142857142
2015-01-15 16:00:00,-1.217,1,16,3,480.071428571428,616.071428571428
2015-01-15 17:00:00,-1.136,1,17,3,447.35714285714266,568.3571428571427
2015-01-15 18:00:00,-0.923,1,18,3,455.571428571428,572.571428571428
2015-01-15 19:00:00,-0.595,1,19,3,410.321428571428,528.321428571428
2015-01-15 20:00:00,-0.223,1,20,3,329.321428571428,470.321428571428
2015-01-15 21:00:00,0.045,1,21,3,268.75,448.75
2015-01-15 22:00:00,0.224,1,22,3,248.6785714285716,394.6785714285716
2015-01-15 23:00:00,0.313,1,23,3,233.53571428571425,330.5357142857142
2015-01-16 00:00:00,0.323,1,0,4,218.5,336.5
2015-01-16 01:00:00,0.278,1,1,4,230.1785714285716,338.1785714285716
2015-01-16 02:00:00,0.216,1,2,4,238.25,357.25
2015-01-16 03:00:00,0.178,1,3,4,303.60714285714266,406.60714285714266
2015-01-16 04:00:00,0.174,1,4,4,462.571428571428,504.571428571428
2015-01-16 05:00:00,0.172,1,5,4,743.9285714285716,758.9285714285716
2015-01-16 06:00:00,0.113,1,6,4,819.2857142857142,843.2857142857142
2015-01-16 07:00:00,0.324,1,7,4,733.5,755.5
2015-01-16 08:00:00,0.865,1,8,4,533.2142857142858,584.2142857142858
2015-01-16 09:00:00,1.445,1,9,4,418.10714285714266,474.10714285714266
2015-01-16 10:00:00,2.142,1,10,4,352.60714285714266,412.60714285714266
2015-01-16 11:00:00,2.818,1,11,4,419.60714285714266,443.60714285714266
2015-01-16 12:00:00,3.278,1,12,4,483.571428571428,490.571428571428
2015-01-16 13:00:00,3.339,1,13,4,527.9285714285716,556.9285714285716
2015-01-16 14:00:00,2.692,1,14,4,538.3928571428573,585.3928571428573
2015-01-16 15:00:00,2.037,1,15,4,522.0357142857142,521.0357142857142
2015-01-16 16:00:00,2.139,1,16,4,536.071428571428,479.071428571428
2015-01-16 17:00:00,2.261,1,17,4,505.35714285714266,424.35714285714266
2015-01-16 18:00:00,2.374,1,18,4,507.571428571428,414.571428571428
2015-01-16 19:00:00,2.375,1,19,4,443.321428571428,342.321428571428
2015-01-16 20:00:00,2.29,1,20,4,357.321428571428,239.321428571428
2015-01-16 21:00:00,2.127,1,21,4,314.75,241.75
2015-01-16 22:00:00,1.84,1,22,4,307.6785714285716,196.6785714285716
2015-01-16 23:00:00,1.49,1,23,4,264.5357142857142,157.53571428571422
2015-01-17 00:00:00,1.122,1,0,5,276.5,146.5
2015-01-17 01:00:00,0.903,1,1,5,275.1785714285716,128.17857142857156
2015-01-17 02:00:00,0.774,1,2,5,287.25,134.25
2015-01-17 03:00:00,0.663,1,3,5,344.60714285714266,143.60714285714266
2015-01-17 04:00:00,0.602,1,4,5,482.571428571428,121.571428571428
2015-01-17 05:00:00,0.55,1,5,5,760.9285714285716,129.92857142857156
2015-01-17 06:00:00,0.567,1,6,5,859.2857142857142,150.28571428571422
2015-01-17 07:00:00,1.028,1,7,5,767.5,129.5
2015-01-17 08:00:00,1.709,1,8,5,566.2142857142858,112.21428571428578
2015-01-17 09:00:00,2.525,1,9,5,417.10714285714266,123.10714285714266
2015-01-17 10:00:00,3.396,1,10,5,326.60714285714266,150.60714285714266
2015-01-17 11:00:00,4.036,1,11,5,374.60714285714266,184.60714285714263
2015-01-17 12:00:00,4.168,1,12,5,434.571428571428,139.571428571428
2015-01-17 13:00:00,3.663,1,13,5,483.9285714285716,89.92857142857156
2015-01-17 14:00:00,2.823,1,14,5,500.3928571428573,110.39285714285734
2015-01-17 15:00:00,2.283,1,15,5,496.0357142857142,147.03571428571422
2015-01-17 16:00:00,2.049,1,16,5,521.071428571428,103.071428571428
2015-01-17 17:00:00,1.831,1,17,5,479.35714285714266,52.35714285714266
2015-01-17 18:00:00,1.673,1,18,5,473.571428571428,12.571428571427989
2015-01-17 19:00:00,1.558,1,19,5,417.321428571428,15.321428571427989
2015-01-17 20:00:00,1.515,1,20,5,321.321428571428,0.0
2015-01-17 21:00:00,1.469,1,21,5,307.75,0.0
2015-01-17 22:00:00,1.468,1,22,5,266.6785714285716,0.0
2015-01-17 23:00:00,1.403,1,23,5,238.53571428571425,0.0
2015-01-18 00:00:00,1.182,1,0,6,264.5,0.0
2015-01-18 01:00:00,0.997,1,1,6,257.1785714285716,0.0
2015-01-18 02:00:00,0.856,1,2,6,275.25,0.0
2015-01-18 03:00:00,0.614,1,3,6,324.60714285714266,0.0
2015-01-18 04:00:00,0.342,1,4,6,445.571428571428,0.0
2015-01-18 05:00:00,0.137,1,5,6,749.9285714285716,0.0
2015-01-18 06:00:00,0.098,1,6,6,858.2857142857142,0.0
2015-01-18 07:00:00,0.739,1,7,6,789.5,0.0
2015-01-18 08:00:00,1.576,1,8,6,626.2142857142858,20.21428571428578
2015-01-18 09:00:00,2.342,1,9,6,507.10714285714266,86.10714285714266
2015-01-18 10:00:00,2.833,1,10,6,435.60714285714266,86.60714285714266
2015-01-18 11:00:00,3.094,1,11,6,487.60714285714266,63.60714285714266
2015-01-18 12:00:00,3.22,1,12,6,533.571428571428,6.571428571427987
2015-01-18 13:00:00,2.967,1,13,6,548.9285714285716,0.0
2015-01-18 14:00:00,1.796,1,14,6,528.3928571428573,0.0
2015-01-18 15:00:00,0.972,1,15,6,456.0357142857142,0.0
2015-01-18 16:00:00,0.542,1,16,6,476.071428571428,0.0
2015-01-18 17:00:00,0.144,1,17,6,401.35714285714266,0.0
2015-01-18 18:00:00,-0.162,1,18,6,363.571428571428,9.571428571427989
2015-01-18 19:00:00,-0.399,1,19,6,300.321428571428,5.321428571427987
2015-01-18 20:00:00,-0.508,1,20,6,230.321428571428,0.0
2015-01-18 21:00:00,-0.599,1,21,6,203.75,0.0
2015-01-18 22:00:00,-0.713,1,22,6,194.6785714285716,0.0
2015-01-18 23:00:00,-0.934,1,23,6,162.53571428571422,26.53571428571422
2015-01-19 00:00:00,-1.068,1,0,0,157.5,28.5
2015-01-19 01:00:00,-1.082,1,1,0,144.17857142857156,32.17857142857156
2015-01-19 02:00:00,-1.11,1,2,0,157.25,62.25
2015-01-19 03:00:00,-1.046,1,3,0,170.60714285714266,135.60714285714266
2015-01-19 04:00:00,-1.08,1,4,0,167.571428571428,292.571428571428
2015-01-19 05:00:00,-1.077,1,5,0,175.92857142857156,657.9285714285716
2015-01-19 06:00:00,-0.953,1,6,0,215.28571428571425,797.2857142857142
2015-01-19 07:00:00,-0.143,1,7,0,212.5,736.5
2015-01-19 08:00:00,1.048,1,8,0,212.21428571428572,529.2142857142858
2015-01-19 09:00:00,2.205,1,9,0,180.10714285714266,391.10714285714266
2015-01-19 10:00:00,3.087,1,10,0,152.60714285714266,357.60714285714266
2015-01-19 11:00:00,3.561,1,11,0,162.60714285714266,426.60714285714266
2015-01-19 12:00:00,3.71,1,12,0,154.571428571428,489.571428571428
2015-01-19 13:00:00,3.209,1,13,0,140.92857142857156,524.9285714285716
2015-01-19 14:00:00,1.58,1,14,0,136.39285714285734,538.3928571428573
2015-01-19 15:00:00,0.223,1,15,0,158.03571428571422,496.0357142857142
2015-01-19 16:00:00,-0.168,1,16,0,119.071428571428,505.071428571428
2015-01-19 17:00:00,-0.365,1,17,0,74.35714285714266,467.35714285714266
2015-01-19 18:00:00,-0.586,1,18,0,55.57142857142799,444.571428571428
2015-01-19 19:00:00,-0.811,1,19,0,29.321428571427987,392.321428571428
2015-01-19 20:00:00,-1.03,1,20,0,0.0,295.321428571428
2015-01-19 21:00:00,-1.084,1,21,0,0.0,272.75
2015-01-19 22:00:00,-0.998,1,22,0,0.0,267.6785714285716
2015-01-19 23:00:00,-0.975,1,23,0,0.0,230.53571428571425
2015-01-20 00:00:00,-0.929,1,0,1,0.0,231.5
2015-01-20 01:00:00,-0.906,1,1,1,0.0,230.1785714285716
2015-01-20 02:00:00,-0.875,1,2,1,0.0,247.25
2015-01-20 03:00:00,-0.816,1,3,1,0.0,306.60714285714266
2015-01-20 04:00:00,-0.741,1,4,1,0.0,440.571428571428
2015-01-20 05:00:00,-0.697,1,5,1,0.0,748.9285714285716
2015-01-20 06:00:00,-0.538,1,6,1,0.0,851.2857142857142
2015-01-20 07:00:00,0.253,1,7,1,22.5,776.5
2015-01-20 08:00:00,1.047,1,8,1,81.21428571428578,594.2142857142858
2015-01-20 09:00:00,1.651,1,9,1,137.10714285714266,456.10714285714266
2015-01-20 10:00:00,2.167,1,10,1,106.60714285714266,307.60714285714266
2015-01-20 11:00:00,2.509,1,11,1,28.607142857142662,355.60714285714266
2015-01-20 12:00:00,2.6,1,12,1,0.0,378.571428571428
2015-01-20 13:00:00,2.284,1,13,1,0.0,443.9285714285716
2015-01-20 14:00:00,1.306,1,14,1,0.0,439.3928571428573
2015-01-20 15:00:00,0.488,1,15,1,0.0,407.0357142857142
2015-01-20 16:00:00,0.43,1,16,1,0.0,480.071428571428
2015-01-20 17:00:00,0.394,1,17,1,0.0,447.35714285714266
2015-01-20 18:00:00,0.378,1,18,1,6.571428571427987,455.571428571428
2015-01-20 19:00:00,0.351,1,19,1,11.321428571427989,410.321428571428
2015-01-20 20:00:00,0.33,1,20,1,0.0,329.321428571428
2015-01-20 21:00:00,0.336,1,21,1,0.0,268.75
2015-01-20 22:00:00,0.291,1,22,1,0.0,248.6785714285716
2015-01-20 23:00:00,0.2,1,23,1,0.0,233.53571428571425
2015-01-21 00:00:00,0.197,1,0,2,0.0,218.5
2015-01-21 01:00:00,0.204,1,1,2,5.178571428571559,230.1785714285716
2015-01-21 02:00:00,0.177,1,2,2,35.25,238.25
2015-01-21 03:00:00,0.155,1,3,2,103.60714285714266,303.60714285714266
2015-01-21 04:00:00,0.135,1,4,2,276.571428571428,462.571428571428
2015-01-21 05:00:00,0.11,1,5,2,661.9285714285716,743.9285714285716
2015-01-21 06:00:00,0.156,1,6,2,819.2857142857142,819.2857142857142
2015-01-21 07:00:00,1.085,1,7,2,767.5,733.5
2015-01-21 08:00:00,2.336,1,8,2,603.2142857142858,533.2142857142858
2015-01-21 09:00:00,3.396,1,9,2,453.10714285714266,418.10714285714266
2015-01-21 10:00:00,4.138,1,10,2,363.60714285714266,352.60714285714266
2015-01-21 11:00:00,4.499,1,11,2,453.60714285714266,419.60714285714266
2015-01-21 12:00:00,4.467,1,12,2,498.571428571428,483.571428571428
2015-01-21 13:00:00,3.936,1,13,2,532.9285714285716,527.9285714285716
2015-01-21 14:00:00,2.68,1,14,2,521.3928571428573,538.3928571428573
2015-01-21 15:00:00,1.483,1,15,2,463.0357142857142,522.0357142857142
2015-01-21 16:00:00,0.958,1,16,2,489.071428571428,536.071428571428
2015-01-21 17:00:00,0.684,1,17,2,436.35714285714266,505.35714285714266
2015-01-21 18:00:00,0.51,1,18,2,420.571428571428,507.571428571428
2015-01-21 19:00:00,0.483,1,19,2,361.321428571428,443.321428571428
2015-01-21 20:00:00,0.561,1,20,2,285.321428571428,357.321428571428
2015-01-21 21:00:00,0.657,1,21,2,261.75,314.75
2015-01-21 22:00:00,0.654,1,22,2,226.6785714285716,307.6785714285716
2015-01-21 23:00:00,0.691,1,23,2,205.53571428571425,264.5357142857142
2015-01-22 00:00:00,0.728,1,0,3,204.5,276.5
2015-01-22 01:00:00,0.718,1,1,3,190.1785714285716,275.1785714285716
2015-01-22 02:00:00,0.803,1,2,3,208.25,287.25
2015-01-22 03:00:00,0.958,1,3,3,287.60714285714266,344.60714285714266
2015-01-22 04:00:00,1.125,1,4,3,421.571428571428,482.571428571428
2015-01-22 05:00:00,1.233,1,5,3,742.9285714285716,760.9285714285716
2015-01-22 06:00:00,1.389,1,6,3,833.2857142857142,859.2857142857142
2015-01-22 07:00:00,2.136,1,7,3,762.5,767.5
2015-01-22 08:00:00,2.981,1,8,3,603.2142857142858,566.2142857142858
2015-01-22 09:00:00,3.45,1,9,3,518.1071428571427,417.10714285714266
2015-01-22 10:00:00,3.589,1,10,3,440.60714285714266,326.60714285714266
2015-01-22 11:00:00,3.618,1,11,3,495.60714285714266,374.60714285714266
2015-01-22 12:00:00,3.512,1,12,3,526.571428571428,434.571428571428
2015-01-22 13:00:00,3.146,1,13,3,568.9285714285716,483.9285714285716
2015-01-22 14:00:00,2.465,1,14,3,546.3928571428573,500.3928571428573
2015-01-22 15:00:00,1.809,1,15,3,444.0357142857142,496.0357142857142
2015-01-22 16:00:00,1.7,1,16,3,479.071428571428,521.071428571428
2015-01-22 17:00:00,1.693,1,17,3,412.35714285714266,479.35714285714266
2015-01-22 18:00:00,1.796,1,18,3,419.571428571428,473.571428571428
2015-01-22 19:00:00,1.914,1,19,3,360.321428571428,417.321428571428
2015-01-22 20:00:00,1.936,1,20,3,292.321428571428,321.321428571428
2015-01-22 21:00:00,1.917,1,21,3,238.75,307.75
2015-01-22 22:00:00,1.815,1,22,3,205.6785714285716,266.6785714285716
2015-01-22 23:00:00,1.723,1,23,3,199.53571428571425,238.53571428571425
2015-01-23 00:00:00,1.61,1,0,4,221.5,264.5
2015-01-23 01:00:00,1.46,1,1,4,202.1785714285716,257.1785714285716
2015-01-23 02:00:00,1.265,1,2,4,244.25,275.25
2015-01-23 03:00:00,1.082,1,3,4,307.60714285714266,324.60714285714266
2015-01-23 04:00:00,0.885,1,4,4,417.571428571428,445.571428571428
2015-01-23 05:00:00,0.703,1,5,4,699.9285714285716,749.9285714285716
2015-01-23 06:00:00,0.695,1,6,4,789.2857142857142,858.2857142857142
2015-01-23 07:00:00,1.478,1,7,4,740.5,789.5
2015-01-23 08:00:00,2.56,1,8,4,602.2142857142858,626.2142857142858
2015-01-23 09:00:00,3.891,1,9,4,441.10714285714266,507.10714285714266
2015-01-23 10:00:00,4.98,1,10,4,388.60714285714266,435.60714285714266
2015-01-23 11:00:00,5.485,1,11,4,454.60714285714266,487.60714285714266
2015-01-23 12:00:00,5.418,1,12,4,490.571428571428,533.571428571428
2015-01-23 13:00:00,4.782,1,13,4,505.9285714285716,548.9285714285716
2015-01-23 14:00:00,3.472,1,14,4,498.3928571428573,528.3928571428573
2015-01-23 15:00:00,2.331,1,15,4,445.0357142857142,456.0357142857142
2015-01-23 16:00:00,1.697,1,16,4,464.071428571428,476.071428571428
2015-01-23 17:00:00,1.253,1,17,4,422.35714285714266,401.35714285714266
2015-01-23 18:00:00,0.919,1,18,4,415.571428571428,363.571428571428
2015-01-23 19:00:00,0.604,1,19,4,349.321428571428,300.321428571428
2015-01-23 20:00:00,0.333,1,20,4,259.321428571428,230.321428571428
2015-01-23 21:00:00,0.115,1,21,4,241.75,203.75
2015-01-23 22:00:00,-0.078,1,22,4,208.6785714285716,194.6785714285716
2015-01-23 23:00:00,-0.252,1,23,4,176.53571428571422,162.53571428571422
2015-01-24 00:00:00,-0.404,1,0,5,199.5,157.5
