date,potential
2019-01-08 00:00:00,927.56516
2019-01-08 01:00:00,895.3024399999995
2019-01-08 02:00:00,823.2714799999994
2019-01-08 03:00:00,782.0847999999987
2019-01-08 04:00:00,880.4166399999995
2019-01-08 05:00:00,1081.6616000000013
2019-01-08 06:00:00,1457.3260800000007
2019-01-08 07:00:00,1478.9434400000027
2019-01-08 08:00:00,1143.9424400000007
2019-01-08 09:00:00,849.8031200000005
2019-01-08 10:00:00,621.3089999999975
2019-01-08 11:00:00,297.46299999999974
2019-01-08 12:00:00,0.0
2019-01-08 13:00:00,0.0
2019-01-08 14:00:00,0.0
2019-01-08 15:00:00,0.0
2019-01-08 16:00:00,0.0
2019-01-08 17:00:00,0.0
2019-01-08 18:00:00,0.0
2019-01-08 19:00:00,0.0
2019-01-08 20:00:00,0.0
2019-01-08 21:00:00,0.0
2019-01-08 22:00:00,0.0
2019-01-08 23:00:00,0.0
2019-01-09 00:00:00,0.0
2019-01-09 01:00:00,0.0
2019-01-09 02:00:00,0.0
2019-01-09 03:00:00,0.0
2019-01-09 04:00:00,0.0
2019-01-09 05:00:00,315.4186000000009
2019-01-09 06:00:00,844.9600800000007
2019-01-09 07:00:00,964.797440000002
2019-01-09 08:00:00,601.6024400000006
2019-01-09 09:00:00,299.1781200000005
2019-01-09 10:00:00,129.04599999999846
2019-01-09 11:00:00,231.5110000000004
2019-01-09 12:00:00,351.3127999999997
2019-01-09 13:00:00,453.4733199999992
2019-01-09 14:00:00,661.8815200000008
2019-01-09 15:00:00,1040.9371600000031
2019-01-09 16:00:00,1353.2361200000014
2019-01-09 17:00:00,1643.9638400000003
2019-01-09 18:00:00,1724.067920000001
2019-01-09 19:00:00,1841.5383599999984
2019-01-09 20:00:00,1924.4641200000003
2019-01-09 21:00:00,1941.35556
2019-01-09 22:00:00,1906.7796400000009
2019-01-09 23:00:00,1812.59908
2019-01-10 00:00:00,2139.184159999999
2019-01-10 01:00:00,2348.2194400000008
2019-01-10 02:00:00,2616.10548
2019-01-10 03:00:00,2898.916799999999
2019-01-10 04:00:00,3216.51764
2019-01-10 05:00:00,3770.9326
2019-01-10 06:00:00,4362.764080000001
2019-01-10 07:00:00,4486.764440000003
2019-01-10 08:00:00,3852.542440000001
2019-01-10 09:00:00,3206.787120000001
2019-01-10 10:00:00,2908.7699999999986
2019-01-10 11:00:00,2624.9230000000007
2019-01-10 12:00:00,2426.3968000000004
2019-01-10 13:00:00,2280.248319999999
2019-01-10 14:00:00,2254.8975200000004
2019-01-10 15:00:00,2359.775160000003
2019-01-10 16:00:00,2686.0901200000008
2019-01-10 17:00:00,3201.77584
2019-01-10 18:00:00,3435.73092
2019-01-10 19:00:00,3531.427359999998
2019-01-10 20:00:00,3664.45012
2019-01-10 21:00:00,3585.6965599999985
2019-01-10 22:00:00,3368.3946400000004
2019-01-10 23:00:00,3257.7630800000006
2019-01-11 00:00:00,3603.62616
2019-01-11 01:00:00,3718.76744
2019-01-11 02:00:00,3897.21048
2019-01-11 03:00:00,4149.2158
2019-01-11 04:00:00,4419.380639999999
2019-01-11 05:00:00,4824.7466
2019-01-11 06:00:00,5285.84808
2019-01-11 07:00:00,5368.180440000002
2019-01-11 08:00:00,4620.46544
2019-01-11 09:00:00,3773.316120000001
2019-01-11 10:00:00,3218.896999999997
2019-01-11 11:00:00,2748.405999999999
2019-01-11 12:00:00,2301.3168000000005
2019-01-11 13:00:00,2067.6753199999985
2019-01-11 14:00:00,1852.418520000001
2019-01-11 15:00:00,1849.217160000002
2019-01-11 16:00:00,2104.72912
2019-01-11 17:00:00,2508.64084
2019-01-11 18:00:00,2666.4029200000004
2019-01-11 19:00:00,2754.6093599999986
2019-01-11 20:00:00,2708.86012
2019-01-11 21:00:00,2889.45056
2019-01-11 22:00:00,2983.718640000001
2019-01-11 23:00:00,3071.95608
2019-01-12 00:00:00,3324.1111599999986
2019-01-12 01:00:00,3355.720439999999
2019-01-12 02:00:00,3317.456479999999
2019-01-12 03:00:00,3289.1147999999994
2019-01-12 04:00:00,3197.71364
2019-01-12 05:00:00,2896.428600000001
2019-01-12 06:00:00,2532.2750800000013
2019-01-12 07:00:00,2445.377440000002
2019-01-12 08:00:00,2757.8424400000004
2019-01-12 09:00:00,2935.751120000001
2019-01-12 10:00:00,2998.3759999999984
2019-01-12 11:00:00,2938.200999999999
2019-01-12 12:00:00,2757.3698000000004
2019-01-12 13:00:00,2751.6143199999988
2019-01-12 14:00:00,2796.67152
2019-01-12 15:00:00,2922.011160000002
2019-01-12 16:00:00,2960.770120000001
2019-01-12 17:00:00,2849.9458400000003
2019-01-12 18:00:00,2754.85492
2019-01-12 19:00:00,2723.6993599999987
2019-01-12 20:00:00,2646.287119999999
2019-01-12 21:00:00,2692.271559999999
2019-01-12 22:00:00,2710.2346400000006
2019-01-12 23:00:00,2721.49008
2019-01-13 00:00:00,2980.93916
2019-01-13 01:00:00,2968.246439999999
2019-01-13 02:00:00,2944.965479999999
2019-01-13 03:00:00,2822.1608
2019-01-13 04:00:00,2701.8326399999987
2019-01-13 05:00:00,2395.107600000001
2019-01-13 06:00:00,1987.0920800000004
2019-01-13 07:00:00,1997.6664400000027
2019-01-13 08:00:00,2360.678440000001
2019-01-13 09:00:00,2820.092120000001
2019-01-13 10:00:00,3178.1079999999984
2019-01-13 11:00:00,3349.717000000001
2019-01-13 12:00:00,3508.738800000001
2019-01-13 13:00:00,3574.2963199999995
2019-01-13 14:00:00,3631.312520000001
2019-01-13 15:00:00,3575.074160000002
2019-01-13 16:00:00,3474.3071200000013
2019-01-13 17:00:00,3357.95884
2019-01-13 18:00:00,3214.5379200000007
2019-01-13 19:00:00,3103.068359999997
2019-01-13 20:00:00,3048.58712
2019-01-13 21:00:00,2981.42656
2019-01-13 22:00:00,3005.6936400000013
2019-01-13 23:00:00,2990.711079999999
2019-01-14 00:00:00,3364.6691599999995
2019-01-14 01:00:00,3438.19644
2019-01-14 02:00:00,3515.6694800000005
2019-01-14 03:00:00,3684.843799999999
2019-01-14 04:00:00,3867.87264
2019-01-14 05:00:00,4040.464600000001
2019-01-14 06:00:00,4196.75108
2019-01-14 07:00:00,4199.066440000002
2019-01-14 08:00:00,4154.78844
2019-01-14 09:00:00,4087.6211200000016
2019-01-14 10:00:00,3922.0769999999975
2019-01-14 11:00:00,3783.64
2019-01-14 12:00:00,3602.477800000001
2019-01-14 13:00:00,3398.94232
2019-01-14 14:00:00,3242.204520000001
2019-01-14 15:00:00,3070.030160000002
2019-01-14 16:00:00,3143.9111200000007
2019-01-14 17:00:00,3485.50784
2019-01-14 18:00:00,3654.672920000001
2019-01-14 19:00:00,3713.732359999998
2019-01-14 20:00:00,3636.332119999999
2019-01-14 21:00:00,3508.118559999999
2019-01-14 22:00:00,3336.005640000001
2019-01-14 23:00:00,3272.7090800000005
2019-01-15 00:00:00,3546.7981599999985
2019-01-15 01:00:00,3649.82444
2019-01-15 02:00:00,3740.63148
2019-01-15 03:00:00,3872.2758
2019-01-15 04:00:00,4185.80264
2019-01-15 05:00:00,4499.749600000001
2019-01-15 06:00:00,4856.97308
2019-01-15 07:00:00,4936.949440000002
2019-01-15 08:00:00,4589.115440000001
2019-01-15 09:00:00,3860.4601200000016
2019-01-15 10:00:00,3126.2819999999974
2019-01-15 11:00:00,2607.4930000000004
2019-01-15 12:00:00,2199.141800000001
2019-01-15 13:00:00,1979.829319999999
2019-01-15 14:00:00,2040.1335200000008
2019-01-15 15:00:00,1936.418160000003
2019-01-15 16:00:00,2101.9471200000007
2019-01-15 17:00:00,2443.04284
2019-01-15 18:00:00,2757.26492
2019-01-15 19:00:00,2933.946359999998
2019-01-15 20:00:00,3166.4901200000004
2019-01-15 21:00:00,3196.1875599999985
2019-01-15 22:00:00,3220.9076400000013
2019-01-15 23:00:00,3327.55408
2019-01-16 00:00:00,3793.66016
2019-01-16 01:00:00,3979.41944
2019-01-16 02:00:00,4123.88048
2019-01-16 03:00:00,4326.5558
2019-01-16 04:00:00,4624.743639999999
2019-01-16 05:00:00,5098.8626
2019-01-16 06:00:00,5516.774080000001
2019-01-16 07:00:00,5406.979440000001
2019-01-16 08:00:00,4596.58344
2019-01-16 09:00:00,3522.6751200000017
2019-01-16 10:00:00,2591.1709999999985
2019-01-16 11:00:00,2000.474
2019-01-16 12:00:00,1560.1257999999998
2019-01-16 13:00:00,1248.597319999999
2019-01-16 14:00:00,1075.739520000001
2019-01-16 15:00:00,1132.413160000002
2019-01-16 16:00:00,1349.6051200000002
2019-01-16 17:00:00,1679.4238399999997
2019-01-16 18:00:00,1958.2859200000005
2019-01-16 19:00:00,2095.577359999997
2019-01-16 20:00:00,2224.76412
2019-01-16 21:00:00,2173.0225599999994
2019-01-16 22:00:00,2073.47364
2019-01-16 23:00:00,2041.42808
2019-01-17 00:00:00,2407.5661599999985
2019-01-17 01:00:00,2500.24944
2019-01-17 02:00:00,2632.9944799999994
2019-01-17 03:00:00,2793.8038
2019-01-17 04:00:00,2983.51664
2019-01-17 05:00:00,3337.5036
2019-01-17 06:00:00,3765.92008
2019-01-17 07:00:00,3809.7904400000025
2019-01-17 08:00:00,3264.237440000001
2019-01-17 09:00:00,2831.287120000001
2019-01-17 10:00:00,2655.052999999998
2019-01-17 11:00:00,2529.6810000000005
2019-01-17 12:00:00,2422.6738000000005
2019-01-17 13:00:00,2223.40432
2019-01-17 14:00:00,2107.9425200000005
2019-01-17 15:00:00,2236.4241600000023
2019-01-17 16:00:00,2393.5701200000003
2019-01-17 17:00:00,2424.01584
2019-01-17 18:00:00,2362.1979200000005
2019-01-17 19:00:00,2351.6013599999987
2019-01-17 20:00:00,2212.93112
2019-01-17 21:00:00,2051.8385599999983
2019-01-17 22:00:00,1790.4296400000003
2019-01-17 23:00:00,1606.915080000001
2019-01-18 00:00:00,1838.30616
2019-01-18 01:00:00,1843.157439999999
2019-01-18 02:00:00,1866.9684799999995
2019-01-18 03:00:00,1919.3547999999992
2019-01-18 04:00:00,2108.3806399999994
2019-01-18 05:00:00,2321.972600000001
2019-01-18 06:00:00,2700.961080000001
2019-01-18 07:00:00,2722.123440000001
2019-01-18 08:00:00,2416.372440000001
2019-01-18 09:00:00,1983.8001200000017
2019-01-18 10:00:00,1629.4249999999977
2019-01-18 11:00:00,1374.571
2019-01-18 12:00:00,1042.9298
2019-01-18 13:00:00,851.490319999999
2019-01-18 14:00:00,711.2015200000005
2019-01-18 15:00:00,618.6881600000015
2019-01-18 16:00:00,516.8671200000008
2019-01-18 17:00:00,684.7498400000004
2019-01-18 18:00:00,859.8309200000003
2019-01-18 19:00:00,732.7883599999986
2019-01-18 20:00:00,806.8931199999988
2019-01-18 21:00:00,833.752559999999
2019-01-18 22:00:00,885.3396400000001
2019-01-18 23:00:00,850.5940800000008
2019-01-19 00:00:00,1105.9111599999997
2019-01-19 01:00:00,1080.3604400000004
2019-01-19 02:00:00,1075.2264799999994
2019-01-19 03:00:00,1047.5227999999988
2019-01-19 04:00:00,949.5186400000002
2019-01-19 05:00:00,802.5096000000012
2019-01-19 06:00:00,491.4420800000007
2019-01-19 07:00:00,577.627440000002
2019-01-19 08:00:00,954.3304400000015
2019-01-19 09:00:00,1312.4811200000004
2019-01-19 10:00:00,1479.5959999999975
2019-01-19 11:00:00,1610.2749999999996
2019-01-19 12:00:00,1516.3498
2019-01-19 13:00:00,1448.1493199999986
2019-01-19 14:00:00,1503.89552
2019-01-19 15:00:00,1557.0931600000022
2019-01-19 16:00:00,1380.9591200000011
2019-01-19 17:00:00,1074.3898399999998
2019-01-19 18:00:00,845.2129199999999
2019-01-19 19:00:00,710.124359999998
2019-01-19 20:00:00,540.6011199999994
2019-01-19 21:00:00,497.35955999999896
2019-01-19 22:00:00,385.629640000001
2019-01-19 23:00:00,291.2540800000006
2019-01-20 00:00:00,548.9871599999988
2019-01-20 01:00:00,418.6564400000007
2019-01-20 02:00:00,292.4524799999999
2019-01-20 03:00:00,62.94679999999971
2019-01-20 04:00:00,0.0
2019-01-20 05:00:00,0.0
2019-01-20 06:00:00,0.0
2019-01-20 07:00:00,0.0
2019-01-20 08:00:00,0.0
2019-01-20 09:00:00,0.0
